id	emotion
2731_0146_A_1649	0.0011987927369773387,0.0,0.10494431406259537,2.3939298391342163,0.2616894893348217,1.6663224697113037
2731_0146_A_1650	0.9726652845740318,0.36500097885727883,0.05101293660700321,0.7823280304670334,0.1912670373916626,0.33325367271900175
2731_0148_A_1659	0.0327675964217633,0.03529372736811638,0.05051855947822333,0.017983454465866088,0.19305193424224854,0.19011832177639007
2731_0148_A_1660	0.03107011765241623,0.030723878741264345,0.05381230041384697,0.01622866988182068,0.17299211248755456,0.16474315971136094
2731_0149_A_1666	2.3120687007904053,0.010816673189401627,0.01672731190919876,0.010386533662676811,0.13839255571365355,0.3690606027841568
2731_0149_A_1667	1.5543576717376708,0.012595823407173157,0.039856146462261675,0.009433253854513168,0.08835344761610031,0.8349947988986969
2731_0150_A_1668	0.17421846892684698,0.11600388921797275,0.027932920306921006,0.039641810953617095,0.024108007177710535,0.11822943091392517
2731_0151_A_1669	0.09015769213438034,0.07777721285820008,0.36796954572200774,0.02762735038995743,0.35653611421585085,0.0933195885270834
2731_0151_A_1670	0.0554973229765892,0.023654439393430947,0.12073555886745453,0.024808394536376,0.10358392223715782,0.1838428869843483
2731_0151_A_1679	0.05941197108477354,0.4382471740245819,0.03523700162768364,0.00832962617278099,0.03544423542916775,0.15103139132261276
2731_0151_A_1680	0.020004702731966972,0.17803416326642035,0.05544215813279152,0.018725766427814962,0.03664030060172081,0.07994193471968174
2731_0151_A_1681	2.3324799060821535,0.1771818846464157,0.02221507765352726,0.041695256158709525,0.09585697501897812,0.08995184004306793
2731_0151_A_1682	0.27145418226718904,0.34788760244846345,0.047792308032512665,0.03155901394784451,0.05562865063548088,0.010844835080206394
2731_0151_A_1683	0.37053537368774414,0.5832811892032623,0.021275526285171507,0.04557416141033173,0.027844157069921494,0.006180530413985252
3002_0001_A_9	0.06893028020858764,0.05860618241131306,0.010912992432713509,0.02836846001446247,0.0,0.028270651772618293
3002_0001_A_10	0.11834986805915833,0.2576373483985662,0.44812127351760866,0.02349743228405714,0.06253312304615974,0.057784695737063886
3002_0001_A_13	0.11487094908952714,0.3379309818148613,0.2186002478003502,0.0319026131182909,0.06613331735134124,0.0478334479033947
3002_0001_A_15	0.04900763286277652,0.09698352441191674,0.04991225767880678,0.01485532894730568,0.010756372660398483,0.011502209678292274
3002_0001_A_19	0.024219662696123124,0.06897232048213482,0.008981812745332718,0.0275618527084589,0.022701981663703918,0.015777033753693104
3002_0002_A_21	0.03892221450805664,0.02393934102728963,0.0077242134138941765,0.02259136326611042,0.0006519490852952003,0.01252436600625515
3002_0002_A_27	0.03024088442325592,0.017353012785315515,0.013438110798597335,0.03654757551848888,0.004556491784751415,0.0
3002_0002_A_30	0.10758928656578064,0.05520078986883163,0.021508654579520226,0.017714431509375572,0.011870180815458297,0.021058836951851845
3002_0002_A_29	0.15373106449842452,0.06903821229934692,0.03215751610696316,0.03824330419301987,0.005783675797283649,0.012859496288001537
3002_0003_A_34	0.08873696178197861,0.009430955350399017,0.015973053127527236,0.013343378901481628,0.023299404233694077,0.29794844686985017
3002_0002_A_33	0.20628817602992058,0.1518144577741623,0.022901543602347373,0.034864342212677,0.005538689531385898,0.010560216382145882
3002_0003_A_43	0.010992471314966678,0.03970469757914543,0.022662144154310226,0.018659020587801934,0.0106430321931839,0.02433444932103157
3002_0003_A_38	0.17849464267492293,0.7692684173583985,0.02431980036199093,0.027769134379923344,0.018888381123542786,0.026080589555203915
3002_0003_A_46	0.07189154773950576,0.05137128494679928,0.09392548892647028,0.18867109715938568,0.3669460445642471,0.17463217675685883
3002_0003_A_51	0.015485475957393646,0.04932334423065186,0.0029582763090729713,1.2662078499794007,0.010889151319861411,0.2473926305770874
3002_0003_A_52	0.017351295053958892,0.015289378631860018,0.009089680761098862,0.04401726871728897,0.06045591197907925,0.11091512739658356
3002_0003_A_53	0.013666825369000435,0.03295320905745029,0.9944629967212677,0.010052336752414704,0.09736423306167126,0.051584961265325545
3002_0001_A_12	0.10821384638547897,0.16687548384070397,0.11079368591308594,0.0315517820417881,0.01628585308790207,0.023150508850812913
3002_0003_A_41	0.07795078679919243,0.13450605496764184,0.002361202426254749,0.04860808253288269,0.009262201189994813,0.00569274015724659
3002_0003_A_47	0.010218420065939426,0.023544211685657502,0.0,2.217219042778015,0.07160725668072701,0.09208977073431016
3002_0002_A_22	0.040145281329751016,0.01501399427652359,0.015342635475099087,0.029155546426773073,0.008415368944406509,0.017434674501419067
3002_0002_A_24	0.08810879997909069,0.029271188471466304,0.0150442935526371,0.028507256135344505,0.010729257203638553,0.0014939084649085999
3002_0002_A_32	0.13215342313051223,0.38200490474700927,0.04604521952569485,0.07158907651901245,0.016592610254883768,0.0
3002_0002_A_28	0.01952576208859682,0.02378135174512863,0.007643389329314232,0.01846951525658369,0.012901665642857552,0.011252887919545174
3002_0003_A_37	0.0011661086231470109,0.006525829713791609,0.01805221792310476,0.016140408255159854,0.00734550915658474,0.09722822159528732
3002_0003_A_40	0.0322074742987752,0.16693437173962594,0.002310049720108509,0.028871519863605498,0.006153416819870472,0.019739824533462524
3002_0003_A_42	0.011200006492435933,0.08813502341508865,0.06375013180077076,0.023168160766363143,0.0038389468565583227,0.020373793691396712
3002_0003_A_45	0.015912921726703645,0.9277514696121216,0.001898561604321003,0.012209925800561905,0.0036884153261780737,3.247912973165512e-05
3002_0003_A_48	0.019398986734449862,0.020211632084101438,0.0,2.283856749534607,0.01731806471943855,0.13089728709310294
3002_0003_A_49	0.004509530961513519,0.011433307081460953,0.0,1.0887733221054077,0.020419935509562493,0.04749273005872965
3002_0003_A_50	0.01958721801638603,0.03016505539417267,0.04522208347916603,0.1327733263373375,0.06518567837774754,0.013176508061587811
3002_0003_A_54	0.021153103932738303,0.03656768426299095,0.5046677023172379,0.013684624806046486,0.030118248611688613,0.03421517796814442
3002_0003_A_56	0.03175260312855244,0.05827979445457458,1.740524673461914,0.100095621868968,0.06553835272789002,0.0202919265255332
3002_0003_A_59	0.0,0.021251726895570755,0.5183390617370606,0.014154073596000672,0.46499216854572295,0.10892473049461841
3002_0003_A_60	0.042287904489785436,0.14618824534118174,0.04809193462133408,0.06668208539485931,0.15803967490792276,0.07201251536607742
3002_0003_A_61	0.0005122627597302198,0.026059421151876448,0.004519622214138508,1.9575451374053956,0.032547694817185405,0.010195645689964294
3002_0003_A_62	0.013186358101665973,0.0014230102300643922,0.18636694848537444,0.02417176477611065,2.1260709047317503,0.03948237895965576
3002_0003_A_64	0.03751590307801962,0.006786603108048439,0.12765753492712975,0.0630775362253189,1.6700390338897706,0.046975691616535184
3002_0003_A_67	0.01090270522981882,0.0027797337621450423,0.02515931539237499,2.1869863510131835,0.0,0.008471979200839997
3002_0003_A_69	0.028172559477388857,0.004497059434652328,0.08334845677018166,0.5060702830553054,0.4945930540561676,0.3151448262855411
3002_0003_A_68	0.07266461178660392,0.0108287307433784,0.09518263190984726,0.025662457942962645,1.1280994772911073,0.010221360251307487
3002_0004_A_76	0.07178592197597027,0.7221555113792419,0.001512865535914898,0.02775721251964569,0.07600766122341156,0.03354518860578537
3002_0004_A_88	0.027324017882347108,0.1399610884487629,1.153636384010315,0.03534240089356899,0.13210426568984984,0.02575085647404194
3002_0004_A_91	0.010522139444947242,0.034336671605706214,0.2862753659486771,0.27909105122089384,0.035763099789619446,0.1038374699652195
3002_0004_A_90	0.021527024218812585,0.2482860267162323,0.025880257599055767,0.03202182613313198,0.024735146760940553,0.022501972690224647
3002_0004_A_96	0.029515935480594634,0.023125215992331506,0.5411535203456879,0.38552260398864746,0.3032300442457199,0.06747878380119801
3002_0004_A_98	0.014496645890176296,0.037015363574028015,0.1579967588186264,0.1489589810371399,0.08171428963541985,0.03936595469713211
3002_0004_A_100	0.03458540812134743,0.04010096564888954,0.10329231321811676,0.2589160680770874,0.09091858640313148,0.046266444772481916
3002_0004_A_77	0.06283151395618916,0.5065248131752014,0.0036596810445189477,0.02038232907652855,0.03494625352323055,0.045832233130931856
3002_0004_A_81	0.04093864224851131,0.8808305621147156,0.2180662289261818,0.013666322082281112,0.03511993326246739,0.04680933468043804
3002_0004_A_85	0.08793765604496002,0.9505370855331421,0.02382961716502905,0.05231478810310364,0.06396269276738167,0.015759603679180147
3002_0004_A_86	0.053148450702428816,0.46619898080825806,0.014803809113800526,0.04787873439490795,0.029360752552747726,0.008370389230549335
3002_0004_A_93	0.05630442462861538,0.10972952321171761,0.002102348394691944,0.6307860255241394,0.028249569609761237,0.12140341103076935
3002_0004_A_92	0.12595364600419998,0.7737549483776093,0.004244088008999824,0.019487348198890687,0.014102314412593842,0.04768576994538307
3002_0003_A_58	0.03861114932224154,0.20896938741207122,0.004310581646859646,0.050759257376194,0.06567020043730736,0.018086310289800168
3002_0003_A_57	0.02628256902098656,0.08113378658890724,0.01382114589214325,0.04077175743877888,0.10890227444469928,0.07253066636621952
3002_0003_A_63	0.02444058135151863,0.032981107011437416,0.07265555411577225,0.7814641833305359,0.2019744511693716,0.007435435615479946
3002_0003_A_66	0.030565702915191652,0.011139671877026558,0.04814687632024288,0.055184727534651756,0.2333413302898407,0.11930328495800495
3002_0003_A_65	0.002437369246035814,0.015871934965252875,0.025040321797132493,0.7351176977157593,0.07243706285953522,0.023515108972787857
3002_0004_A_73	0.045181501656770706,0.035623650252819064,0.019213216751813887,0.05988641828298569,0.13965436518192292,0.2654517188668251
3002_0004_A_74	0.06363446079194546,0.29694516956806183,0.0,0.035833139717578885,0.10183673352003098,0.00988100804388523
3002_0004_A_79	0.07236261293292046,0.475756311416626,0.03481554090976715,0.03381012827157974,0.08371506184339524,0.12772918194532396
3002_0004_A_82	0.0419031597673893,0.6321329653263092,0.014238953404128552,0.05176067501306534,0.010454396158456803,0.034895111620426175
3002_0004_A_83	0.27203315794467925,1.2419276118278504,0.05543206408619881,0.026590916514396667,0.02234114147722721,0.014203856885433196
3002_0004_A_87	0.05478672757744789,0.5712769955396653,0.012541731633245946,0.03531463779509068,0.019187988340854646,0.017774386331439018
3002_0004_A_89	0.025668060034513475,0.6442337274551392,0.06262004300951958,0.03473737016320229,0.0,0.013311303779482841
3002_0004_A_94	0.016680694371461868,0.03932391628623009,0.0012613274157047272,0.06636589877307415,0.010672514326870441,0.01011718288064003
3002_0004_A_95	0.11695251762866973,0.3419570207595825,0.0,0.014705127477645874,0.012259668670594692,0.02699841745197773
3002_0004_A_97	0.04166850484907627,0.04728887751698494,0.12000254392623902,0.01293521821498871,0.07154120914638043,0.18477373123168944
3002_0004_A_102	0.04344134209677577,0.08769857063889504,0.02062624990940094,0.13174077458679676,0.011850851960480214,0.015523795410990715
3002_0004_A_104	0.019279247894883157,0.014311490952968598,0.04311738759279251,0.01955044884234667,0.016140000894665718,0.01964344922453165
3002_0004_A_106	0.20983724296092987,1.2262573003768922,0.030111932754516603,0.013811532407999039,0.0006046690046787262,0.015932062268257143
3002_0005_A_111	0.05031161718070507,0.04323139227926731,0.09613473415374756,0.46826871633529665,0.030764872580766676,0.00802048146724701
3002_0005_A_112	0.02885531522333622,0.03019621893763542,0.02577729821205139,0.6497973442077637,0.04536094442009926,0.0013963330537080764
3002_0005_A_118	0.04747801683843136,0.08506253212690354,0.028434522077441217,0.30750677436590196,0.034969748184084895,0.04744905512779951
3002_0006_A_124	0.04332103617489338,0.030427053291350602,0.050924825668334964,0.02693595513701439,0.05962458774447441,0.07914847508072853
3002_0006_A_128	0.026959720999002457,0.07316912524402142,0.0241434495896101,0.02052340656518936,0.010097097605466843,0.0
3002_0006_A_129	0.02593054687604308,0.05825559906661511,0.03180998340249062,0.040065179392695424,0.019477063789963722,0.0067552924156188965
3002_0006_A_132	0.031298846239224076,0.020196431130170823,0.7662343263626099,0.011261184141039849,0.05915466360747814,0.010695835761725902
3002_0006_A_137	0.01994430087506771,0.07223261557519436,0.04482465833425522,0.305240198969841,0.014481335133314132,0.004678278788924217
3002_0007_A_143	0.035709790885448456,0.026344970613718034,0.006850749813020229,0.07663594037294388,0.04988586790859699,0.0024010246619582177
3002_0008_A_145	0.06145472805947065,0.006353640928864479,0.06672213412821293,0.18553350418806075,0.0971524953842163,0.025089874304831027
3002_0009_A_147	0.028076133131980895,0.186619308963418,0.02031267397105694,0.03978366255760193,0.05582367442548275,0.0
3002_0005_A_108	0.08133870810270309,0.19482798725366593,0.037044457346200946,0.07397696077823639,0.019886794686317443,0.11130391247570515
3002_0005_A_115	0.03488925546407699,0.0264510553330183,0.6140019536018372,0.12170497849583625,0.05636127293109894,0.01228010319173336
3002_0006_A_122	0.03606006726622581,0.03586447536945343,0.05654192492365837,0.024522490426898004,0.018997711688280107,0.009460662491619587
3002_0006_A_126	0.03836722820997238,0.0380123820155859,0.016261070780456067,0.03579097241163254,0.03003249578177929,0.04798119831830263
3002_0006_A_131	0.017709784395992755,0.01683959849178791,0.017806142568588257,0.1267528597265482,0.03608368039131164,0.012976248562335969
3002_0006_A_133	0.04509271755814552,0.040679358318448065,0.00015873797237873078,0.7179742813110351,0.002707759290933609,0.010814844071865082
3002_0007_A_144	0.06301898546516896,0.004721643403172493,0.01932523399591446,0.6298476159572601,0.03637736886739731,0.13373944014310837
3002_0004_A_105	0.02412559874355793,0.02868240363895893,0.060505769960582254,0.1541550412774086,0.09153361283242703,0.013323534280061722
3002_0005_A_109	0.059654368460178374,0.48046561181545255,0.017155942507088184,0.01927693709731102,0.013274935632944107,0.02421681731939316
3002_0004_A_103	0.036350572109222413,0.04976627938449383,0.10981169193983079,0.06177896559238434,0.07307875193655491,0.7203233480453491
3002_0004_A_107	0.07547860965132713,1.5193921089172364,0.007123926281929016,0.015853095799684525,0.0036827126517891885,0.0026957714930176736
3002_0005_A_110	0.014784985780715942,0.10758625976741314,0.00525089018046856,0.7009145140647888,0.0024947550147771834,0.008475178480148315
3002_0005_A_114	0.02433171421289444,0.013345514237880707,0.022372520342469216,0.07132812291383743,0.02851151451468468,0.005402198806405067
3002_0005_A_113	0.03501138910651207,0.07049401551485061,0.015664830803871155,0.07345095574855805,0.05460161492228508,0.00399751216173172
3002_0005_A_116	0.058947795256972316,0.013042547926306724,0.01816951036453247,0.2680966556072235,0.04998221658170223,0.012869710102677345
3002_0005_A_117	0.054752138629555705,0.05794219486415386,0.3467989683151245,0.03864973485469818,0.0826952662318945,0.012609898298978805
3002_0006_A_121	0.05233729518949985,0.13953001350164412,0.013563686981797218,0.029384962841868402,0.03356800824403763,0.009476960264146328
3002_0006_A_127	0.06318835467100144,0.5197021901607514,0.03581578377634287,0.02729591801762581,0.031740368157625196,0.007626504451036453
3002_0006_A_130	0.0507922625169158,0.15498292595148086,1.1180964052677154,0.0014332536607980727,0.08649269081652164,0.05178599469363689
3002_0006_A_135	0.05597124584019184,0.1853231530636549,0.0,0.3957980364561081,0.006692424044013023,0.0028527598828077317
3002_0006_A_139	0.027309990674257278,0.016975830867886545,0.0062722861766815186,0.5327379643917084,0.007149223238229752,0.04023569226264954
3002_0006_A_142	0.02706144843250513,0.0469732616096735,0.03792250528931618,0.49299695193767545,0.08786881566047669,0.0023635979741811752
3002_0008_A_146	0.10657229237258434,0.0678409643471241,0.06220220476388931,0.5938666582107544,0.5353284895420074,0.5229470670223236
3002_0009_A_148	0.10451670903712511,0.020025048032402994,0.03397656548768282,0.06974821984767914,0.06049826890230179,0.2628891751170158
3002_0010_A_153	0.021661149710416792,0.0269718699157238,0.008666562661528588,0.01191908959299326,0.009799478203058242,0.07631207536906004
3002_0011_A_156	0.0066884604282677175,0.026101675629615784,0.16987983286380767,0.0026223231106996536,0.05990274399518967,0.07955520153045655
3002_0009_A_149	0.037435497250407936,0.03437672555446625,0.036357250064611435,0.03910911194980145,0.01023306492716074,0.016218153387308122
3002_0010_A_151	0.011730963690206408,0.011105639114975929,0.030480166524648668,0.024848699942231177,0.0009406911209225655,0.0
3002_0010_A_152	0.008578948909416795,0.013345173001289368,0.02770410627126694,0.025017201155424117,0.11940901279449463,0.07566771116107703
3002_0010_A_155	0.05418357364833355,0.022913575917482377,0.01364980973303318,0.0317647397518158,0.23523891419172288,0.20835395753383637
3002_0011_A_158	0.036987871304154395,0.03435615114867687,0.08524256497621537,0.038920537754893306,0.08253387771546841,0.14157591052353383
3002_0011_A_157	0.029626667127013208,0.04757431261241436,0.02413632646203041,0.029764395393431186,0.19919511079788207,0.14844568856060505
3002_0011_A_161	0.024774433113634586,0.0044183008372783664,0.05735821165144443,0.18967517614364623,0.09289286099374294,1.4375885844230651
3002_0012_A_167	0.13962587714195251,0.10312119089066982,0.22460124045610427,0.004064789786934852,0.6974005281925202,0.05921079888939858
3002_0012_A_166	0.019397272914648055,0.16608769446611404,0.30190072655677797,0.013583678752183914,0.24328185617923737,0.05740068592131138
3002_0012_A_168	0.06557053327560425,0.03676907829940319,0.3016969352960587,0.04776162467896938,0.8431297481060028,0.06602261364459991
3002_0012_A_173	0.002711308375000954,0.014393390715122223,0.7102372407913208,0.03337827734649181,0.7248556852340698,0.1019654169678688
3002_0014_A_176	0.055926833674311636,0.0298161044716835,0.15684247612953187,0.004885881766676902,0.07098516039550304,0.016556653939187527
3002_0014_A_180	0.029834132920950652,0.009072955697774887,0.2802267462015152,0.3184995293617249,0.037307247146964075,0.03825052417814732
3002_0014_A_181	0.07099351510405541,0.0298020388931036,0.0628019168972969,0.04139684587717056,0.05555892027914524,0.034213049337267876
3002_0014_A_183	0.035145846568048,0.03466235771775246,0.018240240588784217,0.03287211358547211,0.007883487269282341,0.012267938815057278
3002_0014_A_185	0.0056210351176559925,0.01221063882112503,0.046979427337646484,0.03554193861782551,0.017683844082057476,0.006931394338607788
3002_0014_A_188	0.10483082458376884,0.04314858876168728,0.02468359246850014,0.016488542407751085,0.07201657593250274,0.4483952894806862
3002_0014_A_186	0.26941296756267546,0.018729443941265345,0.009098920971155167,0.01960616111755371,0.03277634307742119,0.010693208500742912
3002_0014_A_189	0.0034376664087176325,0.03322877362370491,0.05420443415641785,0.24117059707641603,0.02314598523080349,0.032815008983016015
3002_0014_A_192	0.0,0.008849022816866637,0.009496498852968216,0.03389860652387142,0.01637418046593666,0.00888601690530777
3002_0014_A_193	0.002096976526081562,0.011770036444067955,0.02466177586466074,0.026361848786473276,0.018848172575235366,0.002292183414101601
3002_0014_A_195	0.009188906662166119,0.008243391290307045,0.0321929020807147,0.032963859662413594,0.010451845824718475,0.049169545993208885
3002_0015_A_198	0.01009749099612236,0.02170729897916317,0.014556903950870037,0.028400084376335143,0.0014412838965654374,0.011357006430625916
3002_0015_A_202	0.017375048995018006,0.017564492672681807,0.013828531838953495,0.019843624904751778,0.0,0.018947526067495345
3002_0011_A_159	0.021336298808455466,0.01887667700648308,0.05071589797735214,0.041382841765880585,0.08672563321888446,1.1159182608127594
3002_0012_A_164	0.06408039219677449,0.024472715705633162,0.7387530863285064,0.011291011422872543,1.100375485420227,0.0072802923619747165
3002_0012_A_170	0.04734746962785721,0.005235383380204439,0.13428220748901368,0.08322497308254242,0.8640225172042847,0.01905500963330269
3002_0014_A_184	0.024976356700062752,0.04229415990412235,0.10942799597978592,0.0362752940505743,0.0,0.014184865914285184
3002_0014_A_187	0.023330054199323057,0.041998269781470296,0.011786140128970146,0.13256372101604938,0.02736831046640873,0.013526272773742676
3002_0014_A_191	0.00290189441293478,0.02602212019264698,0.002942877262830734,0.07068326808512211,0.004528061300516128,0.01957663893699646
3002_0015_A_201	0.017680287174880505,0.012466729804873466,0.0706537313759327,0.06858403384685516,0.0,0.009002141654491425
3002_0011_A_160	0.08939024358987809,0.026192564517259598,0.03962259888648987,0.09180351234972477,0.20382997244596482,0.8824215292930603
3002_0011_A_162	0.07150553017854691,0.013718755915760994,0.519622927904129,0.02984663601964712,0.8206702709197998,0.025177402049303056
3002_0012_A_165	0.047214275598526,0.028709406871348618,0.02917356211692095,0.7820257276296616,0.13047483712434768,0.03271349184215069
3002_0012_A_169	0.013388750422745944,0.020241428166627884,0.046384941413998605,0.03727489002048969,0.1981220543384552,0.03559747636318207
3002_0012_A_171	0.04870739690959454,0.055638862028718,0.16066414564847947,0.046251063235104084,0.25599600523710253,0.044759468734264375
3002_0012_A_172	0.014757880382239819,0.06630432419478893,0.06332116425037385,0.019645621813833714,0.05167360603809357,0.04203018993139267
3002_0013_A_175	0.03886859174817801,0.02703736014664173,0.23709795922040938,0.021443892270326614,0.15402501970529556,0.008645431883633137
3002_0014_A_177	0.009457632713019849,0.027155067771673203,0.08126134425401688,0.026870797201991082,0.013233324885368348,0.41553306579589844
3002_0014_A_178	0.0245185942389071,0.054535895586013794,2.4834059715270995,0.0067661039531230925,0.06041889041662216,0.007781988009810448
3002_0014_A_179	0.032889387011528014,0.01956511028110981,0.10451095402240754,0.2629199534654617,0.056627840548753736,0.0028812434524297715
3002_0014_A_182	0.018213364481925964,0.013426759839057922,0.42426624298095705,0.06442797295749188,0.035060346499085425,0.007749155163764954
3002_0014_A_194	0.007156763970851898,0.006100871041417122,0.022816147096455096,0.030244484916329382,0.01831815168261528,0.12887011524289846
3002_0015_A_197	0.010325237549841404,0.018343257158994673,0.02791457958519459,0.019419167190790176,0.0,0.0019942469894886016
3002_0015_A_196	0.0124242153018713,0.01692223809659481,0.02211993597447872,0.022307701781392096,0.0003485865890979767,0.0051284156739711765
3002_0015_A_200	0.01052016243338585,0.015821489691734313,0.03614676352590322,0.022423475235700607,0.0,0.18692877143621445
3002_0015_A_199	0.01156178992241621,0.0016739170998334885,0.6525960981845855,0.12869219183921815,0.020978423953056335,0.008822968602180481
3002_0015_A_203	0.014471783302724361,0.024065664783120156,0.023458020016551017,0.012543667294085025,0.013480648025870323,0.017739859968423845
3002_0015_A_204	0.05168528705835342,0.01078219935297966,0.025339946150779724,0.009832109138369561,0.025816576182842256,0.01739330291748047
3002_0015_A_206	0.010511241294443608,0.06213192045688629,0.041233029775321485,0.014281533099710942,0.026281650736927988,0.018951878324151038
3002_0015_A_210	0.053043436259031296,0.010773559287190437,0.023852352425456046,0.01822151392698288,0.0,0.0
3002_0015_A_209	0.0876629576086998,0.0008073590695858001,0.02244810722768307,0.024683990702033042,0.010574376583099366,0.0
3002_0015_A_212	0.0285250305198133,0.05447890497744083,0.11689815521240235,0.026853976771235466,0.0,0.0002000747248530388
3002_0015_A_215	0.018761191191151737,0.03575521148741245,0.018201744928956032,0.014084282889962196,0.027523920685052872,0.004056291654706001
3002_0015_A_217	0.00865879412740469,0.02068037986755371,0.04322022274136543,0.016053383611142634,0.07779014334082604,0.014430567063391209
3002_0015_A_219	0.003964124619960785,0.02695744074881077,0.07099217027425767,0.06677002757787705,0.040944815054535864,0.004672526009380817
3002_0015_A_221	0.14402141198515891,0.09861497208476067,0.02499062232673168,0.02043259534984827,0.02374015059322119,0.0
3002_0015_A_222	0.013285604491829871,0.028862451016902924,0.4643911898136139,0.001828024536371231,0.1273626947775483,0.18967940658330917
3002_0015_A_224	0.030503943935036658,0.0426088485866785,0.14170435220003127,0.03205467350780964,0.04255485869944096,0.022480668127536775
3002_0015_A_226	0.008173791691660881,0.01899566315114498,0.011115893349051475,0.014680480770766734,0.00372832715511322,0.004865991696715355
3002_0015_A_230	0.06538177952170372,0.02521357536315918,0.09382773339748382,0.042365610226988794,0.045143629610538485,0.04073383007198572
3002_0015_A_228	0.046013469249010085,0.03466789573431015,0.3423396646976471,0.07015501447021961,0.001618029922246933,0.011223380640149116
3002_0015_A_229	0.0401881966739893,0.06425214968621731,0.030589701235294343,0.02340427115559578,0.0293031170964241,0.004051439836621285
3002_0015_A_232	0.01411322010681033,0.04213229762390256,0.11869686245918273,0.059329597651958464,0.022043302841484546,0.0046847788617014885
3002_0015_A_235	0.010438334103673697,0.011158285290002823,0.03412654809653759,0.7497481644153595,0.007763978838920593,0.0067622452974319455
3002_0015_A_214	0.05442910529673099,0.16436492800712585,0.06974104549735785,0.024041147716343404,0.020431995391845703,0.010037413612008095
3002_0015_A_218	0.025442954897880555,0.031259679794311525,0.04877690356224775,0.09499668031930923,0.02162530105561018,0.010085688531398773
3002_0015_A_220	0.009523918107151984,0.04260443262755871,0.14862717390060426,0.19336990416049957,0.5183913886547089,0.0807144345715642
3002_0015_A_223	0.0778187107294798,0.018732644990086554,0.040498336404562,0.010445498302578926,0.28159246146678923,0.03301442917436361
3002_0015_A_227	0.0327117825858295,0.014923840761184692,0.3735004633665085,0.0219559408724308,0.020116243883967398,0.03947384431958199
3002_0015_A_205	0.022668872401118277,0.7548542857170105,0.04053925573825836,0.015828681364655494,0.03153595291078091,0.046689125895500186
3002_0015_A_208	0.010349574871361256,0.038205815479159355,0.03078194037079811,0.012556720525026321,0.0031012684106826783,0.01820695959031582
3002_0015_A_211	0.06420582868158817,0.12452897913753987,0.027297944575548173,0.023030079528689386,0.00201936773955822,0.0008983653038740158
3002_0015_A_213	0.01613723672926426,0.03214869312942028,0.038891813904047015,0.017641669884324074,0.016671518608927727,0.0
3002_0015_A_216	0.02134929206222296,0.028604169469326736,0.09736155122518539,0.06735477186739444,0.023747958615422247,0.003677128441631794
3002_0015_A_225	0.01638169838115573,0.009022202715277672,0.004815173521637917,0.0153507798910141,0.021918108873069286,0.014497729577124118
3002_0015_A_233	0.05180567689239979,0.1697125554084778,0.023144060000777244,0.02043796107172966,0.011035512574017048,0.0
3002_0015_A_231	0.027171867713332177,1.1307435989379884,0.009875391982495785,0.026685168966650963,0.035380710288882254,0.00046510584652423856
3002_0015_A_234	0.013525783643126487,0.0659691546112299,0.05869417805224657,0.019580827653408052,0.07507174611091613,0.10563575364649296
3002_0015_A_236	0.108810019120574,0.0840076569467783,0.32504578232765197,0.4591966807842255,0.6833433747291565,0.31104118973016737
3002_0015_A_237	0.015571480244398117,0.002304250281304121,0.033221767842769624,1.1761229515075684,0.016594939306378363,0.008076131716370583
3002_0016_A_242	0.04310320131480694,0.007675797492265701,0.03272651918232441,0.02045347951352596,0.014406029880046845,0.2638962775468826
3002_0016_A_249	0.03736124858260155,0.003179600089788437,0.0462690606713295,0.46883743703365327,0.0,0.005381598696112632
3002_0016_A_248	0.030287591740489006,0.009426279738545418,0.1654377743601799,0.5659044951200485,0.03626696430146694,0.0068784266710281376
3002_0016_A_252	0.0871189408004284,0.00883786752820015,0.039249541610479353,0.1537660300731659,0.02249479740858078,0.0678375381976366
3002_0016_A_253	0.15382181853055954,0.00457560308277607,0.041447757929563525,0.047645329311490056,0.017220015823841094,0.06628420054912568
3002_0017_A_257	0.01327811013907194,0.06356863575056196,0.18098488003015517,0.14983411729335785,0.03987961336970329,0.03779667913913727
3002_0017_A_255	0.011806181259453296,0.03337460495531559,0.03449893202632666,0.027063797414302825,0.0938534528017044,0.04836141020059585
3002_0017_A_259	0.01521801259368658,0.012139308080077172,0.02446928434073925,0.055992263928055765,0.03221430703997612,0.2248159170150757
3002_0017_A_261	0.32286538779735563,0.3619468927383423,0.034118438884615895,0.038306357152760026,0.005416896194219589,0.0
3002_0017_A_260	0.02339766323566437,0.06557298898696899,0.0628929004073143,0.06713083274662494,0.004392345994710922,0.004157795011997223
3002_0017_A_263	0.16970843374729155,0.033677104860544205,0.03067880552262068,0.05495774857699871,0.016836019046604634,0.013373000919818879
3002_0017_A_262	0.10137121081352234,0.16182288900017738,0.015218184515833854,0.023698055371642112,0.0127290740609169,0.0
3002_0017_A_266	0.03524130433797836,0.06237018825486303,0.022897274792194368,0.027754446491599083,0.003625749424099922,0.002469439245760441
3002_0017_A_264	0.04424087330698967,0.032392099499702454,0.031178360246121882,0.028182828053832053,0.01979998666793108,0.0069964475929737095
3002_0017_A_268	0.038009191304445265,0.05611672699451446,0.11472344547510147,0.05733662061393261,0.025138016790151596,0.3872713834047318
3002_0017_A_269	0.015040366537868976,0.05237503573298454,0.010006431862711907,1.1935174822807313,0.025963354110717773,0.006646251678466797
