id	emotion
2731_0029_A_413	0.040939949452877045,0,0.03887690231204033,0.11715632677078247,0.07813058793544769,0.01759299263358116
2731_0029_A_414	0,0,0.0474846325814724,0.2832268476486206,0.14402693510055542,0.3481580317020416
2731_0029_A_415	0,0,0.1255515217781067,0.05387116223573685,0.21835850179195404,0.7415425181388855
2731_0029_A_416	0.021159112453460693,0,0,0.11339889466762543,0.03647652640938759,0.12306670844554901
2731_0029_A_418	0.0047721704468131065,0,0.038876306265592575,0.4240877330303192,0,0.287148118019104
2731_0030_A_419	0.09612363576889038,0,0,0.04125624895095825,0.07874886691570282,0.007075082510709763
2731_0030_A_420	0.0872570127248764,0,0,0.029152793809771538,0.050548359751701355,0
2731_0030_A_421	0.07506003975868225,0,0,0.022762862965464592,0.0373711921274662,0
2731_0030_A_422	0.07472627609968185,0,0,0.05846711993217468,0.05804970860481262,0.01632891222834587
2731_0030_A_423	0.02538781613111496,0,0,0.04117061197757721,0.0843786895275116,0
2731_0030_A_424	0.027677230536937714,0,0.014893393963575363,0.046069517731666565,0.10555575788021088,0.27755075693130493
2731_0030_A_425	0,0.10717560350894928,0.04484912380576134,0.18533852696418762,0.08279401063919067,0.0640251636505127
2731_0030_A_426	0,0,0.1750936210155487,0.0907294899225235,0.6046583652496338,0.05475051328539848
2731_0030_A_427	0.0195314884185791,0,0.19184279441833496,0.1388932764530182,0.6565588712692261,0.07847756147384644
2731_0030_A_428	0.09295490384101868,0.048573561012744904,0,0.6606823801994324,0.1445128619670868,0.16090992093086243
2731_0030_A_429	0,0,2.018648147583008,0.07352674007415771,0.41236385703086853,0.11017850041389465
2731_0030_A_430	0,0,2.5160562992095947,0.04871991276741028,0.23358406126499176,0.04683762416243553
2731_0030_A_431	0.03923707455396652,0,0,0.7720434665679932,0.09526107460260391,0.08915643393993378
2731_0030_A_432	0.032567255198955536,0,1.0573480129241943,0.06391409039497375,0.037730202078819275,0.0034221969544887543
2731_0030_A_433	0.058823101222515106,0.04075319319963455,1.164231777191162,0.0739726796746254,0,0.013129051774740219
2731_0030_A_434	0.051242731511592865,0.01968546025454998,0.700663685798645,0.1351829171180725,0.008805043995380402,0.012903716415166855
2731_0030_A_435	0.04436694085597992,0,0.0634412169456482,0.3267532289028168,0.10368013381958008,0.10899348556995392
2731_0030_A_436	0.057482726871967316,0,0.1525534689426422,0.09710197150707245,0.06195256486535072,0.1127668023109436
2731_0030_A_437	0.051957741379737854,0,0.12425318360328674,0.022344542667269707,0.022091757506132126,0.004185888916254044
2731_0030_A_441	0.055513426661491394,0,0,0.0033828597515821457,0.007280677556991577,0.00578843429684639
2731_0030_A_442	0.07550322264432907,0,0,0.022191820666193962,0.03527114912867546,0.03858252987265587
2731_0030_A_443	0.08354023844003677,0.03427969664335251,0,1.5220577716827393,0.0356583334505558,0.15589195489883423
2731_0031_A_445	0.11508969217538834,0.23126842081546783,0,0.1935686469078064,0.4764381945133209,0.4159824252128601
2731_0031_A_446	0.04668429493904114,0,0,0.15858635306358337,0.09751217067241669,0.14239999651908875
2731_0031_A_447	0.12264014035463333,0,0,0.32286834716796875,0.019518543034791946,0.007378626614809036
2731_0032_A_463	0.06645633280277252,0.08851762861013412,0,0.05958664417266846,0.15093225240707397,0.16893643140792847
2731_0032_A_464	0.0814070776104927,0,0,0.1291583776473999,0.08482299745082855,0.03923293575644493
2731_0032_A_467	0.44882550835609436,0,0,0.05234171450138092,0.12071964144706726,1.2726812362670898
2731_0032_A_468	0.2719624638557434,0,0,0.0870339572429657,0.16703630983829498,1.507445216178894
2731_0032_A_469	0.0701383575797081,0,0.03048023208975792,2.2253947257995605,0.024966556578874588,0.354387104511261
2731_0032_A_470	0.3319583237171173,0,0,0.28703418374061584,0.10795286297798157,0.6494194269180298
2731_0032_A_471	0.08522434532642365,0.2256496697664261,0,0.3013589084148407,0.10425172746181488,0
2731_0032_A_472	0.3900099992752075,0.02618592046201229,0,0.09957820177078247,0.16245412826538086,1.195884346961975
2731_0032_A_473	0.02623860538005829,0,0,0.06308797001838684,0.17710714042186737,0.6552798748016357
2731_0032_A_474	0.22139321267604828,0.4679468274116516,0.04346774145960808,0.027904359623789787,0.11072303354740143,0.24803632497787476
2731_0033_A_477	0.054606758058071136,0,0,0.052344128489494324,0.12631700932979584,0.06143781170248985
2731_0031_A_448	0.14355379343032837,0.02487429790198803,0.01916680857539177,0.10211092233657837,0.751225471496582,0.1515011489391327
2731_0031_A_449	0.0614430233836174,0,0,0.29759758710861206,0,0.7479991316795349
2731_0031_A_450	0,0,0,0.06074124574661255,0.1549837440252304,0.3271660804748535
2731_0031_A_451	0.01868973672389984,0,0,0.4077306091785431,0.01617777906358242,0.3625583350658417
2731_0031_A_452	0.04766256362199783,0,0.010999288409948349,0.13620784878730774,0.13323812186717987,0.3543648421764374
2731_0031_A_453	0.06664428114891052,0,0.03571748360991478,0.9290933609008789,0.1119290292263031,0.27187249064445496
2731_0031_A_454	0.07408054918050766,0,0.019782450050115585,0.07544736564159393,0.12734177708625793,0.3795945644378662
2731_0031_A_455	0.23739409446716309,0,0.06986954808235168,0,0.29643288254737854,0.27000755071640015
2731_0031_A_456	0.09462010115385056,0,0,0.1804974377155304,0.1250685155391693,0.9816364049911499
2731_0031_A_457	0.18533940613269806,0.0713801234960556,0,0.41117051243782043,0.9143330454826355,0.9690797328948975
2731_0031_A_460	0.044495776295661926,0,0,0.4620361328125,0.9061554074287415,0.6671567559242249
2731_0032_A_465	0.2510966956615448,0.04383194446563721,0,0.023164791986346245,0.04307201877236366,0.7743051648139954
2731_0033_A_478	0.11817536503076553,0,0,0.21699801087379456,0.2014564722776413,0.04468613862991333
2731_0033_A_479	0,0,0.07610002160072327,0.20364707708358765,0.21080587804317474,0.1069873720407486
2731_0033_A_480	0.06490586698055267,0,0.03972315415740013,0.13007542490959167,0.12407736480236053,0
2731_0033_A_481	0.08463648706674576,0,0,0.11773940920829773,0.08063623309135437,0.005851302295923233
2731_0033_A_482	0.016199491918087006,0,0,0.08685740828514099,0.1380981057882309,0.0656827986240387
2731_0033_A_483	0.06118767708539963,0.01110047660768032,0,0.5285448431968689,0.10122771561145782,0.08991247415542603
2731_0033_A_484	0.04253838211297989,0,0,0.3199215531349182,0.13808025419712067,0.17813876271247864
2731_0033_A_485	0.04067426919937134,0,0.10551059246063232,0.08658414334058762,0.32119104266166687,0.1722373068332672
2731_0033_A_486	0.07672577351331711,0,0.2329820841550827,0.07851695269346237,0.14793933928012848,0.034097906202077866
2731_0033_A_487	0.07689440250396729,0,0.011395063251256943,0.17057475447654724,0.32604312896728516,0.07413524389266968
2731_0033_A_488	0.10766205936670303,0,0,0.3457537293434143,0.17201866209506989,0.02670428529381752
2731_0033_A_489	0.06430432200431824,0,0,0.31560298800468445,0.16000741720199585,0.11529992520809174
2731_0033_A_490	0.04631830006837845,0,0,0.5338748693466187,0.08298429846763611,0.05039885267615318
2731_0033_A_491	0.14116090536117554,0,0,0.2918017506599426,0.1720513552427292,0.0032380446791648865
2731_0033_A_492	0.07476220279932022,0,0,0.18353329598903656,0.04572686925530434,0.04497877135872841
2731_0033_A_493	0.08737808465957642,0,0,0.0960821658372879,0.1306304782629013,0.02333996817469597
2731_0033_A_494	0.05699679255485535,0,0,0.42136049270629883,0.09969814121723175,0.05150288715958595
2731_0033_A_507	0.04219792038202286,0,0,1.8322808742523193,0.07906447350978851,0
2731_0033_A_508	0.07784293591976166,0,0,0.34933406114578247,0.16208963096141815,0
2731_0033_A_510	0.008424378000199795,0,0,1.361108660697937,0.19072826206684113,0.0643528550863266
2731_0033_A_512	0.15936774015426636,0,0.004924174398183823,0.2967095971107483,0.7261642217636108,0.27800896763801575
2731_0033_A_516	0.050070613622665405,0,0,0.05463923513889313,0.1279342919588089,0.05606015399098396
2731_0033_A_517	0.09561321139335632,0,0,0.04051133990287781,0.15886585414409637,0.15296334028244019
2731_0033_A_518	0.06147973984479904,0,0,0.05151429772377014,0.13177621364593506,0.12184827029705048
2731_0033_A_519	0.02383134514093399,0.011976515874266624,0.02308722957968712,2.155714750289917,0.13020382821559906,0.060468271374702454
2731_0033_A_520	0.15071037411689758,0,0,0.6542136073112488,0.15353523194789886,0.20887228846549988
2731_0033_A_521	0.07996843755245209,0,0,0.22260701656341553,0.17331059277057648,0.15183070302009583
2731_0033_A_522	0.03985153138637543,0,0,0.19880777597427368,0.11991265416145325,0.1270281970500946
2731_0033_A_523	0.036765240132808685,0.0040843915194272995,0,0.11194184422492981,0.20245379209518433,0.13059411942958832
2731_0033_A_524	0.10266795009374619,0,0,0.0794571191072464,0.2780744731426239,0.08254633843898773
2731_0033_A_525	0.015207267366349697,0.06010695546865463,0,0.006895346567034721,0.5162240862846375,2.1406779289245605
2731_0033_A_528	0.04811140149831772,0.10202422738075256,0,0.04169824719429016,0.24929313361644745,0.8090338110923767
2731_0033_A_529	0.12584109604358673,0,0.03333662822842598,0.08536368608474731,0.10187949240207672,0.11008931696414948
2731_0033_A_530	0.013479969464242458,0,0,0.06975217163562775,0.11200805008411407,0.14454631507396698
2731_0033_A_531	0.12692096829414368,0,0.00317203626036644,0.08275498449802399,0.07352764904499054,0.17963451147079468
2731_0033_A_532	0.10180916637182236,0,0,0.11000034213066101,0.1553335040807724,0.1959470808506012
2731_0033_A_533	0.03840736299753189,0,0,0.12261880934238434,0.1190946102142334,0.08274887502193451
2731_0033_A_534	0.06785786896944046,0.03238474577665329,0,2.666313409805298,0.020237471908330917,0.02973819151520729
2731_0033_A_535	0,0,0,0.24766787886619568,0.1667003035545349,1.1363589763641357
2731_0033_A_536	0.012886426411569118,0,0,0.08545786142349243,0.14649690687656403,0.3722943365573883
2731_0033_A_537	0.029516853392124176,0,0,0.10459980368614197,0.15736617147922516,0.06809507310390472
2731_0033_A_538	0.009253627620637417,0,0,0.8656882047653198,0.09682798385620117,0.012798551470041275
2731_0033_A_539	0,0,0,0.0768590122461319,0.12517443299293518,0.09430702030658722
2731_0033_A_540	1.601210355758667,0.096772201359272,0,0.03794792294502258,0.24787479639053345,0.14776349067687988
2731_0033_A_541	0.41155341267585754,0.2292809933423996,0,0.07746600359678268,1.002841591835022,0.6485719084739685
2731_0033_A_495	0.06119043380022049,0,0,0.15871989727020264,0.1120886504650116,0.04306047782301903
2731_0033_A_496	0.04756954312324524,0.3727404773235321,0.02090410515666008,0.12575766444206238,0.049543414264917374,0.024051759392023087
2731_0033_A_497	0.004319421015679836,2.0186610221862793,0,0,0.08192658424377441,0.0015975572168827057
2731_0033_A_498	0.06356114894151688,0.2916613221168518,0,0.09860062599182129,0.11076268553733826,0.01342720165848732
2731_0033_A_499	0.05808033049106598,0.10672521591186523,0,0.2190815955400467,0.10023915767669678,0
2731_0033_A_500	0.07232742756605148,0.08883126080036163,0,0.07224217057228088,0.08562745153903961,0.017637763172388077
2731_0033_A_501	0.02919447422027588,0,0,2.412919282913208,0.026252109557390213,0.02688010036945343
2731_0033_A_502	0.030354492366313934,0,0.015429835766553879,0.1701788604259491,0.12450192868709564,0.4041813015937805
2731_0033_A_503	0.058294251561164856,0,0,0.17497612535953522,0.07619813829660416,0.18642957508563995
2731_0033_A_504	0.055272333323955536,0,0,0.5212036967277527,0.06326141953468323,0.028226803988218307
2731_0033_A_505	0.0498119592666626,0,0,0.06915111839771271,0.0857812762260437,0.021935593336820602
2731_0033_A_506	0.050057195127010345,0,0,0.06932805478572845,0.04073742777109146,0
2731_0033_A_509	0.027115575969219208,0,0,1.5238431692123413,0.07033480703830719,0.027530953288078308
2731_0033_A_511	0.08131658285856247,0.02212727628648281,0.018064070492982864,2.841810941696167,0.09207580983638763,0.08257068693637848
2731_0033_A_513	0.5220427513122559,0.11565832793712616,0,0.5427595973014832,0.17188842594623566,0.20152364671230316
2731_0033_A_514	0.07931187748908997,0,0,0.027437610551714897,0.07372500002384186,0.1164105236530304
2731_0033_A_515	0.0960833728313446,0,0,0.04771694540977478,0.10163512825965881,0.0765167623758316
2731_0033_A_526	0.29260650277137756,0.17307068407535553,0.027825232595205307,0.033241644501686096,0.12932977080345154,0
2731_0033_A_527	0.09861821681261063,0,0.012375663965940475,0.1472608745098114,0.059168025851249695,0.016620252281427383
2731_0033_A_542	0.13644735515117645,0,0,0.25451475381851196,0.16349488496780396,0.03509020432829857
2731_0033_A_543	0.18854182958602905,0,0.010087739676237106,0.05623599886894226,0.43009594082832336,0.3032454252243042
2731_0033_A_544	0.1023927554488182,0.01242847554385662,0.2253565788269043,0.062109678983688354,0.5017181038856506,0.15050771832466125
2731_0033_A_545	0.04470425099134445,0,0.030328314751386642,0.3854263424873352,0.13950994610786438,0.032279204577207565
2731_0033_A_546	0.0578107088804245,0,0.0014461539685726166,0.10052202641963959,0.12546171247959137,0.029345881193876266
2731_0033_A_547	0.11216074973344803,0,0.041132163256406784,0.06233304738998413,0.19270969927310944,0.060867343097925186
2731_0033_A_548	0.08941049873828888,0.03646659851074219,0.02426169440150261,0.03885175287723541,0.1684114784002304,0.03122865781188011
2731_0033_A_549	0.0853513851761818,0,0.7425772547721863,0.11475309729576111,0.5941368937492371,0.705947756767273
2731_0033_A_550	0.047302670776844025,0.001267736777663231,0.017961692065000534,0.07503792643547058,0.21030469238758087,0.01602553203701973
2731_0033_A_551	0.04745519906282425,0,0.016736622899770737,0.15982340276241302,0.19422177970409393,0.018689315766096115
2731_0033_A_552	0.09274198859930038,0,0.08838215470314026,0.04608771204948425,0.20537061989307404,0.10547098517417908
2731_0033_A_553	0.09576276689767838,0,0.010446008294820786,0.053304269909858704,0.09253188967704773,0
2731_0033_A_554	0.08797135204076767,0,0.07455551624298096,0.06080467998981476,0.19747881591320038,0
2731_0033_A_555	0.09813831001520157,0,0.24425184726715088,0.09507426619529724,0.06161666288971901,0.01276807114481926
2731_0033_A_556	0.1872510462999344,0.1286621242761612,0,0,0.08011525869369507,0.023054998368024826
2731_0033_A_557	0.058005817234516144,0,0.010324489325284958,0.09229663014411926,0.08132616430521011,0.0061402879655361176
2731_0033_A_558	0.023495890200138092,0,0.004936721175909042,0.1823987066745758,0.09453040361404419,0.035301197320222855
2731_0033_A_559	0.07115576416254044,0.006077734753489494,0,0.09453390538692474,0.14302216470241547,0.06176741048693657
2731_0033_A_560	0.13395461440086365,0.030960431322455406,0.019268136471509933,0.3338069021701813,0.1588219553232193,0.11777544021606445
2731_0033_A_561	0.15700174868106842,0.029645999893546104,0.012237947434186935,0.2446402907371521,0.17423783242702484,0.04000236466526985
2731_0033_A_562	0.1454363763332367,0,0.008678998798131943,0.7591524720191956,0.23752203583717346,0.3516695201396942
2731_0033_A_563	0.1375350058078766,0.006649257615208626,0.031117673963308334,0.4140656888484955,0.2558079957962036,0.10018305480480194
2731_0033_A_564	0.013433231972157955,0.33500638604164124,1.0217978954315186,1.0490635633468628,0.09394749253988266,0.004546027630567551
2731_0033_A_565	0.024794675409793854,0.03594379872083664,0,1.7843763828277588,0.13357819616794586,0.03401999548077583
2731_0034_A_567	0.06866738945245743,0,0,0.06336326897144318,0.036395542323589325,0
2731_0034_A_568	0.05582045763731003,0,0,0.042556166648864746,0.031721241772174835,0
2731_0034_A_569	0.026948176324367523,0,0,0.18460364639759064,0.04487458989024162,0
2731_0034_A_570	0.13219338655471802,0.06740127503871918,0,0.5248136520385742,0.1046600490808487,0.017295878380537033
2731_0034_A_571	0.13512805104255676,0,0,0.1952216625213623,0.13740208745002747,0.01662835106253624
2731_0034_A_572	0.07269527018070221,0,0,0.13609716296195984,0.13138820230960846,0.01528378576040268
2731_0034_A_573	0.1279895156621933,0.01938304491341114,0,0.2961593270301819,0.1549827754497528,0.05686940625309944
2731_0034_A_574	0.10876419395208359,0.045604124665260315,0,0.10816861689090729,0.018212836235761642,0
2731_0034_A_575	0.06414199620485306,0.27233174443244934,0.033754926174879074,0.14335335791110992,0.11417137086391449,0
2731_0034_A_576	0.06036344915628433,0.04469951242208481,0,0.0719522088766098,0.08562032878398895,0
2731_0034_A_577	0.04635198414325714,0.02745365910232067,0,0.10787518322467804,0.09323716163635254,0
2731_0034_A_578	0.06545399129390717,0.16172264516353607,0,0.0986502468585968,0.07611371576786041,0
2731_0034_A_579	0.056466326117515564,0.03927589952945709,0,0.0880299061536789,0.07802341878414154,0.010006006807088852
2731_0034_A_580	0.07451757043600082,0.042069002985954285,0.013301398605108261,0.08634892106056213,0.0924554318189621,0.031919579952955246
2731_0034_A_581	0.06559673696756363,0.03555455058813095,0,0.08289487659931183,0.06270964443683624,0
2731_0034_A_583	0.12943413853645325,0.4713646471500397,0,0.0830894261598587,0.056829676032066345,0
2731_0034_A_584	0.06707165390253067,0.18185700476169586,0.02259131893515587,0.27082759141921997,0.09293733537197113,0
2731_0034_A_585	0.09946873039007187,0.06754253059625626,0,0.09553056955337524,0.08776109665632248,0
2731_0034_A_586	0.12429777532815933,0,0,0.15162552893161774,0.07651298493146896,0.0005373768508434296
2731_0034_A_587	0.008686243556439877,0,0,0.17056813836097717,0.22360096871852875,0.17951102554798126
2731_0035_A_593	0.0650351420044899,0,0.0811249166727066,0.17328469455242157,0.09731315076351166,0.12108522653579712
2731_0035_A_594	0.03967344015836716,0,0.0037710629403591156,0.12417085468769073,0.06062585487961769,0.01696796342730522
2731_0036_A_596	0.04205017536878586,0,0,0.030192820355296135,0.019449198618531227,0
2731_0036_A_597	0.21482686698436737,0,0,0.03293249011039734,0,0
2731_0036_A_598	0.2162163406610489,0,0,0.0747232586145401,0,0.09552466869354248
2731_0036_A_600	0.12126735597848892,0.10462383925914764,0,0,0.09244617819786072,0
2731_0036_A_601	0.13109104335308075,0.302175372838974,0.003811042755842209,0.020845530554652214,0.05995044857263565,0
2731_0036_A_602	0.6331355571746826,0.3930496275424957,0.19286784529685974,0.03927309811115265,0.12021772563457489,0
2731_0036_A_603	0.4144963026046753,0.2516308128833771,0.06098611280322075,0.02339361421763897,0.11124072968959808,0
2731_0036_A_604	0.05553025007247925,0.049468107521533966,1.4622528553009033,0.03609457612037659,0,0.002981182187795639
2731_0036_A_605	0.09841857105493546,0.0007341783493757248,0.24424919486045837,0.484011709690094,0.13703954219818115,0.06283023953437805
2731_0036_A_606	0,0,0.05911407992243767,0.18685127794742584,0.1763153076171875,0.5072916150093079
2731_0036_A_607	0,0,0.0938606858253479,0.11858494579792023,0.141718789935112,0.6644917130470276
2731_0036_A_609	0.017880119383335114,0,0.05264532193541527,0.5253797173500061,0.06553377211093903,0.10393643379211426
2731_0036_A_610	0.0026843836531043053,0,0,1.2273402214050293,0.1965758502483368,0.45652881264686584
2731_0036_A_611	0.022118322551250458,0,0,0.22266611456871033,0.027794700115919113,0.11897557973861694
2731_0036_A_612	0,0,0,0.5859161019325256,0.12352621555328369,0
2731_0037_A_613	0.06591077893972397,0,0.01217220351099968,0.042919039726257324,0.08248032629489899,0.04416685923933983
2731_0037_A_614	0.06058162450790405,0.009237086400389671,0.02377283200621605,0.04325002431869507,0.04717179760336876,0.04701298102736473
2731_0037_A_615	0.06752780079841614,1.211969256401062,0.037902530282735825,0.0671127587556839,0,0
2731_0038_A_616	0.048234932124614716,0.3450661599636078,0.09774503111839294,0.06927718967199326,0.012964146211743355,0.02385220304131508
2731_0038_A_617	0.08103735744953156,0.5865723490715027,0.10879673063755035,0.06808982789516449,0.016696374863386154,0.0374840684235096
2731_0038_A_618	0.03175675868988037,0.0492061972618103,0,0.03541509062051773,0.11877191066741943,0.9801521301269531
2731_0038_A_626	0.10992762446403503,0.11135797202587128,0,0,0.1817040741443634,0.0816190242767334
2731_0038_A_629	0.07391174137592316,0.0036901887506246567,0,0.01593799702823162,0.15056461095809937,0.012555819004774094
2731_0038_A_630	0.06917821615934372,0,0.06904919445514679,0.00570647232234478,0.12328502535820007,0
2731_0038_A_631	0.042616106569767,0.01335073821246624,0.07165437936782837,0.0384996235370636,0.059554845094680786,0
2731_0034_A_588	0.013064279220998287,0.08412440121173859,0.06532742083072662,0.7718750238418579,0.04512220248579979,0.01381753757596016
2731_0034_A_590	0.18275725841522217,0,0,0.17902565002441406,0.25007662177085876,0.07085739821195602
2731_0034_A_591	0,0,0,1.3888827562332153,0.09766717255115509,0.11225524544715881
2731_0034_A_592	0.037436679005622864,0,0.3072778582572937,0.12824726104736328,0.14430367946624756,0.0572483129799366
2731_0038_A_620	0.11637865006923676,0.016457347199320793,0,0.08222523331642151,0.12723097205162048,0.310059130191803
2731_0038_A_621	0.017710067331790924,0.1472819298505783,0.051090072840452194,0.03470919281244278,0.11816129088401794,0.018503349274396896
2731_0038_A_623	0.06766390055418015,0.008521026000380516,0.030039813369512558,0,0.17554889619350433,0.0026040934026241302
2731_0038_A_624	0.058852702379226685,0,0.18841907382011414,0.011175243183970451,0.311409056186676,0.09211954474449158
2731_0038_A_634	0.03543258458375931,0,0,0.06075192987918854,0.0636417418718338,0
2731_0056_A_676	0.06833324581384659,0,0,0.2238534688949585,0.13890020549297333,0.31976115703582764
2731_0056_A_677	0.042274199426174164,0.008989429101347923,0,0.46206045150756836,0.08947665989398956,0.378108412027359
2731_0056_A_678	0.09111510962247849,0,0,0.6418115496635437,0.009243030101060867,0.21831664443016052
2731_0056_A_679	0.07644503563642502,0,0.09513553977012634,1.321302056312561,0,0.2079266905784607
2731_0056_A_680	0.01139922346919775,0,0.038148220628499985,0.34398505091667175,0.1574171930551529,0.45347562432289124
2731_0056_A_681	0.022370949387550354,0,0.19165806472301483,1.6446112394332886,0.052531469613313675,0.20276011526584625
2731_0039_A_636	0.02741391211748123,0,0,0.06540009379386902,0.02712135761976242,0
2731_0040_A_637	0.24147848784923553,0.01612458936870098,0,0.0914229303598404,0.08784638345241547,0
2731_0041_A_638	0.013941454701125622,0.05060321092605591,0,0.04795307666063309,0.061999235302209854,2.340146064758301
2731_0042_A_639	0.05362696200609207,0,0,0.07021580636501312,0,0.080624058842659
2731_0043_A_640	0.10858481377363205,0.042521990835666656,0.08841824531555176,0.09235090017318726,0.0941975861787796,0
2731_0044_A_641	0.04001534730195999,0.12362343072891235,0,0.03252580761909485,0.01230480894446373,0.21722102165222168
2731_0045_A_642	0,0.10510456562042236,0.1486661732196808,0.0024136286228895187,0.0219532772898674,0.027568276971578598
2731_0046_A_644	0.04292505234479904,0.18883158266544342,0.17490023374557495,0,0.03791128844022751,0.05728914961218834
2731_0046_A_645	0.14568261802196503,0.5490366816520691,0,0.00047214142978191376,0.06770071387290955,0.012056197971105576
2731_0046_A_646	0.16139531135559082,0.7625425457954407,0,0,0.06694737076759338,0.001049090176820755
2731_0046_A_647	0.14656704664230347,0.5943849086761475,0,0,0.06765682995319366,0
2731_0046_A_648	0.07287012785673141,0.30265915393829346,0.2203630954027176,0.025322062894701958,0.029158197343349457,0.0647563487291336
2731_0046_A_649	0.04208394140005112,0.16238108277320862,0,0.011208845302462578,0.032237932085990906,0.005089018493890762
2731_0046_A_650	0.048739172518253326,0.07117021083831787,0.09492538869380951,0.08898788690567017,0.034212976694107056,0.047677647322416306
2731_0046_A_651	0.045208998024463654,0,0.09237690269947052,0.16048561036586761,0.05893082171678543,0.13156360387802124
2731_0047_A_652	0.08125133067369461,0,0,0.06858214735984802,0.06256310641765594,0
2731_0047_A_654	0.04920097440481186,0,0,0.1100122332572937,0.04591648280620575,0.023532267659902573
2731_0047_A_655	0.009180366061627865,0,0.004213105887174606,0,0.12279319763183594,1.8443725109100342
2731_0047_A_656	0.09975051134824753,0,0,0.1774706244468689,0,0.17751449346542358
2731_0047_A_657	0.025669269263744354,0,0,0.11435621976852417,0.056900035589933395,0.0685139149427414
2731_0047_A_658	0.09120845049619675,0.8771194815635681,0.007657099515199661,0,0.15636272728443146,0.05208202823996544
2731_0048_A_659	0.19935858249664307,0.4392557144165039,0.008732777088880539,0.028558043763041496,0.045786503702402115,0.02515340968966484
2731_0051_A_662	0.11757504194974899,0.5564707517623901,0,0.0018944274634122849,0.09541386365890503,0.10824984312057495
2731_0052_A_663	0.04151208698749542,0.054924897849559784,0,2.3861382007598877,0,0.08829289674758911
2731_0053_A_665	0.18056823313236237,0.2933100759983063,0.3222774565219879,0.16488823294639587,0.014537010341882706,0.05524105951189995
2731_0053_A_666	0.1493988186120987,0.05910583585500717,0.03451915457844734,2.502883195877075,0.044090986251831055,0.17727595567703247
2731_0053_A_667	0.11448506265878677,0.019600877538323402,0.0649179220199585,2.387863874435425,0.10012474656105042,0.001902792602777481
2731_0053_A_668	0.006111606024205685,0,0.06203054264187813,1.1879366636276245,0,0
2731_0054_A_669	0.03921085596084595,0.04568028450012207,0,0.04939572513103485,0.12789571285247803,0.05409592017531395
2731_0055_A_671	0.056271955370903015,0.6730645895004272,0,0.007479740306735039,0.019718114286661148,0.10418197512626648
2731_0055_A_672	0.03753089904785156,0.09357695281505585,0,0.05357964336872101,0.027523446828126907,0.016150321811437607
2731_0055_A_673	0.021245397627353668,0.013925323262810707,0.029679711908102036,1.0844577550888062,0.1360524296760559,0.10848124325275421
2731_0055_A_674	0.053992681205272675,0.041439637541770935,0,0.7801510095596313,0.23531530797481537,0.10658761858940125
2731_0056_A_682	0,0,0.17569667100906372,2.056697368621826,0.11971341073513031,0.17652423679828644
2731_0056_A_683	0,0,0.013953965157270432,0.07865731418132782,0.12654291093349457,0.7452093958854675
2731_0056_A_684	0.0654074028134346,0.030013347044587135,0,0.7059289216995239,0.052807871252298355,0.2236419916152954
2731_0056_A_685	0,2.0599818229675293,0,0.06867343187332153,0.03054974600672722,0.09658074378967285
2731_0057_A_686	0.008873707614839077,1.1564651727676392,0,0,0.08144696056842804,0.0858302116394043
2731_0058_A_691	0.25510740280151367,0.17391370236873627,0.05112677440047264,0.09186089038848877,0.2771272659301758,0.1296919584274292
2731_0058_A_692	0.11391501128673553,0.041102200746536255,0,0.09157171845436096,0.07988449931144714,0.013159353286027908
2731_0058_A_693	0.2724287509918213,0.07359503209590912,0.03649955615401268,0.1550828367471695,0.08482178300619125,0.041779663413763046
2731_0058_A_694	0.26019373536109924,0.32106873393058777,0.06303106248378754,0.017185864970088005,0.13291658461093903,0.07741051912307739
2731_0058_A_695	0.11935194581747055,0.003196271136403084,0.01831391081213951,0.2418523132801056,0.07974986732006073,0.11738082766532898
2731_0058_A_696	0.1442631185054779,0,0.02079896256327629,0.11039195954799652,0.0439569465816021,0.1677612066268921
2731_0058_A_697	0,0,0,0.098631352186203,0.14014455676078796,1.9128743410110474
2731_0058_A_698	0,0,0.15493997931480408,1.284009337425232,0.6481814384460449,1.2892334461212158
2731_0058_A_699	0.07193493843078613,0,1.2431639432907104,0.15246924757957458,0.03937239944934845,0.27242785692214966
2731_0058_A_700	0.14330528676509857,0,0,0.04514703154563904,0,0.9049954414367676
2731_0058_A_701	0.04429558664560318,0,0,0.24539512395858765,0,0.2584535777568817
2731_0058_A_702	0.3801961839199066,0.15431524813175201,0,0.05201894789934158,0,0
2731_0058_A_703	0.08425222337245941,0.035597994923591614,0.07639844715595245,0.0387582927942276,0,0
2731_0058_A_704	0.22194194793701172,0.28865915536880493,0,0.023036805912852287,0.0011198706924915314,0
2731_0058_A_705	0.11398989707231522,0,0,0.03773975372314453,0.03348647803068161,0
2731_0058_A_723	0.14082077145576477,0,0,0.15136301517486572,0.07352910935878754,0.3576369881629944
2731_0058_A_724	0.07466820627450943,0,0,0.17559732496738434,0.01621132716536522,1.3113878965377808
2731_0058_A_725	0.8410415053367615,0,0,0.11421489715576172,0.11741182208061218,0.12146306037902832
2731_0058_A_726	0.28872743248939514,0.2108975350856781,0.10420165956020355,0.12603062391281128,0.05652327463030815,0.07466636598110199
2731_0058_A_727	0.049903884530067444,0.010742632672190666,0.23531699180603027,0.14106574654579163,0,0.030195940285921097
2731_0057_A_687	0.05783572047948837,0.1020650640130043,0.03373859450221062,0.5658866167068481,0.254146933555603,0.12462589144706726
