id	emotion
34122_0060_A_475	0,0.04225420579314232,0.2353929579257965,0.645791232585907,0.06173153594136238,0
34122_0060_A_476	0,0,0.3545825779438019,0.36607247591018677,0,0
34122_0060_A_477	0.011866732500493526,0,0.06253048032522202,0.17856638133525848,0.08909862488508224,0.03566423058509827
34122_0060_A_478	0,0.35446375608444214,0.006835435051470995,0.03513900563120842,0.13400137424468994,0
34122_0060_A_479	0.025825101882219315,0.12922513484954834,0,0.050550512969493866,0.007029376924037933,0
34122_0060_A_480	0.05688205361366272,0.1046251505613327,0.04556550458073616,0.08478522300720215,0,0
34122_0060_A_481	0,0.0708065778017044,0,0.06858956068754196,0,0
34122_0060_A_482	0,2.6998770236968994,0.4328354597091675,0.029387250542640686,0.022603675723075867,0
34122_0061_A_484	0,0.040545251220464706,0,0.17673298716545105,0.010624334216117859,0
34122_0061_A_486	0,0.03687221184372902,0,0.12110476195812225,0,0
34122_0061_A_487	0,0,0,0.12240466475486755,0.041817158460617065,0.018877491354942322
34122_0061_A_488	0,0.01332163531333208,0.014414731413125992,0.11152839660644531,0.04367521405220032,0.05835631862282753
34122_0061_A_489	0,0.07656867802143097,0,0.19664162397384644,0.07329656183719635,0.1283814162015915
34122_0061_A_490	0,0.08413851261138916,0,0.090281642973423,0,0.16493453085422516
34122_0061_A_491	0.011808914132416248,0.06359096616506577,0,0.17282156646251678,0.005433734506368637,0.02654828503727913
34122_0061_A_492	0.017374053597450256,0.1813596934080124,0.05087405815720558,0.1382845789194107,0.010868195444345474,0.0878295749425888
34122_0061_A_493	0,0.0679982453584671,0.16837438941001892,0.1749476045370102,0,0
34122_0061_A_494	0.053669992834329605,0.3464336693286896,0,0.04959530383348465,0.026365909725427628,0.03866999223828316
34122_0061_A_495	0,0.11212202906608582,0.07669815421104431,0.10562478750944138,0,0
34122_0061_A_496	0,0.056338224560022354,0.03674349561333656,0.18261243402957916,0.018678735941648483,0.05148005485534668
34122_0061_A_497	0,0.0713924691081047,0.018024180084466934,0.37562575936317444,0.04057622328400612,0
34122_0061_A_498	0.02065116912126541,0.07257753610610962,0.04385710507631302,0.29643628001213074,0.15624067187309265,0.3452717959880829
34122_0061_A_499	0.006582904607057571,0.11513300240039825,0.018371086567640305,0,0,0
34122_0061_A_500	0.01830475777387619,0.2810719907283783,0.023290324956178665,0.034959424287080765,0,0.04686899110674858
34122_0061_A_501	0.0666213408112526,0.1642492264509201,0,0.10125425457954407,0,0.09561331570148468
34122_0061_A_502	0.018262263387441635,0.05537137761712074,0.27465319633483887,0.5070545077323914,0.047456562519073486,0
34122_0061_A_503	0.03887096047401428,0.09998679906129837,0.02905585989356041,0.21911393105983734,0.01843886449933052,0.008784782141447067
34122_0061_A_504	0,0.15298984944820404,0.018733162432909012,0.0780971497297287,0.016557052731513977,0
34122_0061_A_505	0,0.2788599729537964,0.013116035610437393,0.16995158791542053,0,0.04326866939663887
34122_0061_A_506	0,0.04834925755858421,0.06856274604797363,1.091593623161316,0.0059839170426130295,0
34122_0061_A_507	0.060060568153858185,0.011418129317462444,0,0.11228135228157043,0.14216077327728271,0.01326407864689827
34122_0061_A_508	0,0.05252384766936302,0,0.6499006152153015,0,0
34122_0061_A_509	0,0.08772602677345276,0.23570860922336578,0.21851930022239685,0.04076198861002922,0.006658625323325396
34122_0061_A_510	0,0.08551141619682312,0,0.12720832228660583,0.013179291039705276,0.11975516378879547
34122_0061_A_511	0,0.0844382643699646,0.055504340678453445,0.15277527272701263,0.037698667496442795,0.01454978808760643
34122_0061_A_512	0.03789754584431648,0.04740361496806145,0.15025676786899567,0.13953696191310883,0.13886326551437378,0.09909586608409882
34122_0061_A_513	0,0,0,1.439356803894043,0.046573225408792496,0.02801872417330742
34122_0061_A_514	0.047128692269325256,0.244011789560318,0,0.029335182160139084,0.00843978300690651,0
34122_0061_A_515	0.1691579520702362,0.1281355917453766,0,0.13836823403835297,0.16626368463039398,0.009790297597646713
34122_0061_A_516	0.22213047742843628,1.2764179706573486,0,0,0.07237544655799866,0.4138129651546478
34122_0061_A_517	0.287330687046051,1.6051229238510132,0.0206928588449955,0,0.04336565360426903,0.1653117835521698
34122_0062_A_519	0,0.22156564891338348,0.01061679795384407,0.10816051065921783,0,0
34122_0062_A_520	0,0.07045537233352661,0,0.10156155377626419,0.03400177136063576,0
34122_0062_A_521	0,0.23844490945339203,0.04154517874121666,0.022470809519290924,0,0.12361568957567215
34122_0062_A_522	0,0.12881334125995636,0,0.03935645520687103,0,0
34122_0062_A_523	0,0.07633982598781586,0,0.057250648736953735,0.03203258290886879,0
34122_0062_A_524	0.06437169760465622,0,0.20156614482402802,0.19261756539344788,0.09114724397659302,0.17330467700958252
34122_0062_A_525	0,0.07051027566194534,0,0.11165597289800644,0.02562360092997551,0.0532086044549942
34122_0062_A_526	0.04607629030942917,0.07070842385292053,0,0.0922020897269249,0,0.020203959196805954
34122_0063_A_527	0.018587417900562286,0.084517702460289,0.0163348950445652,0.06242230534553528,0.05262833461165428,0
34122_0063_A_528	0,0.11563882976770401,0.0062749129720032215,0.09085717052221298,0.020028945058584213,0
34122_0063_A_529	0.00953186396509409,0.08021996915340424,0,0.03652012348175049,0.025916408747434616,0
34122_0063_A_530	0.012608258984982967,0.9652664065361023,0.961697518825531,0,0.611562192440033,0.14947393536567688
34122_0063_A_532	0.0062954118475317955,0.08470584452152252,0,0.03518885374069214,0.11105093359947205,0.0365782268345356
34122_0063_A_533	0,0.06594914942979813,0.06492304056882858,0.053878702223300934,0.08493740856647491,0.06772361695766449
34122_0063_A_534	0.026081927120685577,0,0.6486929059028625,0.27730563282966614,0,0
34122_0063_A_535	0.06021673604846001,0.060499679297208786,0.041059691458940506,0.09536668658256531,0.09847468882799149,0.1277712881565094
34122_0063_A_536	0.06538281589746475,0.06928308308124542,0.00812479481101036,0.1759689599275589,0.11779551208019257,0.024640290066599846
34122_0063_A_537	0.016658082604408264,0.1428934633731842,0.004807088989764452,0.011495315469801426,0,0.03204481676220894
34122_0063_A_538	0,0.08856746554374695,0.16388848423957825,0.11388394981622696,0.0427425317466259,0.02707446739077568
34122_0063_A_539	0,0.07962734252214432,0.057059209793806076,0.05678626149892807,0.13845661282539368,0.11592106521129608
34122_0063_A_540	0.0023279553279280663,0.0752626359462738,0.011613745242357254,0.09292589873075485,0.10574586689472198,0.01684444770216942
34122_0063_A_541	0.040238820016384125,0.06482183933258057,0,0,0.13573408126831055,0.18285128474235535
34122_0063_A_542	0.09551200270652771,0.050779592245817184,0,0.11320170015096664,0.13988006114959717,0.1915852427482605
34122_0063_A_543	0.08914727717638016,0.057233333587646484,0,0.20639197528362274,0.09426292032003403,0.07421544194221497
34122_0063_A_544	0.004192422144114971,0.058298975229263306,0,0.08353279531002045,0.13557913899421692,0.035226862877607346
34122_0063_A_545	0,0.05479289963841438,0.2134423851966858,0.2642838954925537,0.26801666617393494,0.2352716326713562
34122_0063_A_546	0.012941998429596424,0.07396498322486877,0.12412481755018234,0.15554369986057281,0.23931370675563812,0.5177250504493713
34122_0063_A_547	0,0.06617256253957748,0,0.09090781211853027,0.0421445332467556,0.0456915982067585
34122_0063_A_548	0.08549652248620987,0.03859048709273338,0.04043860360980034,0.07050903886556625,0.12297653406858444,0.009455602616071701
34122_0063_A_549	0,0.6222788691520691,0.025859374552965164,0.04333491623401642,0.02416326478123665,0.42692306637763977
34122_0063_A_550	0.01872849091887474,1.1978610754013062,0.05130841210484505,0.012132705189287663,0.09598712623119354,0.3698195517063141
34122_0064_A_551	0.0431990772485733,0.1498671919107437,0.05336112156510353,0.11308484524488449,0.06257879734039307,0
34122_0064_A_552	0.024975597858428955,0.15240466594696045,0.0032120984978973866,0.04240768402814865,0.0189786646515131,0.009728435426950455
34122_0064_A_553	0,0.06789595633745193,0.0639200285077095,0.1048036739230156,0,0.051060084253549576
34122_0064_A_554	0.007873891852796078,0.07081319391727448,0,0.20615316927433014,0.11914222687482834,0.018348637968301773
34122_0064_A_555	0,0.1518276482820511,0,0.14643526077270508,0.02993636578321457,0.08465893566608429
34122_0064_A_556	0,0.04010457172989845,0.06491412967443466,0.0925380066037178,0,0
34122_0064_A_557	0,0.05632574483752251,0.038508567959070206,0.08796326816082001,0,0.006469022948294878
34122_0064_A_558	0,0.10272196680307388,0.01367243006825447,0.015694202855229378,0.02683386579155922,0.03999573364853859
34122_0064_A_559	0,0.040630191564559937,0,0.08473221957683563,0.023260165005922318,0.12753072381019592
34122_0064_A_560	0.010973728261888027,0.16973918676376343,0.1277264952659607,0.22076910734176636,0.05503134801983833,0.06647612154483795
34122_0064_A_561	0.08731236308813095,0,0.26341694593429565,0.3637760877609253,0.44195714592933655,0.35074546933174133
34122_0065_A_562	0.11095117777585983,0.0932312160730362,0.3020806908607483,0.09165482968091965,2.1073174476623535,0
34122_0065_A_563	0.0030250726267695427,0.11191879957914352,0.2189638912677765,0.11592599749565125,0.06961756944656372,0.07733726501464844
34122_0065_A_564	1.811518450267613e-05,0.056514427065849304,0,0.15856827795505524,0.05861244723200798,0.0782620906829834
34122_0065_A_565	0,0,0.02106744423508644,0.10750700533390045,0.04308978468179703,0.0011850412702187896
34122_0065_A_566	0.01482479926198721,0.038473013788461685,0.03786637261509895,0.020794907584786415,0.005501117557287216,0.009002048522233963
34122_0065_A_567	0,0.0456322580575943,0.015524175018072128,0.3981173038482666,0.14060774445533752,0.16380688548088074
34122_0065_A_568	0.005867808125913143,0,0.0668320506811142,0.08085798472166061,0.6563377976417542,0.2979537546634674
34122_0065_A_569	0,0.079525426030159,0.012586671859025955,0.13893163204193115,0.01837153360247612,0
34122_0065_A_570	0,0.03784679248929024,0.01098688319325447,0.15478786826133728,0.17010465264320374,0.11738692224025726
34122_0065_A_571	0,0.042317185550928116,0.04775591567158699,0.6768081784248352,0.09166234731674194,0.06645652651786804
34122_0065_A_572	0,0.03591178357601166,0.006020937580615282,0.28778114914894104,0.05925880745053291,0
34122_0065_A_573	0,0,0,1.5975627899169922,0.11007994413375854,0.031704407185316086
34122_0065_A_575	0.05393367260694504,0.014818134717643261,0.046362344175577164,1.5012568235397339,0.2185179591178894,0.13091576099395752
34122_0065_A_576	0.08772542327642441,0.32993704080581665,0.1338111311197281,0.33018478751182556,0.12838366627693176,0.0931350588798523
34122_0065_A_577	0,0.05606939643621445,0,0.14779017865657806,0.009562868624925613,0
34122_0065_A_578	0.01922169327735901,0.06940492987632751,0.0011107813334092498,0.10896875709295273,0.0029165928717702627,0.0014406595146283507
34122_0065_A_579	0,0.006248119752854109,0.004358385223895311,0.1053479015827179,0.08660116046667099,0
34122_0065_A_580	0.08993609994649887,0.011194850318133831,0,0.1077994555234909,0.019185485318303108,0.11478149890899658
34122_0065_A_581	0,0.028616888448596,0.023672178387641907,0.8667938709259033,0.07435620576143265,0
34122_0065_A_582	0.03277648240327835,0.00398218771442771,0.32987841963768005,0.07245709747076035,0.35776472091674805,0.612903356552124
34122_0066_A_583	0,0,0.0027061966247856617,0.6147525906562805,0.1988203227519989,0
34122_0066_A_586	0,0.052945010364055634,0.028438225388526917,0.46108943223953247,0.2209252417087555,0.07144516706466675
34122_0066_A_589	0,0.08906054496765137,0.07573957741260529,0.0942269042134285,0.11545265465974808,0.1392517238855362
34122_0066_A_592	0,0.09358289837837219,0.12426569312810898,0.3900855481624603,0.007657051086425781,0.11669626086950302
34122_0066_A_593	0.0217153187841177,0.04599970951676369,0.02802899107336998,0.2685326635837555,0.07303797453641891,0.060389503836631775
34122_0066_A_594	0,0.11332553625106812,0.09294893592596054,0.2853437066078186,0.14136505126953125,0.1736474335193634
34122_0067_A_595	0,0.13553526997566223,0,0.015335646457970142,0.036891911178827286,0
34122_0067_A_596	0,0.11089996993541718,0,0.0904678925871849,0.005744233727455139,0
34122_0067_A_598	0,0.07783503830432892,0.022242654114961624,0.06666864454746246,0.02386512979865074,0.0198371522128582
34122_0067_A_599	0.029250675812363625,0.16509994864463806,0,0.07181371748447418,0.08139579743146896,0.01147707924246788
34122_0067_A_600	0.025019483640789986,0.12007979303598404,0,0.0631471648812294,0.05303196236491203,0
34122_0067_A_601	0.11129974573850632,0.18413425981998444,0.0243910513818264,0.08970579504966736,0.0625552237033844,0.11712470650672913
34122_0067_A_603	0.1964385211467743,1.2107563018798828,0.056397873908281326,0.03462851792573929,0.0007042883662506938,0.30002906918525696
34122_0067_A_604	0.03743154555559158,0.03066081926226616,0.04721473529934883,0.12283526360988617,0.07032576948404312,0.22285909950733185
34122_0067_A_605	0.08089282363653183,0.39204925298690796,0.11430145055055618,0.0692935362458229,0.06261100620031357,0
34122_0068_A_608	0,0.025508781895041466,0.11142663657665253,1.2103581428527832,0.022963043302297592,0.004472446162253618
34122_0068_A_609	0.021326448768377304,0.00780797703191638,0.10116049647331238,0.16043740510940552,0.11162123084068298,0
34122_0068_A_610	0,0.1679600179195404,0,0.014319193549454212,0.013101626187562943,0.10458119958639145
34122_0068_A_611	0.03376458212733269,0,0.003532238770276308,1.3171844482421875,0.07637285441160202,0
34122_0068_A_612	0,0.04800191521644592,0.09898054599761963,0.2353595346212387,0.2404031753540039,0.32030490040779114
34122_0068_A_613	0,0.0865212082862854,0.06119305640459061,0.15139539539813995,0.16611285507678986,0.06912527978420258
34122_0068_A_614	0.1672709882259369,0.12327735126018524,0,0.07702519744634628,0.1409578025341034,0.26874861121177673
34122_0068_A_615	0.07764949649572372,0.06369178742170334,0.08571117371320724,0.13424696028232574,0.5336040258407593,0
34122_0068_A_616	0.048346418887376785,0.08860252052545547,0.013076920062303543,0.08129910379648209,0.1217399388551712,0.0062648397870361805
34122_0068_A_617	0,0.05626256763935089,0.2138923853635788,0.1662987470626831,0.09926245361566544,0.04266488552093506
34122_0068_A_618	0.037124622613191605,0,1.9253522157669067,0.14774218201637268,0,0
34122_0068_A_619	0,0.11339887976646423,0,0.03658008575439453,0,0
34122_0068_A_620	0.029958605766296387,0.08355516195297241,0.004569489974528551,0.08850747346878052,0.00010070562711916864,0.024777282029390335
34122_0068_A_621	0,0.15991057455539703,0.39120084047317505,1.5642262697219849,0.4460047781467438,0
34122_0068_A_622	0.04954172298312187,0.022274663671851158,0,0.19971533119678497,0.2907778024673462,0.027817200869321823
34122_0068_A_623	0.0006307875737547874,0.0894065797328949,0,0.31968915462493896,0.3693222999572754,0.376129150390625
34122_0068_A_624	0.050281792879104614,0.03522878885269165,0,0.0885246992111206,0.24860310554504395,0.018222440034151077
34122_0068_A_625	0.0075882477685809135,0.04359719529747963,0,0.5162824988365173,0.22554384171962738,0.21343567967414856
34122_0068_A_626	0,0.09832824766635895,0.17316409945487976,0.10455809533596039,0.09184896945953369,0
34122_0068_A_627	0,0.08835502713918686,0.04914741590619087,0.11758960038423538,0.027466293424367905,0.005545635242015123
34122_0068_A_628	0,0.19155408442020416,0,0.036841049790382385,0,0.07220107316970825
34122_0068_A_629	0,0.07261228561401367,0,0.048601143062114716,0.022988200187683105,0.14152102172374725
34122_0068_A_630	0,0.08761660009622574,0,0.7874131798744202,0.15015283226966858,0.4004535973072052
34122_0068_A_631	0,0.08777514100074768,0.028161097317934036,2.494874954223633,0.12398211658000946,0.26151975989341736
34122_0068_A_632	0.03259552642703056,0.0753648579120636,0.1574145257472992,1.6244958639144897,0.18989461660385132,0.7807819247245789
34122_0068_A_633	0.1248052641749382,0.10240764915943146,0.09029748290777206,0.5038795471191406,0.9000160098075867,1.0395742654800415
34122_0068_A_634	0.035222746431827545,0.03913779556751251,0.14078477025032043,1.3782339096069336,0.23931442201137543,0
34122_0068_A_635	0,0.016862470656633377,0.21752245724201202,0.6590378284454346,0.7128151059150696,0.4869305491447449
34122_0068_A_636	0,0.04083028808236122,0.20524699985980988,0.19282235205173492,0.4470785856246948,0.4968039095401764
34122_0068_A_637	0,0.018713947385549545,0.06536151468753815,1.4847077131271362,0.18991568684577942,0.4449566900730133
34122_0068_A_638	0,0.05521273612976074,0,0.11149279773235321,0.058319415897130966,0.07745029777288437
34122_0068_A_639	0,0.07939331978559494,0.09590557962656021,1.3587502241134644,0.1813587099313736,0.4107716381549835
34122_0068_A_640	0,0.041234031319618225,0.017946641892194748,0.07856918126344681,0.21476614475250244,0.019635379314422607
34122_0068_A_641	0.007259217090904713,0.06349550187587738,0.005026128608733416,0.31532058119773865,0.10907457768917084,0.20528081059455872
34122_0068_A_643	0,0.022358547896146774,0.16748937964439392,0.27635207772254944,0,0
34122_0068_A_644	0.08173496276140213,0.035265255719423294,0,0.7483829855918884,0.018390465527772903,0
34122_0068_A_645	0,0.032786913216114044,0.03662913292646408,0.3677709400653839,0.018879476934671402,0
34122_0069_A_646	0,0.04568414390087128,0,0.03635595738887787,0.04901868849992752,0
34122_0069_A_648	0,0.0009755821665748954,0,0.283878892660141,0.04505603387951851,0
34122_0069_A_649	0.06388253718614578,0.10565965622663498,0.09924343228340149,0.07754063606262207,0.07789335399866104,0.05658582225441933
34122_0069_A_650	0.0270831435918808,0.0725603997707367,0.056711144745349884,0.10426438599824905,0.11212945729494095,0.07316942512989044
34122_0069_A_651	0,0.08018319308757782,0.015393916517496109,0.18031947314739227,0.06526172161102295,0.06430167704820633
34122_0069_A_652	0.0343485064804554,0,0,0.5131319165229797,0.023879412561655045,0.047569390386343
34122_0069_A_653	0.07859231531620026,0.03669628128409386,0,0.039618656039237976,0,0.013325151056051254
34122_0070_A_654	0.00944832619279623,0.031164906919002533,0.035336222499608994,0.08981084823608398,0.20845431089401245,0.09751680493354797
34122_0070_A_655	0,0.04287048056721687,0.03250506892800331,0.08520098775625229,0.17174893617630005,0.4549645781517029
34122_0070_A_656	0,0.09065358340740204,0,0.03313291072845459,0,0.04436759650707245
34122_0070_A_657	0,0.04574360325932503,0.0609910674393177,0.13803096115589142,0.14393220841884613,0.31499624252319336
34122_0070_A_658	0,0.05221060663461685,0.19487683475017548,0.06156400218605995,0.03928261622786522,0.04535506293177605
34122_0071_A_659	0.8681855797767639,1.8283507823944092,0.058341752737760544,0,0.053433533757925034,0.14254626631736755
34122_0071_A_660	1.05782949924469,2.0782876014709473,0.09759118407964706,0,0.09175945818424225,0.20079489052295685
34122_0071_A_661	0.03698309138417244,0.1148088276386261,0,0.0034730404149740934,0.0004592201148625463,0.12392185628414154
34122_0071_A_662	0.39658358693122864,0.23141607642173767,0.03429470583796501,0.11630640178918839,0.1483142375946045,0.5905109643936157
34122_0071_A_663	0,0.1833832859992981,0.021083835512399673,0.014937547035515308,0.0025599186774343252,0.10293349623680115
34122_0071_A_664	0,0.025729138404130936,0,0.04666688293218613,0.018971260637044907,0.20120954513549805
34122_0071_A_665	0.23818153142929077,2.5098187923431396,0.38850927352905273,0,0.12051068246364594,0
34122_0071_A_666	0.07804632186889648,1.069136381149292,0.08894038945436478,0,0.07191929221153259,0
34122_0071_A_667	0.07804632186889648,1.069136381149292,0.08894038945436478,0,0.07191929221153259,0
34122_0071_A_668	0,0.1372426450252533,0.034592155367136,0.030191965401172638,0.021238215267658234,0.0323396734893322
34122_0071_A_670	0,0.15317556262016296,0.029912639409303665,0,0.026450861245393753,0.026824988424777985
34122_0071_A_671	0.01138805877417326,0.1517980396747589,0,0.04236582666635513,0,0.09305363148450851
34122_0071_A_673	0.09879045933485031,0.12607017159461975,0,0.026000646874308586,0.0855499655008316,0.23541095852851868
34122_0071_A_674	0,0.15967239439487457,0,0.009579410776495934,0,0
34122_0071_A_675	0.038036562502384186,0.14879640936851501,0.01863645389676094,0.11742503941059113,0,0
34122_0071_A_676	0.09456031024456024,0.11949056386947632,0,0.08062031865119934,0.02840885892510414,0.26511141657829285
34122_0071_A_677	0,0.07238301634788513,0.032737065106630325,0.09235752373933792,0.09545344859361649,0.35695865750312805
34122_0071_A_678	0,0.10876994580030441,0.04816238209605217,0.1410263329744339,0.09348639845848083,0.47758129239082336
34122_0071_A_679	0,0.10876994580030441,0.04816238209605217,0.1410263329744339,0.09348639845848083,0.47758129239082336
34122_0071_A_681	0.005492574535310268,0.20513463020324707,0,0,0.12848535180091858,0.03224930539727211
34122_0071_A_682	0,0.028329122811555862,0.05374610796570778,0.35710105299949646,0.17168579995632172,0
34122_0071_A_684	0.04275292158126831,0.17547744512557983,0.03518468514084816,0.11409766227006912,0.11965728551149368,1.0789196491241455
34122_0071_A_685	0.050343647599220276,0.17452162504196167,0,0.07440435886383057,0.06613371521234512,0.08897589892148972
34122_0071_A_686	0.09023527801036835,0.1416275054216385,0,0.022655656561255455,0.056103017181158066,0.05045800656080246
34122_0071_A_687	0.7228639721870422,0.030911657959222794,0,0.09999692440032959,0.0782504677772522,0.32666733860969543
34122_0071_A_688	0.6520871520042419,0.15332742035388947,0,0,0.03159589692950249,0.12444359809160233
34122_0071_A_689	0.3922225534915924,0.002476277993991971,0,0.11925087869167328,0.08175241202116013,0.09517622739076614
34122_0071_A_690	0.14603085815906525,0.029565948992967606,0.006139915902167559,0.11264054477214813,0.09823810309171677,0.18575270473957062
34122_0072_A_691	0,0,0.3632875382900238,0.16280058026313782,0.35902488231658936,0.10400416702032089
34122_0072_A_692	0.002981373108923435,0.13073520362377167,0.35197320580482483,0.061900511384010315,0,0
34122_0072_A_693	0.009999594651162624,0.03455311432480812,0.021570537239313126,0.05761530622839928,0.07869075238704681,0
34122_0072_A_694	0.015785634517669678,0.04114651679992676,0,0.10802682489156723,0.06431835889816284,0
34122_0072_A_695	0.02498582750558853,0,0,0.07097432762384415,0,0
34122_0072_A_696	0.06662625074386597,0.09486622363328934,0.7150618433952332,0.03268237039446831,0.7540005445480347,0.016155745834112167
34122_0072_A_697	0,0.045580942183732986,0.08573281019926071,0.12549208104610443,0.09404090791940689,0
34122_0072_A_698	0,0.04795582965016365,0.22979554533958435,0.3572917878627777,0.0028153748717159033,0.0235932357609272
34122_0072_A_699	0.0029980866238474846,0.1575995832681656,0.31689053773880005,0.11444957554340363,0,0
34122_0072_A_700	0.014950345270335674,0.07470057904720306,0.0008774962043389678,0.13892243802547455,0,0.002454199129715562
34122_0072_A_701	0,0.06931838393211365,0.046948712319135666,0.03512752056121826,0.006863642483949661,0
34122_0072_A_702	0,0.060785479843616486,0,0.3196331262588501,0,0.042230140417814255
34122_0073_A_711	0,0.06526924669742584,0.05418636277318001,0.06532195210456848,0.053867828100919724,0
34122_0072_A_703	0,0.004955823998898268,0.17747987806797028,1.5479985475540161,0.22957473993301392,0
34122_0072_A_704	0.013426524586975574,0.023882213979959488,0,0.40518149733543396,0,0.15473291277885437
34122_0072_A_705	0,0.07731379568576813,0.2996141016483307,0.12484145164489746,0.008112570270895958,0.023871175944805145
34122_0072_A_706	0,0,0,0.1310512274503708,0.010103251785039902,0.1063060536980629
34122_0072_A_707	0.017986059188842773,0.06073589250445366,0,0.13380934298038483,0,0.022733498364686966
34122_0072_A_708	0.05023797228932381,0.05538167431950569,0,0.2072335183620453,0.005740318447351456,0.07865545898675919
34122_0072_A_709	0,0.17457567155361176,0.03561564162373543,0.0793677568435669,0.01555659994482994,0.094520702958107
34122_0072_A_710	0.002473716624081135,0.08384008705615997,0.06620704382658005,0.053884074091911316,0.0806480348110199,0.2827068865299225
34122_0073_A_712	0,0.06672180444002151,0.006857332307845354,0.03214245289564133,0.09853781759738922,0.0870836079120636
34122_0073_A_713	0,0.05023789778351784,0.18371962010860443,0.14046473801136017,0.010184092447161674,0
34122_0073_A_714	0,0.03891751542687416,0.09320048987865448,0.09252713620662689,0.24163785576820374,0
34122_0073_A_715	0,0.007180388551205397,0.42141807079315186,0.4024125635623932,0.07549194991588593,0
34122_0073_A_716	0,0.07074238359928131,0.0030934405513107777,0.09807976335287094,0.05123038962483406,0
34122_0073_A_717	0,0.02540888637304306,0.015429381281137466,0.2537981867790222,0.016613729298114777,0.021443989127874374
34122_0073_A_718	0,0.12091127783060074,0.02213238552212715,0.08006136119365692,0.017359506338834763,0
34122_0073_A_719	0,0.11083673685789108,0,0.046504583209753036,0.00856713205575943,0.0464620441198349
34122_0073_A_720	0,0.1391204297542572,0.03546692803502083,0.05086730048060417,0.044729091227054596,0.01693294569849968
34122_0073_A_721	0.00943539198487997,0.05954393371939659,0.3161412477493286,0.06714890897274017,0.015401016920804977,0
34122_0073_A_722	0,0.12471169978380203,0,0.09433868527412415,0.02323899045586586,0
34122_0073_A_723	0.022855043411254883,0.06764152646064758,0.07472678273916245,0.4454367458820343,0.0017026102868840098,0
34122_0073_A_724	0,0,0.11729773879051208,0.4704323709011078,0.07399073988199234,0.08189740777015686
34122_0073_A_725	0,0.1440311074256897,0.005505543667823076,0.03792832791805267,0.04925470054149628,0
34122_0073_A_726	0,0.08589634299278259,0.016697127372026443,0.05137395113706589,0.13720694184303284,0.00020796465105377138
34122_0073_A_727	0.09862647950649261,0.044434595853090286,0,0.07965803891420364,0.013478953391313553,0.0524158738553524
34122_0073_A_728	0,0.0175313837826252,0.13847659528255463,0.11870300769805908,0.12091094255447388,0.17859891057014465
34122_0073_A_729	0,0.008552628569304943,0.20257525146007538,0.1714973896741867,0.018874891102313995,0
34122_0073_A_730	0.013542207889258862,0.05435560271143913,0.030143167823553085,0.08071421086788177,0,0.09326035529375076
34122_0074_A_731	0.05893705040216446,0.0843755453824997,0.041755951941013336,0.19886179268360138,0.04830654338002205,0.6822898983955383
34122_0075_A_733	0.15831652283668518,0.19951701164245605,0,0.1655014008283615,0.05761468783020973,0.14224182069301605
34122_0075_A_734	0.12221213430166245,0.18727421760559082,0,0.06688433885574341,0.032728392630815506,0.07750837504863739
34122_0075_A_735	0.10171260684728622,0.1691252887248993,0,0.028668882325291634,0.04004162177443504,0.33938419818878174
34122_0075_A_736	0,0.4714756906032562,0.04940201714634895,0,0,0.09903451800346375
34122_0075_A_737	0.049632035195827484,0.012676388956606388,0,0.34942224621772766,0.09094671905040741,0.006776022259145975
34122_0075_A_739	0.14260658621788025,0.6257579922676086,0,0.006697793025523424,0.0536113865673542,0
34122_0075_A_740	0.11298438161611557,0.1835078001022339,0.06266625225543976,0,0.05004262179136276,0.21155762672424316
34122_0075_A_741	0,0.0708065778017044,0,0.06858956068754196,0,0
34122_0075_A_742	0,0.048065610229969025,0.015790756791830063,0.09112916886806488,0.06561758369207382,0
34122_0075_A_743	0,0.11042902618646622,0.01220739260315895,0.07636956125497818,0.025641661137342453,0
34122_0075_A_744	0,0.026754599064588547,0.07022648304700851,0.18668989837169647,0.034116487950086594,0.08104434609413147
34122_0075_A_745	0,0.13158337771892548,0,0.0772058367729187,0.03600873798131943,0.17024679481983185
34122_0075_A_747	0,0.06431631743907928,0.04231728985905647,0.11611288785934448,0.10263083875179291,0.21368186175823212
34122_0075_A_748	0,0.11193259060382843,0,0.1234731674194336,0,0.0016078095650300384
34122_0075_A_749	0,0.007202062290161848,0.3148685693740845,0.3499598801136017,0,0
34122_0075_A_750	0.047401346266269684,0.1157098338007927,0.014108359813690186,0.18554222583770752,0,0.16746088862419128
34122_0075_A_751	0.05329716205596924,0.08268345892429352,1.5804038047790527,0.4163531959056854,0.21231600642204285,0.04703603312373161
34122_0075_A_752	0.03175107017159462,0.1581028401851654,0.08028838038444519,0.04077603667974472,0.21645238995552063,0.06476366519927979
34122_0075_A_753	0,0.011789278127253056,0,2.0945873260498047,0.10213758051395416,0.017850782722234726
34122_0075_A_754	0,0.1270749717950821,0.030814524739980698,0.13509638607501984,0.03574121743440628,0.12132589519023895
34122_0075_A_755	0,0,0.1554563045501709,1.40910005569458,0.3059448003768921,0.12191541492938995
34122_0075_A_756	0,0.0674271434545517,0.23607033491134644,0.19216503202915192,0.0018762684194371104,0.033439282327890396
34122_0075_A_757	0,0.055121276527643204,0.01462613046169281,0.4220969080924988,0.11089829355478287,0.16460120677947998
34122_0075_A_758	0,0.013774002902209759,0,0.2414282113313675,0.08192607015371323,0.15273945033550262
