id	emotion
2722_0030_A_554	0.08814799040555954,0.13436786830425262,0.006279094144701958,0.06288525462150574,0.006082117557525635,0.14679965376853943
2722_0030_A_555	0.1021919772028923,0,0,0.6726927757263184,0.05147576332092285,0.14835892617702484
2722_0030_A_556	0.04905467480421066,0,0,0.19646969437599182,0.3887478709220886,0.23484204709529877
2722_0030_A_557	0.09994631260633469,0,0.002592599019408226,2.1156930923461914,0.05758145451545715,0
2722_0030_A_558	0.06016644090414047,0,0,0.2437441647052765,0.06128573417663574,0.030175870284438133
2722_0030_A_559	0.027570925652980804,0,0,0.9924296140670776,0.007525384426116943,0
2722_0030_A_560	0.0019360408186912537,0,0.02127339504659176,1.2631837129592896,0.058971107006073,0
2722_0030_A_561	0.05025704950094223,0.21299174427986145,0,0.9220508337020874,0.13923831284046173,0.4746139347553253
2722_0030_A_563	0.719775378704071,0,0,0.18791213631629944,0,1.4882937669754028
2722_0030_A_564	0.12727093696594238,0.07966160774230957,0,2.4536967277526855,0.06235882639884949,0
2722_0030_A_565	0.21981653571128845,0,0,0.21908177435398102,0.15196757018566132,0.6654242277145386
2722_0030_A_566	0.025164715945720673,0.0322505347430706,0.18729674816131592,0.5957483053207397,0.07599654793739319,0.11810862272977829
2722_0030_A_567	0.0828947126865387,0,0.027649050578475,2.308184862136841,0.09162008762359619,0
2722_0030_A_568	0.004019938409328461,0,0,0.017592601478099823,0.9897902011871338,1.0313159227371216
2722_0030_A_569	0.30792468786239624,0.7125262022018433,0.07327117025852203,0.1533748358488083,0.07210952043533325,0.18594948947429657
2722_0030_A_570	0.254774808883667,0.1401275098323822,0.1056269109249115,0.07595258951187134,0.2644755244255066,0.01928606443107128
2722_0030_A_571	0.10676752775907516,0,0.09577839076519012,0.009683676064014435,0.1893315613269806,0.15872707962989807
2722_0030_A_572	0.04801846295595169,0,0,0.39466631412506104,0.05763888359069824,0.28280505537986755
2722_0031_A_573	0,0.018089693039655685,0,0.060174763202667236,0.366546630859375,2.844517230987549
2722_0031_A_574	0.06352832168340683,0,0,0.10512258112430573,0.3607029914855957,1.1355485916137695
2722_0031_A_575	0,0,0,0.2673947811126709,1.0584158897399902,3
2722_0032_A_576	0.028283171355724335,0.02682829275727272,0,0,0.0774555504322052,0.09200531989336014
2722_0032_A_577	0.024231426417827606,0,0,0.01008567214012146,0.036325156688690186,0.06251134723424911
2722_0032_A_578	0.10703324526548386,0.007481209933757782,0,0,0.4493243098258972,1.5459221601486206
2722_0032_A_579	0,0,0.0516941100358963,2.034454584121704,0.06594139337539673,0.07421290874481201
2722_0032_A_580	0,0.0997622162103653,0,1.21739661693573,0.21818408370018005,1.8993678092956543
2722_0032_A_581	0.010757379233837128,0,0.0743565708398819,2.440828561782837,0.04329872131347656,0
2722_0032_A_582	0.1261557638645172,0.1244857907295227,0.13062547147274017,0.864344596862793,0.4896283745765686,0.36035269498825073
2722_0032_A_583	0.055303819477558136,0.058264631778001785,0.15071561932563782,1.3974908590316772,0,0
2722_0032_A_584	0.329267680644989,0.1219789981842041,0.0052875857800245285,0.46347254514694214,0.19125697016716003,0.059892162680625916
2722_0032_A_585	0.1257396936416626,0.020759012550115585,0,0.028440922498703003,0.030714452266693115,0.07214294373989105
2722_0032_A_586	0.19972103834152222,0.17217949032783508,0,0.6245003938674927,0.08235412836074829,0.2524760067462921
2722_0033_A_587	0.07028048485517502,0.02955624833703041,0.09867517650127411,0.14761562645435333,0.17489299178123474,0.12157423049211502
2722_0033_A_588	1.6473233699798584e-05,0.041785288602113724,0,0.4626859128475189,0.22307723760604858,0.3843827247619629
2722_0033_A_589	0,0,0.019327519461512566,1.0425702333450317,0.13720542192459106,0.1080506294965744
2722_0033_A_590	0.09262215346097946,0,0,0.07002303004264832,0.12673300504684448,0.12555959820747375
2722_0033_A_591	0.032357506453990936,0,0.13660061359405518,0,0.04995626211166382,0.012746674939990044
2722_0033_A_592	0.18155625462532043,0.09928695857524872,0.042318180203437805,0,0.05683887004852295,0.009360840544104576
2722_0033_A_593	0.05777417868375778,0,0,0.029579967260360718,0.02203911542892456,0.0389428436756134
2722_0034_A_594	0.07353668659925461,0,0,0,0,0.024293052032589912
2722_0034_A_595	0.018563024699687958,0,0,0,0,0.04268722981214523
2722_0034_A_596	0,0,0,0,0,0.035739585757255554
2722_0034_A_597	0,0,0,0,0,0.03966550529003143
2722_0034_A_598	0,0,0,0,0.015499979257583618,0.012781566008925438
2722_0034_A_599	0.07442416995763779,0.010402288287878036,0,0.4921860992908478,0,0
2722_0034_A_600	0.016615264117717743,0,0.08487363159656525,0.13580136001110077,0.035225749015808105,0.03504136949777603
2722_0034_A_601	0.02832254022359848,0.005544524639844894,0.06980827450752258,0.13536910712718964,0.019401907920837402,0.00924440287053585
2722_0034_A_602	0.11197730153799057,0,0.025896890088915825,0.12694793939590454,0.015064269304275513,0.007355174049735069
2722_0034_A_603	0.018347136676311493,0.008346788585186005,0,0.1648576557636261,0.0739474892616272,0.009731059893965721
2722_0034_A_604	0.039306364953517914,0.004774957895278931,0,0.04374845325946808,0.061419159173965454,0.0373225063085556
2722_0034_A_605	0.08671259135007858,0.014289304614067078,0.06312598288059235,0.01688559353351593,0.08101597428321838,0.000675620511174202
2722_0034_A_606	0.0015806779265403748,0.017697524279356003,0,0.020276576280593872,0.07998420298099518,0.021738944575190544
2722_0034_A_607	0.023469917476177216,0,0.12397199869155884,0,0.04478195309638977,0.04754181206226349
2722_0034_A_632	0.17158496379852295,0.060539666563272476,0.274080365896225,0.03616255521774292,0.35239657759666443,0.0020597707480192184
2722_0034_A_634	0.17250698804855347,0.2096717655658722,0.12405189871788025,0,0.30373549461364746,0.14757539331912994
2722_0034_A_635	0.187416672706604,0.4497051239013672,0.37410345673561096,0,1.0222183465957642,0.05463317036628723
2722_0034_A_639	0.4377042353153229,0.4880838096141815,0.10544399917125702,0.06133429706096649,0.09695672988891602,0
2722_0034_A_640	0.05428432673215866,0.028610434383153915,0.10492216050624847,0.12524498999118805,0.11520922183990479,0.06525036692619324
2722_0034_A_643	0.42990005016326904,0.04445194453001022,0.13014139235019684,0.13234388828277588,1.404798984527588,0.7371336221694946
2722_0034_A_646	0.09131830185651779,0,0,0.06087801605463028,1.0246506929397583,0.07513377070426941
2722_0034_A_647	0.051355354487895966,0,0,0.026134446263313293,1.2848715782165527,0.07899834215641022
2722_0034_A_648	0.06447868794202805,0,0.23499234020709991,0,0.05163261294364929,0.021302757784724236
2722_0034_A_650	0.05127253383398056,0.01638379693031311,0.35297510027885437,0.1688700020313263,0.04091641306877136,0.03858082741498947
2722_0034_A_617	0.11180644482374191,0,0.006234927102923393,0.1656021773815155,0.09489691257476807,0.20178084075450897
2722_0034_A_618	0.12892889976501465,0,0,0.0648898184299469,0.13436248898506165,0.1689324527978897
2722_0034_A_619	0.11743437498807907,0,0.026356695219874382,0.19537416100502014,0.34768790006637573,0.1888090819120407
2722_0034_A_620	0.08294033259153366,0,0.0352732390165329,0.8221685886383057,0.3096334934234619,0.22276358306407928
2722_0034_A_621	0.021766982972621918,0,0.1485639363527298,0.2162364423274994,0.10462862253189087,0.07099723070859909
2722_0034_A_622	0.04511112719774246,0,0.11036869883537292,1.1247903108596802,0.05052340030670166,0.05006159842014313
2722_0034_A_625	0.15986773371696472,0.11885179579257965,0,0.07875169813632965,0,0.11757422983646393
2722_0034_A_626	0.08459577709436417,0.0879182368516922,0.36924806237220764,0.48657360672950745,0.007751882076263428,0.032505787909030914
2722_0034_A_627	0.07023143023252487,0,0,0.1669231504201889,0.03137540817260742,0.0029840897768735886
2722_0034_A_628	0.05193188041448593,0.012039199471473694,0.24064745008945465,0.08354547619819641,0.07655039429664612,0.0033486690372228622
2722_0034_A_630	0.042071692645549774,0.016230998560786247,0.505450963973999,0.04597131907939911,0.07952725887298584,0.017668580636382103
2722_0034_A_633	0.02777194231748581,0.024346139281988144,0.06315602362155914,0.11102885007858276,0.20881372690200806,0.06248132139444351
2722_0034_A_636	0.11198484152555466,0.013246122747659683,0,0.04435804486274719,0.0794227123260498,0.05244725942611694
2722_0034_A_637	0.06574281305074692,0.06805337965488434,0.305132657289505,0.8102786540985107,0.19411896169185638,0.08452373743057251
2722_0034_A_638	0.007024727761745453,0,1.3234961032867432,0.0424647331237793,0.05725070834159851,0.08900699764490128
2722_0034_A_641	0.5730213522911072,0,0.07518826425075531,0,0.5870680809020996,0.48517999053001404
2722_0034_A_642	0.07479681819677353,0.05725027993321419,0,1.6970908641815186,0,0.11501757800579071
2722_0034_A_644	0.009943060576915741,0.0027023889124393463,0.08214415609836578,0.07770150899887085,0.09011998772621155,0.15387238562107086
2722_0034_A_645	0.056010566651821136,0,0.11662916839122772,0.08621178567409515,0.15530115365982056,0.10477334260940552
2722_0034_A_649	0.028761379420757294,0,0,0.007124662399291992,0.48907268047332764,0.0743500143289566
2722_0034_A_652	0,0,0.16051653027534485,0.07112047076225281,0.0819675624370575,0.04993011802434921
2722_0034_A_608	0.0004348382353782654,0.025861691683530807,0,0.027065783739089966,0.09896081686019897,0.09010017663240433
2722_0034_A_609	0,0,0,1.1621216535568237,0.08429166674613953,0
2722_0034_A_610	0.004591159522533417,0,0.057382732629776,0.12317246198654175,0.02021196484565735,0.013729652389883995
2722_0034_A_611	0.2271718680858612,0,0.05240029841661453,0.6083368062973022,0.027228474617004395,0
2722_0034_A_612	0.0849471315741539,0,0,1.3207733631134033,0,0.06480880081653595
2722_0034_A_613	0.046132348477840424,0,0,0.03671099245548248,0.07724171876907349,0.02355785481631756
2722_0034_A_614	0.1261579394340515,0,0,0.04858711361885071,0.045736730098724365,0.023263057693839073
2722_0034_A_615	0.11767660826444626,0.005244497209787369,0,0.14107124507427216,0.07576480507850647,0.1772434115409851
2722_0034_A_616	0.05050911754369736,0.0005226396024227142,0.026693744584918022,0,0.18801277875900269,0.21076232194900513
2722_0034_A_623	0.03354918211698532,0,0.2870244085788727,0.44750502705574036,0.07343900203704834,0.026943115517497063
2722_0034_A_624	0,0,0.045576050877571106,0.22989040613174438,0.041187286376953125,0.05113404244184494
2722_0034_A_629	0.018417470157146454,0.031025554984807968,0.004699451848864555,0.18129600584506989,0.09507229924201965,0.05516217648983002
2722_0034_A_631	0.04791998118162155,0.07745371758937836,0.19430549442768097,0.18963158130645752,0.3959883451461792,0.14720353484153748
2722_0034_A_651	0,0.05273449048399925,0.10641537606716156,0.13940472900867462,0.070696622133255,0.036349378526210785
2722_0034_A_653	0,0.029006611555814743,0,0.1250249445438385,0.11983689665794373,0.0642332136631012
2722_0035_A_678	0.002667747437953949,0,0.2917383015155792,0.09020328521728516,0,0.08732140809297562
2722_0035_A_681	0,0,0.13849663734436035,0,0.10376027226448059,0.826856791973114
2722_0034_A_654	0.028447769582271576,0.02755371481180191,0.11883696913719177,0.11492246389389038,0.03798457980155945,0
2722_0034_A_655	0.06727197021245956,0.019358549267053604,0.0288808923214674,0.13820025324821472,0.5764935612678528,0.021885117515921593
2722_0034_A_656	0.0974365696310997,0.057231951504945755,0,0.7786948680877686,0.8162111639976501,0.1810074746608734
2722_0034_A_657	0.13596630096435547,0,0,0.018304258584976196,1.3257547616958618,0.48540425300598145
2722_0034_A_658	0.19439652562141418,0.12627588212490082,0,0.1490923911333084,0.3716263771057129,0.10030262172222137
2722_0034_A_659	0.028742961585521698,0,0.060092493891716,0.013446316123008728,0,0.056190602481365204
2722_0034_A_660	0.04597770422697067,0,0.04875408113002777,0.035710737109184265,0.0695810616016388,0.02594437263906002
2722_0034_A_661	0,0.03257628157734871,2.7583112716674805,0,0.236691415309906,0.08886554092168808
2722_0035_A_662	0.010797224938869476,0.040465448051691055,0,0.33877071738243103,0.039249688386917114,0.09761115908622742
2722_0035_A_663	0.0026727840304374695,0,0.18304325640201569,0.3692918121814728,0.04221075773239136,0.10859989374876022
2722_0035_A_664	0,0,0,0.6485041379928589,0.3186618983745575,0.09115608036518097
2722_0035_A_665	0.06445538252592087,0.051554445177316666,0.3234077990055084,0.1539764106273651,0.5575399994850159,0.008125720545649529
2722_0035_A_666	0.0523042306303978,0,0.03387804329395294,0.018727317452430725,0.15938252210617065,0.012819042429327965
2722_0035_A_667	0.11420025676488876,0,0.08146101236343384,0.024313196539878845,0.2290591597557068,0
2722_0035_A_668	0.024125836789608,0,0.07234808802604675,0.04482041299343109,0.12092277407646179,0
2722_0035_A_669	0.04681836813688278,0,0,0.046433866024017334,0.1590326726436615,0.012925209477543831
2722_0035_A_670	0.030882827937602997,0,0,0.08291173726320267,0.20955553650856018,0
2722_0035_A_671	0.008883945643901825,1.908517837524414,0,0,0.04372590780258179,0
2722_0035_A_672	0.0391593798995018,0,0,0.08082883059978485,0.24095183610916138,0
2722_0035_A_673	0.011781387031078339,0.01508413627743721,0.01598273031413555,0.1433495432138443,0.11403101682662964,0.02542038820683956
2722_0035_A_674	0.00778641551733017,0.06496763229370117,2.974069833755493,0,0.4160829782485962,0.016445355489850044
2722_0035_A_675	0.007886163890361786,0,0.033882200717926025,0.047729358077049255,0.12230215966701508,0.07652375102043152
2722_0035_A_676	0.0805615708231926,0,0.2416895180940628,0.1729370504617691,0.22862252593040466,0.2220875769853592
2722_0035_A_677	0.06225591152906418,0.05147670954465866,0.3141389787197113,0,0.22072847187519073,0.5467274188995361
2722_0035_A_682	0.056373946368694305,0.0014636367559432983,0.1376926749944687,0,0.09393608570098877,1.0264562368392944
2722_0035_A_683	0.15822431445121765,0.7296967506408691,0.007604679092764854,0.2215789258480072,0.009635090827941895,0.1545986831188202
2722_0035_A_684	0.09968548268079758,0.00671759620308876,0.07452429831027985,0,0.03807872533798218,0.4272070825099945
2722_0035_A_685	0.07070144265890121,0.0008446536958217621,0.13218584656715393,0,0.02773958444595337,0.21573810279369354
2722_0035_A_686	0.006314359605312347,0.04300392046570778,0,0.04295019805431366,0.020843595266342163,0.057042621076107025
2722_0035_A_687	0.01817985624074936,0.060247134417295456,0,0.06744496524333954,0.03189918398857117,0.14763936400413513
2722_0035_A_688	0.03919883817434311,0,0.07246877253055573,0.05005349963903427,0.07326936721801758,0.2833053767681122
2722_0035_A_689	0.022810302674770355,0,0.08011181652545929,0.011480584740638733,0,0.09574216604232788
2722_0035_A_690	0.12980228662490845,0.2534887492656708,0,0.12665967643260956,0,0.03889851272106171
2722_0035_A_691	0,0.024449605494737625,0,1.5156311988830566,0.16875144839286804,0.11210621893405914
2722_0036_A_692	0.011708609759807587,0,0,0.038178950548172,0,0.035618849098682404
2722_0036_A_694	0,0.005981612950563431,0.03652861714363098,0.1811055988073349,0.024405688047409058,0.022385841235518456
2722_0036_A_696	0.05693583935499191,0,0,0.060791268944740295,0.12114453315734863,0.0421900674700737
2722_0036_A_697	0.039204590022563934,0,0.0024330150336027145,0.16223031282424927,0.017688840627670288,0.07363270223140717
2722_0036_A_698	0.026056192815303802,0,0.24943841993808746,0.7178045511245728,0.17332519590854645,0.1459800750017166
2722_0036_A_699	0,0,0.16878455877304077,0.38456305861473083,0.23828059434890747,0.32518425583839417
2722_0036_A_700	0.008175395429134369,0,0.4302451014518738,0.3259701430797577,0.34953662753105164,0.11912532150745392
2722_0036_A_701	0,0,0.012570811435580254,0.058182597160339355,0.030135422945022583,0.02088405005633831
2722_0036_A_702	0,0,0.1820320039987564,1.6809521913528442,0.08511894941329956,0
2722_0036_A_703	0.0013042017817497253,0,0.0198171716183424,0.10487198829650879,0.04625937342643738,0.060287006199359894
2722_0036_A_704	0.028882525861263275,0.005039464682340622,0,0.15299029648303986,0,0.023118866607546806
2722_0036_A_706	0.13866710662841797,0,0.002929775044322014,0.04682569205760956,0.04862719774246216,0.10862641036510468
2722_0036_A_707	0.06449859589338303,0,0,0.020489946007728577,0.10194733738899231,0.04041837155818939
2722_0036_A_708	0.05534597486257553,0,0,0.017409294843673706,0.181386798620224,0.0656384825706482
2722_0036_A_713	0.06888823956251144,0,0,0.08255498111248016,0.13742031157016754,0.1179552748799324
2722_0036_A_722	0.09856800734996796,0,0.029648249968886375,2.0066945552825928,0.2517259120941162,0.4290538728237152
2722_0037_A_725	0,0.0006136186420917511,0,0.08153083920478821,0.02329087257385254,0.20601187646389008
2722_0037_A_726	0.017868034541606903,0.15442804992198944,0.028894750401377678,0.14870601892471313,0.035151004791259766,0.36655014753341675
2722_0037_A_728	0.053532831370830536,0,0.18933755159378052,0.05608852952718735,0,0.11148173362016678
2722_0037_A_729	0.1289045810699463,0.042566850781440735,0.08693012595176697,0,0.026022732257843018,0.16996239125728607
2722_0038_A_730	0.04975961893796921,0,0,0.26312410831451416,0.24322783946990967,0.6090488433837891
2722_0038_A_731	0.09272649139165878,0,0,1.4241241216659546,0,0.1006077453494072
2722_0038_A_732	0.049556486308574677,0,0,0.1539698988199234,0.0507432222366333,0.1496162712574005
2722_0038_A_733	0.03244640678167343,0,0,1.899039626121521,0.014729678630828857,0.04221591353416443
2722_0039_A_734	0.03580080717802048,0,0.18829672038555145,0.10054394602775574,0.027863293886184692,0.5174151062965393
2722_0040_A_735	0.09384607523679733,0.05667676404118538,0.02352808229625225,0.07857789099216461,0.06624400615692139,0.14632882177829742
2722_0040_A_736	0.029662542045116425,0.021514136344194412,0.010037479922175407,0.030083633959293365,0.0760568380355835,0.09782719612121582
2722_0040_A_737	0.04727625101804733,0.02121259644627571,0.07290022075176239,0.0099099799990654,0.0991148054599762,0.11546949297189713
2722_0040_A_738	0.038624219596385956,0.030966926366090775,0.1972304880619049,0.04904933273792267,0.2596290707588196,0.06457851082086563
2722_0040_A_739	0.0068051740527153015,0,1.5001516342163086,0.04828499257564545,0,0.05362747609615326
2722_0040_A_740	0.10199635475873947,0,0,0,0.034829527139663696,0.10065270960330963
2722_0040_A_744	0.032990507781505585,0,0.19628387689590454,0.05512325465679169,0,0.05931517481803894
2722_0040_A_745	0.02905472368001938,0.010048452764749527,0,0.07327385991811752,0.19936822354793549,0.07068951427936554
2722_0040_A_746	0.02200978249311447,0.06361404061317444,0.1867622584104538,0.04322158545255661,0.6384401321411133,0.11357353627681732
2722_0040_A_747	0.002770654857158661,0.037290532141923904,0.002520022913813591,0.03163384646177292,0.2744017541408539,0.11446063220500946
2722_0040_A_748	0.20100969076156616,0,0,0.06753651052713394,0.4145488739013672,0.12598219513893127
2722_0040_A_749	0.020832739770412445,0,0,0.09725235402584076,0.15836700797080994,0.12050415575504303
2722_0040_A_750	0.06452738493680954,0.012853186577558517,0.02344806306064129,0.07771092653274536,0.41382473707199097,0.12355925142765045
2722_0040_A_755	0.03448032587766647,0.004186231642961502,0,0.050930604338645935,0.0014198124408721924,0.034188345074653625
2722_0036_A_723	0.013961248099803925,0,0,0.05071818828582764,0.07125367224216461,0.07814282178878784
2722_0036_A_724	0,0,0,0.13588397204875946,0.16722340881824493,0.2953473627567291
2722_0037_A_727	0,0,0.09520736336708069,0.014234475791454315,0.1803048998117447,0.5135629177093506
2722_0040_A_741	0.015410177409648895,0.0016167648136615753,0.032300204038619995,0.06853336840867996,0.06611162424087524,0.14902155101299286
2722_0040_A_742	0.014271549880504608,0,0.02527838759124279,0.1166878342628479,0.010207951068878174,0.07707860320806503
2722_0040_A_743	0,0.016988325864076614,0.015096498653292656,0.0637456476688385,0.08136862516403198,0.17530547082424164
2722_0040_A_751	0.06848641484975815,0,0.162739098072052,0.8682782649993896,0.1001686304807663,0.16554780304431915
2722_0040_A_752	0.05789899080991745,0,0.09570878744125366,0.16053208708763123,0.07870148122310638,0.11522892117500305
2722_0040_A_753	0.04802601784467697,0,0.03538361191749573,0.5175167918205261,0.10420310497283936,0.15910379588603973
2722_0040_A_754	0.09049495309591293,0,0,0.30006715655326843,0.008512526750564575,0.6046273708343506
2722_0036_A_709	0.04965769499540329,0,0,0.09811201691627502,0.14393654465675354,0.007982982322573662
2722_0036_A_710	0.03689988702535629,0.08644731342792511,0,0.11838546395301819,0.050325095653533936,0.08837586641311646
2722_0036_A_711	0.01624872535467148,0,0,0.05435308814048767,0.04456210136413574,0.0039668213576078415
2722_0036_A_714	0.015073530375957489,0,0.27775222063064575,0.10330811142921448,0.009892135858535767,0.0014556217938661575
2722_0036_A_715	0.9740204811096191,0,0,0,0.13206101953983307,0.23535363376140594
2722_0036_A_716	0.1288973093032837,0,0,1.2489168643951416,0.09181025624275208,0
2722_0036_A_717	0.16027581691741943,0,0.044934362173080444,0.27944284677505493,0.12550202012062073,0.1466609388589859
2722_0036_A_718	0.2070133090019226,0.01609279215335846,0.019439412280917168,0.6446921825408936,0.08276492357254028,0.3892543911933899
2722_0036_A_719	0.02885853499174118,0.008647795766592026,0,1.8955460786819458,0.06180378794670105,0.026164649054408073
2722_0036_A_720	0.053321413695812225,0.004423517733812332,0.03576762229204178,2.671666383743286,0.14021360874176025,0.009061543270945549
2722_0036_A_721	0.13892284035682678,0.056237995624542236,0.0852883830666542,0.45668265223503113,0.20822086930274963,1.8860551118850708
2722_0040_A_756	0.07588600367307663,0.05880822613835335,0.2491016834974289,0.1747741401195526,0.12171514332294464,0.34176957607269287
2722_0040_A_770	0,0.10636723041534424,0,0.6575927734375,0.39090320467948914,0.2419411689043045
2722_0041_A_771	0.0812317356467247,0.02296193316578865,0.03278803825378418,0,0.09031865000724792,0.19308459758758545
2722_0041_A_772	0.07369907945394516,0.013293419033288956,0,0.050532370805740356,0.002834022045135498,0.08773142844438553
2722_0041_A_773	0.055773429572582245,0,0.5733015537261963,0.1418025642633438,0,0.10441325604915619
2722_0041_A_774	0.15498629212379456,0.02482123300433159,0.01814582757651806,0.09143492579460144,0.028468459844589233,0.17702485620975494
2722_0041_A_775	0.0772644504904747,0.027635838836431503,0.07526923716068268,0.8726788759231567,0.01715269684791565,0.08859080076217651
2722_0041_A_779	0.22235557436943054,0,0,0.8557637929916382,0.17441225051879883,0.6184278130531311
2722_0041_A_780	0.0237201526761055,0,0,2.001803159713745,0.04000431299209595,0
2722_0041_A_783	0.06666525453329086,0.046608660370111465,0,0.8804318904876709,0.011478006839752197,0.0404384583234787
2722_0041_A_784	0.07003393024206161,0.023692596703767776,0.041921839118003845,0.43935611844062805,0.3829565644264221,0.1476791352033615
2722_0041_A_785	0.008642010390758514,0.04584863409399986,0,0.33486154675483704,0.3070426285266876,0.28854963183403015
2722_0041_A_786	0.08320160955190659,0.05251549556851387,0,0.10961610078811646,0.30812767148017883,0.2093588411808014
2722_0041_A_787	0.07796909660100937,0.02976134791970253,0.13003243505954742,0.19908219575881958,0.17903836071491241,0.21186570823192596
2722_0041_A_788	0.006912343204021454,0.04432258382439613,0.08252662420272827,0.11943142116069794,0.3003385365009308,0.3731096386909485
2722_0041_A_789	0.1216508075594902,0,0.001580147072672844,0.39100703597068787,0.28841379284858704,0.215093195438385
2722_0041_A_790	0.08077477663755417,0.008669201284646988,0.027427522465586662,0.3874027729034424,0.17626583576202393,0.1597023457288742
2722_0041_A_791	0.09604891389608383,0,0,0.7988302707672119,0.19823387265205383,0.3873555660247803
2722_0041_A_792	0.06151574105024338,0.02160206064581871,0,0.7531083822250366,0.21349437534809113,0.3127663731575012
2722_0041_A_796	0.12990352511405945,0.11540329456329346,0.038934409618377686,1.1680625677108765,0.4068366289138794,0.29506513476371765
2722_0040_A_757	0,0.07839696109294891,0,2.5666489601135254,0.059141844511032104,0.03953462839126587
2722_0040_A_758	0.21138906478881836,0.005888041108846664,0.030710501596331596,1.1474193334579468,0.057271718978881836,0.8243312835693359
2722_0040_A_759	0.18749737739562988,0,0,0.25125816464424133,0.192702516913414,1.5708314180374146
2722_0040_A_760	0.11599152535200119,0.15017174184322357,0,0.13730677962303162,0.24024546146392822,2.901557207107544
2722_0040_A_761	0.39834287762641907,0.04916449636220932,0,0.11638599634170532,0.3102445900440216,1.6572879552841187
2722_0040_A_762	0.32682061195373535,0.11181965470314026,0,0,0.15673750638961792,2.5163049697875977
2722_0040_A_763	0.018145747482776642,0.07020223140716553,0.002677774056792259,1.360139012336731,0.1755712628364563,0.26084375381469727
2722_0040_A_764	0.41180551052093506,0.04974571242928505,0,0.07131156325340271,0.1410370171070099,2.4331862926483154
2722_0040_A_765	0.1570841670036316,0.045903075486421585,0.02051456831395626,2.205925703048706,0.18602430820465088,0.35137730836868286
2722_0040_A_766	0.10126327723264694,0.01840933784842491,0.057313159108161926,2.012470006942749,0.24978792667388916,0.7152850031852722
2722_0041_A_776	0.3647311329841614,0,0,0.5722264051437378,0,0.4409339725971222
2722_0041_A_777	0.07813786715269089,0.05816646292805672,0.00934085063636303,1.1265267133712769,0,0.09921115636825562
2722_0041_A_778	0.0355597659945488,0,0.014669528231024742,2.662808418273926,0.087596595287323,0.23323003947734833
2722_0041_A_781	0.04786943644285202,0,0,0.9194633960723877,0.10575471818447113,0.19059425592422485
2722_0041_A_782	0.04134342819452286,0.04412269964814186,0,0.944744348526001,0.08195874094963074,0.08058030903339386
2722_0041_A_793	0.13393601775169373,0.07883411645889282,0.0557740181684494,0.6481976509094238,0.4271743595600128,0.4125910699367523
2722_0041_A_794	0.025609366595745087,0.032814379781484604,0,0.27229830622673035,0.3609638214111328,0.38972678780555725
2722_0041_A_797	0.05003330484032631,0.00036595389246940613,0.0792388916015625,2.687225103378296,0.4098067879676819,0.13851729035377502
2722_0041_A_798	0.16654762625694275,0.15695327520370483,0.05564454197883606,0.4903741180896759,0.4961280822753906,0.36228445172309875
2722_0041_A_799	0.05208984762430191,0,0,2.625030755996704,0.24665912985801697,0
2722_0041_A_800	0.0006007477641105652,0,0.029269663617014885,1.9741522073745728,0.2496873140335083,0.21948470175266266
2722_0041_A_801	0.04747144132852554,0.02706167846918106,0,1.1645139455795288,0.5194695591926575,1.6533092260360718
2722_0040_A_767	0.03702094033360481,0.013749498873949051,0,2.5547962188720703,0.14532369375228882,0.3358864486217499
2722_0040_A_768	0.2718527019023895,0.03515320271253586,0.030148951336741447,1.6681843996047974,0.12045538425445557,1.4104351997375488
2722_0040_A_769	0.12544026970863342,0,1.8134660720825195,0.7915641069412231,0.08415928483009338,0.4066093862056732
2722_0041_A_807	0.18172943592071533,0,0.11615562438964844,0.08429645001888275,0.27458739280700684,1.2016721963882446
2722_0041_A_808	0.06708922237157822,0,0.1057443618774414,0.11775864660739899,0.3736022710800171,0.3845691978931427
2722_0041_A_809	0.11748962849378586,0,0.19772593677043915,0.4686107039451599,1.31943678855896,0.1424383670091629
2722_0041_A_814	0.10320930927991867,0,0,0.16833320260047913,0.1810404360294342,0.29733437299728394
2722_0041_A_816	0.02150290459394455,0,0.037383757531642914,1.373111367225647,0.26136019825935364,0.36381858587265015
2722_0041_A_817	0.011277951300144196,0,0.0036635305732488632,2.7067325115203857,0.3173854351043701,0.6143450736999512
2722_0041_A_802	0.06230176240205765,0.14220987260341644,0,0.8206335306167603,0.9651567339897156,3
2722_0041_A_803	0.2627184987068176,0.03936520591378212,0.12401850521564484,0.16047535836696625,0.12528586387634277,2.057504177093506
2722_0041_A_804	0.03645920008420944,0.11092294752597809,0,1.3107928037643433,0.26624709367752075,2.6749682426452637
2722_0041_A_805	0.10942491143941879,0.00914757326245308,0.30918189883232117,0.16811929643154144,0.26541632413864136,0.5512117147445679
2722_0041_A_806	0,0.006042134016752243,0.00603116862475872,0.21450325846672058,0.7211397886276245,2.1445531845092773
2722_0041_A_810	0.06688489764928818,0.005436781793832779,0.08709680289030075,1.2886546850204468,0.20476342737674713,0.0993029922246933
2722_0041_A_811	0.04570578783750534,0.005643684417009354,0.1969790905714035,1.376991629600525,0.16372011601924896,0.12780046463012695
2722_0041_A_812	0.03624335676431656,0,0.15161122381687164,2.054262638092041,0.10073831677436829,0.04549076408147812
2722_0041_A_813	0.03143259137868881,0.03380337730050087,0.03946952521800995,0.6242784261703491,0.1396743804216385,0.16011469066143036
2722_0041_A_815	0.13968980312347412,0.07263091206550598,0,2.6364235877990723,0.41418400406837463,0.9133726954460144
