id	emotion
3133_0053_A_776	0.027160022407770157,0,0.03150295466184616,0.03817092999815941,0,0
3133_0053_A_777	0.00902542844414711,0,0.05132629722356796,0.050534334033727646,0.05803820490837097,0.03224698826670647
3133_0053_A_778	0,0,0.06763554364442825,0.09656448662281036,0,0.05229666456580162
3133_0053_A_779	0,0,2.183736801147461,0.2410438358783722,0.631013035774231,0.14681342244148254
3133_0053_A_780	0.042242322117090225,0.028936486691236496,0.1673167496919632,0.08787575364112854,0.3393794000148773,0.1688133180141449
3133_0053_A_781	0.052685949951410294,0,0.1608659327030182,0.00924321636557579,0.5501572489738464,0.14288100600242615
3133_0053_A_782	0.05569839850068092,0,0.0686144158244133,0.10068021714687347,0.19374679028987885,0.117709681391716
3133_0054_A_791	0.17777714133262634,1.1954662799835205,0.20973099768161774,0.0766201913356781,0,0.1685955971479416
3133_0054_A_792	0.06324788928031921,0.013508632779121399,0.14215634763240814,0.10725043714046478,0.5511104464530945,0.2779865264892578
3133_0054_A_793	0.04217735305428505,0.032453764230012894,0.005181366577744484,0.40206509828567505,0.24987827241420746,0.19124940037727356
3133_0054_A_794	0.07301720976829529,0,0.06152106076478958,0.2930751442909241,1.457319736480713,0.49507367610931396
3133_0054_A_796	0.11679133772850037,0.10234201699495316,0.15779201686382294,0.25126150250434875,0.9524039626121521,0.6083897948265076
3133_0054_A_797	0.1991785764694214,0.3085477948188782,0.02361884154379368,1.118454933166504,0.5670331716537476,0.4517138600349426
3133_0054_A_798	0,0.035383231937885284,0.09560326486825943,1.3953832387924194,0.6543349027633667,0.4327806234359741
3133_0054_A_799	0,0.11796835064888,0.058989740908145905,0.734111487865448,0.5767388939857483,0.13840506970882416
3133_0054_A_800	0,0.08425350487232208,0.14826539158821106,0.31140583753585815,0.7825252413749695,0.3105265498161316
3133_0054_A_802	0,0,0.07030551880598068,1.366030216217041,0.428554505109787,0.49296948313713074
3133_0054_A_803	0.02771543338894844,0.019523799419403076,0.0904821828007698,0.9694861173629761,0.7546658515930176,0.8639494776725769
3133_0054_A_804	0.040998537093400955,0,0.10686299949884415,0.32104772329330444,0.4637276530265808,1.5072226524353027
3133_0054_A_830	0,1.2094460725784302,0.41413718461990356,0.31419509649276733,0.09680669009685516,0.14168526232242584
3133_0054_A_831	0.013961706310510635,0.5450189113616943,0.1904037594795227,0.14970824122428894,0.11484766006469727,0.17272323369979858
3133_0054_A_832	0.13269822299480438,0.9485412836074829,0.2301151603460312,0.5918557047843933,0.030235199257731438,0.08156371861696243
3133_0054_A_833	0.18268752098083496,0.17896291613578796,0.23956142365932465,0.05469534918665886,0.17125621438026428,0.31089407205581665
3133_0054_A_834	0.08727744221687317,0,1.5248613357543945,1.1521923542022705,0.17579738795757294,0.08937779068946838
3133_0054_A_835	0.0391305536031723,0,0.08988697826862335,2.264227867126465,0.17732010781764984,0.30894994735717773
3133_0054_A_836	0,0,0.049079932272434235,1.150400996208191,0.09492571651935577,1.384423017501831
3133_0054_A_837	0,1.0058287382125854,0,0.4659186005592346,0.06258665025234222,0.21815818548202515
3133_0054_A_838	0,0.022646464407444,0.23395152390003204,0.9950770139694214,0.2969942092895508,0.5811010599136353
3133_0054_A_839	0.016407374292612076,0,0.13489888608455658,0.10455343127250671,0.11710560321807861,0.2018182873725891
3133_0054_A_840	0.044870827347040176,0.10695203393697739,0.37197235226631165,1.2886711359024048,0.32302483916282654,0.5335158705711365
3133_0054_A_841	0.06648609042167664,0.02399764209985733,0.3170166611671448,0.18699318170547485,0.6089891195297241,0.5473549962043762
3133_0055_A_842	0.03673231974244118,0.1127612292766571,0.09957621246576309,0.0381891168653965,0.4533137083053589,0.3714456260204315
3133_0055_A_843	0.11638882756233215,0.002568155527114868,0.0634528174996376,0,0.2863129675388336,1.5294620990753174
3133_0055_A_844	0.14615532755851746,0.04084508866071701,0.06715110689401627,0.044871408492326736,0.20454974472522736,0.2916148602962494
3133_0055_A_845	0.2434287965297699,0.11495917290449142,0.03250855952501297,0.08607608079910278,0.07626962661743164,0.07187376916408539
3133_0055_A_846	0.2512686550617218,0.030711889266967773,0.041878826916217804,0.023757275193929672,0.03522495925426483,1.6036317348480225
3133_0055_A_847	0.2043168842792511,0,0.03407234698534012,0.09699133038520813,0.06553332507610321,0.8655049204826355
3133_0055_A_848	0.166695699095726,0,0.005517149344086647,0.17071552574634552,0.08962477743625641,0.5670667886734009
3133_0055_A_849	0.24604544043540955,0,0.013473967090249062,0.043805498629808426,0.08103658258914948,1.4289426803588867
3133_0055_A_851	0.05507851019501686,0,0.005988666787743568,0.6526301503181458,0.03309892117977142,1.6948002576828003
3133_0054_A_807	0.06887747347354889,1.4519619941711426,0,0.0022836290299892426,0.014396829530596733,0.35966256260871887
3133_0054_A_808	0.9018843173980713,0.1509920358657837,0.08969704061746597,0.2814571261405945,0.04099537432193756,1.6546216011047363
3133_0054_A_809	0.24074876308441162,0.38193339109420776,0.10825487226247787,0,0.07232294976711273,0.9986656904220581
3133_0054_A_810	0.3517644703388214,0.2459876984357834,0.0693279579281807,0,0.002795083448290825,0.40352484583854675
3133_0054_A_811	0.24225234985351562,0.16079798340797424,0.00013314373791217804,0,0,0.04429633542895317
3133_0054_A_812	0.4084567725658417,0.05086502432823181,0.058333538472652435,0.004434194415807724,0.004220409318804741,0.16224661469459534
3133_0054_A_813	0.27026161551475525,0.021245077252388,0.13998587429523468,0.11102575063705444,0.004327727481722832,0.06068861857056618
3133_0054_A_814	1.686666488647461,0.11923594772815704,0.1326161026954651,0.007578667253255844,0,1.4593956470489502
3133_0054_A_815	1.3519319295883179,0.18065245449543,0.019030006602406502,0,0.04536236822605133,0.602732241153717
3133_0054_A_817	0.10733160376548767,0,0.10687888413667679,1.4116989374160767,0.15999583899974823,0.13590137660503387
3133_0054_A_818	0.23394295573234558,0.006486579775810242,0.0714295282959938,0.2647906243801117,0.18174006044864655,0.6485230326652527
3133_0054_A_819	0.25491833686828613,0,0.18938305974006653,0.7987428903579712,0.08668459951877594,0.6613503098487854
3133_0054_A_821	0,0,0.7870898842811584,0.4301040768623352,0.06239287555217743,0.1879049390554428
3133_0054_A_822	0,0.015156570822000504,0.13456228375434875,0.23644763231277466,0.13662360608577728,0.21972240507602692
3133_0054_A_823	0,0.07953421026468277,0.16127276420593262,0.10413451492786407,0.07680138945579529,0.18946704268455505
3133_0054_A_824	0.01359609141945839,0.07580651342868805,0.07592194527387619,0.09176298975944519,0.05076734721660614,0.06568628549575806
3133_0054_A_825	0.0018826164305210114,0.02049572765827179,0.174516960978508,0.06765176355838776,0.11247871816158295,0.158561110496521
3133_0054_A_826	0,0,0.11624564975500107,1.3218783140182495,0.026876581832766533,0.2823525369167328
3133_0054_A_827	0,0.05842223018407822,0.18941479921340942,0.22633236646652222,0.200411856174469,0.435400128364563
3133_0054_A_828	0,0.06695735454559326,0.1995490938425064,0.33212810754776,0.41961994767189026,0.25087666511535645
3133_0054_A_829	0,0.200147807598114,0.25015828013420105,1.036739468574524,0.13170859217643738,0.16871553659439087
3133_0055_A_854	0.0640248954296112,0,0.0733351930975914,0.7961703538894653,0.23317120969295502,1.2476410865783691
3133_0056_A_864	0.31296297907829285,0,0.17761559784412384,0.014423098415136337,0.2702106535434723,0.9519690871238708
3133_0056_A_865	0.05093527212738991,0,0.054570578038692474,2.001818895339966,0.07955504953861237,0.8410500884056091
3133_0057_A_866	0.0046276189386844635,0,0.03951989859342575,0.026567813009023666,0.052113279700279236,0.1685720682144165
3133_0057_A_867	0,0,0.04779673367738724,0.06773726642131805,0.10366190969944,0.21424603462219238
3133_0058_A_868	0,0,0.04451695829629898,1.1856513023376465,0.13543330132961273,0.4068599343299866
3133_0058_A_869	0,0,0.02077246643602848,0.06310147047042847,0.1094181090593338,0.026862654834985733
3133_0058_A_870	0,0,0.04958271235227585,0.05609404668211937,0.14720205962657928,0.18584537506103516
3133_0058_A_873	0,0,0.0949680283665657,0.05947864428162575,0.07593460381031036,0.08378390967845917
3133_0058_A_874	0,0,0.10507933050394058,0.20192788541316986,0,0
3133_0058_A_875	0.024778280407190323,0,0.0009436700493097305,0.4429524540901184,0,0.033157847821712494
3133_0058_A_876	0,0,0.04446866363286972,0.27881795167922974,0.15193922817707062,0.05360056087374687
3133_0059_A_877	0.027165833860635757,0,0.08732172101736069,0.033025775104761124,0.025306759402155876,0.06029196456074715
3133_0059_A_879	0.035612527281045914,0,0.04206780344247818,0.10063521564006805,0.04174555838108063,0.04803388565778732
3133_0059_A_880	0.035275671631097794,0.017473436892032623,0.07941503077745438,0.019702214747667313,0,0.0432482548058033
3133_0060_A_881	0,0,0.035360924899578094,0.05245069041848183,0.0016440283507108688,0.31397032737731934
3133_0060_A_882	0,0,0.07884465903043747,0.0685073733329773,0,0.04793704301118851
3133_0060_A_883	0.0156475268304348,0,0,2.543119430541992,0,0
3133_0060_A_884	0,0,0.8075647354125977,0.40278032422065735,0,0.03701215609908104
3133_0060_A_885	0,0,0.039320677518844604,2.030952215194702,0.05086798965930939,0.14225873351097107
3133_0060_A_886	0,0.0018864348530769348,0.14092038571834564,0.7240714430809021,0.10761505365371704,0.12146295607089996
3133_0060_A_887	0.0011720992624759674,0,0.0981694683432579,0.05122854933142662,0.17204751074314117,0.4649759531021118
3133_0060_A_888	0.0687197744846344,0.031401194632053375,0.168823704123497,0,0.7104063630104065,0.3579558730125427
3133_0060_A_889	0.006068620830774307,0,0.09758441895246506,0.010102670639753342,0.09611757099628448,0.20706672966480255
3133_0060_A_890	0.03171149268746376,0,0.06222405284643173,0.02745017036795616,0,0.0789542943239212
3133_0060_A_891	0,0.025637850165367126,0.057979606091976166,0.7790640592575073,0.31802842020988464,0.243918776512146
3133_0060_A_892	0.08005005121231079,0,0.04109705239534378,0.08355419337749481,0.2274589091539383,0.6474094986915588
3133_0060_A_893	0.125652015209198,0,0.13556914031505585,0.14338719844818115,0.2801758944988251,0.1121329516172409
3133_0060_A_894	0.13553595542907715,0.056652843952178955,0.11229557543992996,0.6877679824829102,0.3535156548023224,0.12945400178432465
3133_0060_A_895	0.10365083813667297,0,0.035230450332164764,0.440899133682251,0.1867673546075821,0.09212930500507355
3133_0060_A_896	0.13430950045585632,0,0.037178657948970795,0.16640609502792358,0.22036431729793549,0.01600627601146698
3133_0060_A_897	0.17309650778770447,0.0209563747048378,0.0018144790083169937,0.10514765977859497,0.1646440476179123,0.2724534571170807
3133_0055_A_852	0.09979349374771118,0,0,0.28974199295043945,0.10101710259914398,2.0033013820648193
3133_0055_A_853	0.23515911400318146,0.04305130988359451,0.06551841646432877,0.33066660165786743,0.3179108202457428,0.43964672088623047
3133_0055_A_855	0.17931021749973297,0.05355694890022278,0.0671682357788086,1.6606757640838623,0.06663016974925995,0.7400549054145813
3133_0055_A_859	0.012521658092737198,0,0.05856304615736008,0.2167510837316513,0.09155887365341187,0.21563021838665009
3133_0055_A_860	0.0141957588493824,0,0.0792752131819725,0.013487335294485092,0.31916752457618713,0.9994325041770935
3133_0055_A_861	0,0,0.0742422565817833,0.10590144991874695,0.32843852043151855,0.17135486006736755
3133_0055_A_862	0,0,0.1588752120733261,0.25153636932373047,0.33889973163604736,0.08128276467323303
3133_0055_A_857	0.1589784026145935,0.03063584864139557,0.0525142177939415,0.2088535726070404,0.2647309899330139,0.25545138120651245
3133_0055_A_858	0.4025058150291443,0,0.07806166261434555,0.3756678104400635,0.04330359399318695,1.8747386932373047
3133_0055_A_863	0.4944955110549927,0.011524423956871033,0.0935266986489296,0,0.1573253870010376,0.8029118180274963
3133_0058_A_871	0,0,0.11037666350603104,0.02824714407324791,0,0.005930047482252121
3133_0058_A_872	0,0,0.08107783645391464,0.2983356714248657,0.003724081441760063,0.015297655016183853
3133_0060_A_898	0.0989333987236023,0,0,0.23277296125888824,0.2334580272436142,0.17202965915203094
3133_0060_A_899	0.08984878659248352,0,0.08468350023031235,0.09554338455200195,0.33029600977897644,0.3240005373954773
3133_0060_A_900	0.06968164443969727,0,0.10043437033891678,0.04800615832209587,0.07865861058235168,0.10755671560764313
3133_0060_A_901	0.6909580230712891,0,0.0657062754034996,0.2834120988845825,0.04521693289279938,0.8526006937026978
3133_0060_A_902	0.6171877384185791,0,0.021176675334572792,0.1096925437450409,0,1.049168348312378
3133_0060_A_903	0.07549488544464111,0,0.011718833819031715,0.38149648904800415,0.06508474051952362,0.23823823034763336
3133_0060_A_904	0.012364480644464493,0,0.07561054080724716,0.1646154224872589,0.1113889068365097,0.23382338881492615
3133_0060_A_905	0.036821398884058,0,0.0341171994805336,0.17019230127334595,0.15506775677204132,0.34382879734039307
3133_0060_A_906	0,0.12435687333345413,0.23715056478977203,0,1.2904495000839233,0.719545304775238
3133_0060_A_907	0.04640096798539162,0,0.03665957599878311,0.09824627637863159,0.19472457468509674,0.08463431894779205
3133_0061_A_908	0.05100781098008156,0,0.06543540209531784,0.10734626650810242,0.2902894914150238,0.040613431483507156
3133_0061_A_909	0.042848531156778336,0,0.12731148302555084,0.12358313798904419,0.5503948330879211,0.170501708984375
3133_0061_A_910	0.01771662011742592,0,0.02042357064783573,0.10866372287273407,0.14431148767471313,0.04013851657509804
3133_0061_A_911	0.017873559147119522,0.04768480733036995,0.04625513404607773,0.10974304378032684,0.20308148860931396,0.07105481624603271
3133_0061_A_912	0.13483110070228577,0,0.012205803766846657,0.14317944645881653,0.4067782163619995,0.21712101995944977
3133_0061_A_914	0.20907358825206757,0,0.09589294344186783,0.16247780621051788,1.0962618589401245,0.676166832447052
3133_0061_A_915	0.04150644317269325,0,0.12141679972410202,0.456510990858078,0.5566741824150085,0.25698062777519226
3133_0061_A_916	0.050541702657938004,0,0.134529247879982,0.2779461741447449,0.5055193305015564,0.5559209585189819
3133_0061_A_917	0,0,0.060974784195423126,1.3243017196655273,0.3385164439678192,0.603327751159668
3133_0061_A_918	0,0,0.014852995052933693,0.4534435570240021,0.26397374272346497,0.2947569787502289
3133_0061_A_919	0,0,0.032341405749320984,1.632930040359497,0.15157373249530792,0.3354278802871704
3133_0061_A_920	0,0.02532029151916504,0.08175113052129745,1.1746513843536377,0.34496986865997314,0.37513649463653564
3133_0061_A_921	0.016515690833330154,0.02087077498435974,0,1.0119073390960693,0.2767297625541687,0.534964382648468
3133_0061_A_922	0,0,0.04279429465532303,0.663956344127655,0.23971329629421234,0.11709707975387573
3133_0061_A_923	0.04178214445710182,0,0.09641542285680771,0.3693104684352875,0.36104097962379456,0.26337313652038574
3133_0061_A_924	0.032378826290369034,0,0.07276860624551773,0.4078909158706665,0.4339228570461273,0.20295077562332153
3133_0061_A_925	0.05453446879982948,0,0.0584440603852272,0.4346867501735687,0.5221968293190002,0.38236257433891296
3133_0061_A_927	0.06253984570503235,0,0.0831657126545906,0.12823651731014252,0.1709885150194168,0.1249101459980011
3133_0061_A_928	0.030127350240945816,0,0.07692473381757736,0.47952353954315186,0.30061307549476624,0.14370524883270264
3133_0061_A_929	0.08215495944023132,0,0.01665053702890873,0.15000873804092407,0.3793824315071106,0.43956124782562256
3133_0061_A_930	0.008176509290933609,0,0,0.20637908577919006,0.36629071831703186,0.4308045506477356
3133_0061_A_931	0.017272058874368668,0,0.0007480178028345108,0.2873050570487976,0.18376736342906952,0.18508031964302063
3133_0061_A_932	0,0,0,0.15668782591819763,0.20061874389648438,0.16452312469482422
3133_0061_A_933	0,0,0.007943535223603249,0.16793830692768097,0.5438615679740906,0.006565205752849579
3133_0061_A_934	0,0.012163378298282623,0.0352523997426033,0.8989089727401733,1.0472344160079956,0.012691628187894821
3133_0061_A_935	0.1793355792760849,0.0560225211083889,0.17794783413410187,0.23178808391094208,0.1052631288766861,0.003348689526319504
3133_0061_A_936	0.009004253894090652,0,0.14548464119434357,1.5390455722808838,0.22141869366168976,0.44457772374153137
3133_0061_A_937	0.06709471344947815,0,0.126820370554924,0.5384947061538696,0.11726580560207367,0.667346715927124
3133_0061_A_938	0,0,0.05746889114379883,1.693909764289856,0.024138731881976128,0.19382232427597046
3133_0061_A_939	0,0.07141595333814621,0.0715203657746315,0.6374684572219849,0.07410094141960144,0.09519939124584198
3133_0061_A_940	0.2806885242462158,1.1546624898910522,0.05925905704498291,0.16888362169265747,0,0.16731560230255127
3133_0061_A_941	0.06323379278182983,0.034185364842414856,0.010293753817677498,1.832181692123413,0.015271944925189018,0.10777351260185242
3133_0061_A_942	0.16700458526611328,0.11299450695514679,0.0512164831161499,0.6893224716186523,0.08321899175643921,0.35477155447006226
3133_0061_A_943	0.12900374829769135,0.014733478426933289,0,0.41800180077552795,0.17941153049468994,0.9648755192756653
3133_0061_A_944	0.03087325021624565,0.07040476053953171,0.040324948728084564,1.9165517091751099,0.024716300889849663,0.3927353322505951
3133_0061_A_945	0.05086473003029823,0.06288012862205505,0,0.7258117198944092,0.057909175753593445,0.5885295867919922
3133_0061_A_946	0.1860191524028778,0.07614018768072128,0.30414801836013794,0.9367992281913757,0.08419232070446014,1.0383013486862183
3133_0061_A_947	0.414468914270401,0,0.0038995984941720963,0.2262113392353058,0,1.3696274757385254
3133_0061_A_949	0.20137760043144226,0.019048824906349182,0.06167655438184738,0.9774462580680847,0.1311260610818863,1.484689712524414
3133_0061_A_950	0,0,0.07430196553468704,2.357728958129883,0.09795074164867401,0.41893133521080017
3133_0061_A_951	0.44317981600761414,0.08582163602113724,0,0.4013371467590332,0.020195944234728813,2.2928781509399414
3133_0061_A_952	0.043075475841760635,0,0.043401144444942474,0.02035742625594139,0,0.089906245470047
3133_0061_A_953	0.10840648412704468,0,0.026705080643296242,0.021341916173696518,0,0.11441262066364288
3133_0061_A_954	0.051026079803705215,0,0.03435263782739639,0.03137464448809624,0,0.0685386061668396
3133_0061_A_955	0.04533306136727333,0.02152610383927822,0.08385659009218216,0.05330557003617287,0.10170422494411469,0.25129610300064087
3133_0061_A_956	0.06278824806213379,0,0.1000511571764946,0.1613921821117401,0,0.09793445467948914
3133_0061_A_957	0.07300031185150146,0.032097503542900085,0.09229549020528793,0.0965958684682846,0,0.07815041393041611
3133_0061_A_958	0.09153357148170471,0.010443458333611488,0.008788997307419777,0,0,0.31774353981018066
3133_0061_A_959	0.04379874840378761,0,0.05091037601232529,0.035769712179899216,0,0.0552368201315403
3133_0061_A_960	0,0,0.04952787607908249,0.01678473874926567,0,0.007440794259309769
3133_0061_A_961	0.023660723119974136,0.04906781390309334,0.02618635632097721,0.05989952012896538,0,0.03109566494822502
3133_0061_A_962	0,0.00621505081653595,0.021611372008919716,0.26669666171073914,0.34263190627098083,0.13593724370002747
3133_0061_A_963	0,0.008680649101734161,0,0.48658353090286255,0.3872343599796295,0.22921177744865417
3133_0061_A_964	1.0438181161880493,0.47573012113571167,0.010579505935311317,0.2308475822210312,0.17931658029556274,1.5143496990203857
3133_0061_A_965	1.2173815965652466,0.14331799745559692,0,0.13463252782821655,0,1.1013057231903076
3133_0061_A_966	0.6685757637023926,0.16511984169483185,0.13177405297756195,0.01892809197306633,0.029736919328570366,0.5606740713119507
3133_0061_A_969	0.03049326315522194,0,0.02369905449450016,0.06348557770252228,0,0.02325938642024994
3133_0061_A_970	0,0,0.028626346960663795,0.3335234224796295,0.08592887222766876,0.028446827083826065
3133_0061_A_971	0,0,0.10228327661752701,0.10510276257991791,0.3068668246269226,0.21673470735549927
3133_0061_A_972	0.12482178211212158,0.010611776262521744,0.054700858891010284,0.25510072708129883,0,0.07046740502119064
3133_0061_A_973	0.6742660999298096,0.32224512100219727,0.12000564485788345,0.16334828734397888,0.09962470829486847,0.18343955278396606
3133_0061_A_974	0.246413916349411,0.050273597240448,0.043459586799144745,0.0691417008638382,0,0.005630780011415482
3133_0061_A_967	0.8481475710868835,0.20375283062458038,0.12519504129886627,0,0,0.4144520163536072
3133_0061_A_968	0.07591202855110168,0,0.028471121564507484,0.03728942200541496,0,0.03908945992588997
3133_0061_A_975	0.9555413126945496,0.29810434579849243,0.13239485025405884,0.026553157716989517,0,0.04237869009375572
3133_0061_A_976	0.12892696261405945,0,0.23861046135425568,0.02627977356314659,1.1768683195114136,0.0714225322008133
3133_0062_A_977	0.07460984587669373,0,0.09749267250299454,0,0.09584341943264008,0.14764025807380676
3133_0062_A_978	0.04847261682152748,0,0.11213015764951706,0,0.03789491951465607,0.1029948741197586
3133_0062_A_980	0.14192155003547668,0.014721469953656197,0.1693411022424698,0,0.1822386533021927,0.19734156131744385
3133_0062_A_981	0.11352485418319702,0,0.056499116122722626,0.0021025054156780243,0,0.19588644802570343
3133_0062_A_983	0.026011887937784195,0.05103830248117447,0.15067486464977264,0,0.08530205488204956,0.31029829382896423
3133_0062_A_985	0.11618536710739136,0.008253833279013634,0.08991720527410507,0.014496397227048874,0.07083560526371002,0.21976657211780548
3133_0062_A_986	0,0.216805100440979,0.27965283393859863,0,0.0039258431643247604,0.1567133069038391
3133_0062_A_988	0.9309679269790649,1.1196585893630981,0,0.04607676342129707,0,0.1611599624156952
3133_0062_A_989	0.9144923686981201,0.09002245217561722,0,0,0,1.5511677265167236
3133_0062_A_991	0.7672646045684814,0.1543973982334137,0,0.011928554624319077,0,1.6966811418533325
3133_0062_A_996	0.5192738175392151,0.06157730519771576,0,0.020734112709760666,0,2.776770830154419
3133_0062_A_997	1.1203750371932983,0.012917742133140564,0,0,0,1.7663943767547607
3133_0062_A_993	0.38015016913414,0.044334277510643005,0.20744460821151733,0,0.04086728394031525,0.8541526198387146
3133_0062_A_994	0.4382651746273041,0,0.19363878667354584,0.045546453446149826,0.09038800001144409,0.750049889087677
3133_0062_A_995	0.3727523982524872,0,0.17479798197746277,0.030293259769678116,0.10531571507453918,0.7568438053131104
3133_0062_A_998	0.772221028804779,0.004514411091804504,0,0.06808443367481232,0,2.5374982357025146
3133_0062_A_1000	1.0602402687072754,0,0,0,0,1.6483585834503174
3133_0062_A_1001	1.730114221572876,0,0,0,0,0.8251788020133972
3133_0062_A_1003	1.2430120706558228,0,0.03579191118478775,0.0285537950694561,0,0.5563162565231323
3133_0062_A_1004	1.3298149108886719,0,0.01239159144461155,0.025178413838148117,0.06995214521884918,0.18294784426689148
3133_0062_A_1005	1.1518477201461792,0.047666773200035095,0.10050777345895767,0.11555600166320801,0.12609823048114777,0
3133_0063_A_1006	0.2981322705745697,0,0.07013624161481857,0.0464726947247982,0.03096948377788067,0.0826265811920166
3133_0063_A_1007	0.451983779668808,0.13165460526943207,0.0922001376748085,0,0,1.095496416091919
3133_0063_A_1009	0.22643625736236572,0.039955757558345795,0.04557158797979355,0,0.11782044172286987,0.9337928891181946
3133_0063_A_1010	0.9381824731826782,0.22443372011184692,0.045096151530742645,0.05194651708006859,0.0018302928656339645,0.3822409212589264
3133_0064_A_1019	0.10240662097930908,0,0.0015789810568094254,0,0.02815648727118969,0.09077344834804535
3133_0064_A_1020	0.054709646850824356,0,0.045542411506175995,0.0024215392768383026,0.0023678671568632126,0.051840681582689285
3133_0064_A_1021	0.016328398138284683,0,0.03353976458311081,0.051630932837724686,0,0.009077880531549454
3133_0064_A_1023	0,0,0.1641974002122879,0.052737001329660416,0.053297773003578186,0.09726947546005249
3133_0064_A_1024	0,0,0.12530341744422913,0.04834428057074547,0,0.07565059512853622
3133_0064_A_1025	0,0,0.16177241504192352,0.05484205111861229,0.08141578733921051,0.11846332252025604
3133_0064_A_1026	0.023229870945215225,0,0,0.2845427095890045,0.18846403062343597,0.3419519066810608
3133_0064_A_1027	0.08799904584884644,0,0.07520555704832077,0.08828717470169067,0.12441368401050568,0.5365727543830872
3133_0064_A_1029	0.26739606261253357,0.0018052980303764343,0.04650246351957321,0.4673062860965729,0,0.07825654745101929
3133_0064_A_1030	0,0.01678905077278614,0.03158517926931381,0.17256471514701843,0.06626923382282257,0.05254888907074928
3133_0064_A_1031	0.0027281679213047028,0.060150645673274994,0.06713705509901047,0.2189641147851944,0.08118565380573273,0.04492015019059181
3133_0064_A_1032	0,0.07695745676755905,0.005326518788933754,0.2064725011587143,0.18264822661876678,0.08936159312725067
3133_0064_A_1033	0,0.0979732871055603,0,1.3054723739624023,0.10864399373531342,1.2939902544021606
3133_0064_A_1034	0,0.13058289885520935,0.10715705901384354,0.26262277364730835,0.05598007142543793,0.20690558850765228
3133_0064_A_1035	0.21448376774787903,0,0,0.3189755976200104,0,1.6238528490066528
3133_0064_A_1036	0.3243299424648285,0,0.04689794033765793,0.09826342761516571,0.024645699188113213,0.3251403570175171
3133_0064_A_1037	0.22422388195991516,0,0.06743782013654709,1.5514419078826904,0.054313287138938904,0.6260169744491577
3133_0064_A_1038	0.14168964326381683,0.4345325231552124,0,0.975310206413269,0,0.24921151995658875
3133_0064_A_1039	0,0,0.08893564343452454,1.3507957458496094,0.14079387485980988,0.2145039141178131
3133_0064_A_1040	0.006420273333787918,0.022270288318395615,0.04504334181547165,0.9412717819213867,0.2992851734161377,0.5264602303504944
3133_0064_A_1041	0.015410039573907852,0.1406785398721695,0.037766650319099426,0.7951001524925232,0.09128360450267792,0.504037082195282
3133_0064_A_1042	0.07085815072059631,0.022183425724506378,0.17248551547527313,0.32950249314308167,0.2965664565563202,1.395200490951538
3133_0064_A_1043	0.0844910591840744,0.06589757651090622,0.14658524096012115,0.2292846292257309,0.24996982514858246,1.220890760421753
3133_0064_A_1044	0.030696246773004532,0,1.5594360828399658,0.08442211151123047,0.24098984897136688,0.3933318257331848
3133_0064_A_1045	0.03886318579316139,0,0.18671296536922455,0.08979058265686035,0.11183898150920868,1.2202492952346802
3133_0064_A_1046	0,0,0.08744776993989944,0.03704490140080452,0.05443014204502106,0.3635813295841217
3133_0064_A_1047	0,0.11646205931901932,0.1587516963481903,0.239673912525177,0.08787871897220612,0.27638036012649536
3133_0064_A_1048	0.06163642182946205,0,0.08827116340398788,0.061590950936079025,0.4450090825557709,0.09327897429466248
3133_0064_A_1049	0.0661994218826294,0.04775521904230118,0.14976905286312103,0.16585037112236023,0.42171528935432434,0.034874238073825836
3133_0064_A_1050	0.0013277567923069,0,0.09266682714223862,0.018098939210176468,0.26507556438446045,0.0512961782515049
3133_0064_A_1051	0.04030105844140053,0.050850801169872284,0.020915934816002846,0,0.05118633806705475,0.057953592389822006
3133_0064_A_1052	0.030841384083032608,0.021229764446616173,0,0.25781142711639404,0,0.07327228784561157
3133_0064_A_1053	0.005591843277215958,0.006267111748456955,0,0.25316891074180603,0,0.0556490458548069
3133_0064_A_1054	0.023802075535058975,0.06998400390148163,0.01598910428583622,0.10064558684825897,0,0.10107256472110748
3133_0064_A_1055	0.007995132356882095,0.006687596440315247,0,0.9378696084022522,0,0.11885039508342743
3133_0064_A_1057	0,0,0.06782542914152145,0.15798933804035187,0,0
3133_0063_A_1011	0.16424983739852905,0.08859210461378098,0.03676158934831619,0.03539138659834862,0,0.5291507244110107
3133_0063_A_1012	0.7126362919807434,0.11393149197101593,0.06002587825059891,0.011434908956289291,0,0.20736344158649445
3133_0063_A_1014	0.06659895181655884,0,0.033172689378261566,0.21414433419704437,0.008826924487948418,0.6138511300086975
3133_0063_A_1015	0.010588530451059341,0,0.06967712193727493,0.11934582889080048,0.01024646870791912,0.04593226686120033
3133_0063_A_1016	0,0,0.02054632641375065,0.452725350856781,0.00026370398700237274,0.4457843601703644
3133_0063_A_1017	0,0,0,0.4590553045272827,0.1397985965013504,0.28061965107917786
3133_0063_A_1018	0.23763948678970337,0,0,0,0.04793681204319,0.22617051005363464
3133_0064_A_1022	0,0,0.11320651322603226,0.03525540605187416,0.05686582624912262,0.08176961541175842
3133_0064_A_1058	0.008325282484292984,0.002217434346675873,0.04167402535676956,0.34101930260658264,0,0
3133_0064_A_1059	0.024701837450265884,0.008863918483257294,0.06511617451906204,0.23354573547840118,0,0
3133_0064_A_1060	0.006306622177362442,0.03592574596405029,0.02357892133295536,0.08726376295089722,0,0
