id	emotion
3002_0016_A_253	0.14960656464099883,0.0459224633872509,0.011047973483800887,0.026011718064546586,0.02644362561404705,0.11244759978726507
3002_0017_A_257	0.003485638275742531,0.0931738056242466,0.4053079545497894,0.1690582424402237,0.043683964386582376,0.0006645100191235542
3002_0017_A_255	0.00612080805003643,0.02339380169287324,0.0019592158496379852,0.00435028150677681,0.03354281187057495,0.017028913367539644
3002_0017_A_259	0.027221935242414473,0.011907221004366874,0.018668311089277266,0.02666376158595085,0.041547370702028276,0.07748887799680233
3002_0017_A_261	0.10020242407917976,0.33057279884815216,0.009985967725515365,0.007810166478157044,0.011937150731682777,0.006848827004432678
3002_0017_A_260	0.012242058664560318,0.04748242273926735,0.011650726944208146,0.041725553944706915,0.018350229039788245,0.008278664387762546
3002_0017_A_263	0.10447981804609299,0.12339749336242675,0.004861956834793091,0.021994061395525934,0.010191243141889572,0.011720782518386841
3002_0017_A_262	0.05697701647877693,0.09803391844034196,0.0026539549231529235,0.0022330570966005324,0.012298769131302834,0.0013247789815068246
3002_0017_A_266	0.015820540487766266,0.05456740781664848,0.051654895395040513,0.0013381411321461202,0.006352310627698898,0.005313095450401306
3002_0017_A_264	0.07818095162510871,0.0837169417180121,0.022924746572971343,0.007759488746523857,0.017437017522752285,0.002627739496529102
3002_0017_A_268	0.017579368501901626,0.02499021664261818,0.14734511375427245,0.015136254951357841,0.010283529013395309,0.39355491697788236
3002_0017_A_269	0.031121724843978883,0.037388285249471666,0.021535066515207292,1.2833353757858277,0.0,0.04618405448272824
3002_0018_A_274	0.02947664149105549,0.02102881669998169,0.030522572249174117,1.489887809753418,0.00027286950498819353,0.07279845923185349
3002_0018_A_272	0.030618449300527574,0.09512917697429657,0.005335611850023269,0.12268072366714478,0.0075778597965836525,0.48219514489173887
3002_0018_A_276	0.021308860182762145,0.018971601128578187,0.0156013585627079,0.5690127909183502,0.013633569329977035,0.04743401976302266
3002_0018_A_277	0.016016630828380583,0.023858223855495454,0.306763818860054,1.8754910230636597,0.09051374942064286,0.03297917619347572
3002_0018_A_280	0.037309487164020536,0.019093796610832214,0.08929941952228546,0.004279955103993416,0.061769408732652666,0.651596462726593
3002_0018_A_278	0.018423014506697654,0.018263758346438407,0.08739088773727417,0.1886202871799469,0.08295301161706448,0.2243482619524002
3002_0019_A_282	0.020370204001665115,0.039212305843830106,0.003810061514377594,0.0029354967176914216,0.004912898503243923,0.028264319896697997
3002_0019_A_284	0.021330830827355384,0.026900256425142287,0.010085034370422363,0.61542809009552,0.00578915998339653,0.031133900210261346
3002_0019_A_290	0.019221561402082442,0.023917150869965553,0.4254192769527435,0.4595026269555092,0.6026189833879471,0.5719456046819686
3002_0019_A_291	0.04457224905490875,0.039323074743151665,0.01008351445198059,0.026853200793266297,0.07391631714999676,0.0009885149076581002
3002_0019_A_292	0.026616836339235304,0.0205947645008564,0.06532558649778367,0.030953569710254668,0.13064616583287716,0.07091505080461502
3002_0016_A_254	0.00856182761490345,0.02033308558166027,0.005117008090019226,0.005175157636404038,0.018757127970457078,0.016725213080644608
3002_0017_A_267	0.04286368191242218,0.06089225560426712,1.073768103122711,0.0036528769880533217,0.0259805029258132,0.03180361734703183
3002_0018_A_271	0.0183382086455822,0.016707826498895885,0.004531592130661011,0.003762566763907671,0.018036879040300845,0.02255597375333309
3002_0018_A_275	0.009459492191672325,0.030724847316741945,0.021978770941495897,0.046163201332092285,0.05793465226888657,0.01791427154093981
3002_0019_A_281	0.010862258821725845,0.05706008747220039,0.005269114673137665,0.24258669316768647,0.015023622289299965,0.005353844910860062
3002_0016_A_250	0.02995963841676712,0.027503396943211557,0.04723207876086235,0.36220553815364837,0.030147356167435645,0.0005463741719722748
3002_0016_A_251	0.014259521290659905,0.02777437837794423,0.05670758038759231,0.38842185735702517,0.022043970972299577,0.262124328315258
3002_0017_A_256	0.00744975171983242,0.018271980807185173,0.0046629399061203,0.00909934900701046,0.01274222657084465,0.0
3002_0017_A_258	0.00834989845752716,0.0666073851287365,0.3068610459566116,0.2681631550192833,0.0443475641310215,0.0
3002_0017_A_265	0.1364898219704628,0.21495030224323272,0.0,0.0048847485333681105,0.011236672848463058,0.022250952571630477
3002_0018_A_270	0.025264683365821838,0.013423457369208336,0.07023604437708855,0.016888910531997682,0.03668758049607277,0.7892682790756226
3002_0018_A_273	0.04858483299612999,0.06669145077466965,0.003620993345975876,0.0021662600338459015,0.007448744028806686,0.0
3002_0018_A_279	0.010847678408026695,0.06322750747203827,0.189714727550745,0.5707588076591492,0.032032841071486476,0.015322411060333252
3002_0019_A_283	0.015239230543375015,0.01934935413300991,0.012147505581378937,0.03145444430410862,0.013495378196239471,0.10652078092098236
3002_0019_A_286	0.014105230197310447,0.06403685659170151,0.0017266303300857544,0.7281848549842834,0.013793393224477767,0.035323004331439735
3002_0019_A_285	0.026556089520454407,0.022506287321448326,0.02603200078010559,0.05434308908879757,0.13018155694007874,0.5845930933952331
3002_0019_A_287	0.018090447783470152,0.0328865684568882,0.00681910365819931,1.2448222041130066,0.013243861868977547,0.0651679664850235
3002_0019_A_288	0.007872505113482475,0.08531263768672943,0.04330296590924263,0.2001316726207733,0.038561980426311496,0.01233150139451027
3002_0019_A_289	0.0,0.010672427713871002,0.056672202050685884,0.0582186758518219,0.10697513483464718,0.07783254384994506
3002_0019_A_293	0.014841458201408387,0.05581258535385132,0.06054726913571358,1.2493393540382385,0.04852375574409962,0.019503334909677504
3002_0019_A_294	0.003994658961892128,0.013629724085330964,0.00146004781126976,0.09699994102120399,0.04519629590213299,0.002133467234671116
3002_0019_A_295	0.03133302852511406,0.012444501090794802,0.03290839269757271,0.06307097226381302,0.07170334607362747,0.014413286931812763
3002_0020_A_305	0.0192176952958107,0.045255348458886145,0.011245118081569671,0.03752265460789204,0.03838673084974289,0.03861759901046753
3002_0020_A_310	0.013037095218896866,0.0064231276512145994,0.04508474692702293,0.013441596925258637,0.02799514140933752,0.02961055301129818
3002_0020_A_312	0.008331015333533287,0.01935460828244686,0.031777644902467726,0.0,0.08526082709431648,0.02871350049972534
3002_0020_A_313	0.008250610902905464,0.02184106707572937,0.13252082988619804,0.034258966147899625,0.14422513879835605,0.04534901501610875
3002_0020_A_315	0.008518533408641815,0.011123222485184669,0.004260043054819107,2.32889928817749,0.006219863146543503,0.1371036499738693
3002_0020_A_317	0.02053985223174095,0.01839028261601925,0.04427172616124153,0.0013045646250247956,0.0611211821436882,0.028650657460093498
3002_0020_A_316	0.09935623109340667,0.15831163972616197,0.019738908857107162,0.14697634130716325,0.0022436797618865965,0.04079577177762985
3002_0020_A_318	0.00669710487127304,0.015753075107932092,0.04840100184082985,0.0,0.2724801629781723,0.038884883746504784
3002_0020_A_321	0.019749088585376738,0.02199106737971306,0.057288052141666414,0.0,0.24694008231163025,0.003482067119330168
3002_0020_A_323	0.011203381419181823,0.0021785564720630647,0.7149528324604034,0.0,0.13201834186911582,0.0
3002_0021_A_327	0.018219954520463943,0.018553538247942924,0.0018996551632881164,0.004247192293405533,0.0383996918797493,0.05126469852402806
3002_0021_A_329	0.0631624449044466,1.7822539329528808,0.03936731442809105,0.0,0.03825173154473305,0.17507600598037243
3002_0021_A_326	0.018484075367450715,0.05091514065861702,0.04276931285858154,0.0033692594617605208,0.044071908295154574,0.00560845285654068
3002_0021_A_337	0.0042656917124986645,0.01197284460067749,0.006534944474697113,0.0023421265184879305,0.002879641577601433,0.0
3002_0021_A_338	0.014926353096961975,0.06255234405398369,0.00045763179659843447,0.003725256770849228,0.01048496887087822,0.0
3002_0019_A_298	0.028529277816414834,0.07262689843773842,0.05859541594982147,1.482993984222412,0.0009016567841172218,0.11437621712684631
3002_0019_A_304	0.04579390212893486,0.03846133835613728,0.07663231790065765,0.05515320599079132,0.6747952163219452,1.0568099915981293
3002_0020_A_307	0.02447601407766342,0.0558099121786654,0.04665533006191254,0.009780726209282876,0.01807667799293995,0.0
3002_0021_A_330	0.04188844412565231,2.0890297651290894,0.05301685333251953,0.0,0.023532581329345704,0.018659695982933044
3002_0021_A_332	0.016340168565511702,0.17985184490680695,0.030685480684041977,0.00887584760785103,0.05093161575496197,0.0
3002_0021_A_335	0.01792924702167511,0.0620154581964016,0.006339234858751297,0.0982186533510685,0.03773960918188095,0.0
3002_0019_A_296	0.02591331787407398,0.01150153363123536,0.04650779217481613,0.06528261452913284,0.19079852998256683,0.11962053002789616
3002_0019_A_297	0.012156779319047928,0.008892062306404113,0.02178245782852173,1.7060570001602173,0.0,0.00544344475492835
3002_0019_A_299	0.014796096086502075,0.008886316046118736,0.10934951305389404,1.9868438005447389,0.09339875429868698,0.21643980965018272
3002_0019_A_300	0.027590950578451158,0.015034737437963486,0.026121006906032564,1.112672221660614,0.0682873047888279,0.07274227011948824
3002_0019_A_301	0.04740635119378567,0.017237462103366852,0.153647580742836,0.11843590438365936,1.1816354393959045,1.850816011428833
3002_0019_A_303	0.05032884255051613,0.05748341083526611,0.051887762546539304,0.14699896797537804,0.09708388596773147,0.12190136089920997
3002_0019_A_302	0.3181567475199699,0.07486709654331207,0.08916598185896873,0.35443968772888185,0.06094136536121368,0.10378064960241318
3002_0020_A_306	0.05908947065472603,0.01838958226144314,0.05625986084342003,0.28454985916614534,0.13640603497624398,0.1794990312308073
3002_0020_A_309	0.009907109290361404,0.010609683021903038,0.015517010539770126,0.03938788287341595,0.02699023075401783,0.0054915109649300575
3002_0020_A_308	0.022324232012033464,0.012705556023865939,0.1762191414833069,0.2521118730306625,0.0043645288795232775,0.0
3002_0020_A_314	0.019377043843269347,0.014346450567245483,0.09713729396462441,0.015505223348736764,0.5958496153354644,0.0008319543674588203
3002_0020_A_311	0.017117039114236832,0.03633637065067887,0.034878966957330705,0.13459343761205672,0.00971820279955864,0.0654803317040205
3002_0020_A_320	0.014151658862829208,0.017563683912158012,0.05708738639950752,0.004814938828349114,0.035967860370874405,0.008908518590033054
3002_0020_A_324	0.0023815419524908068,0.05835362896323204,0.8598826646804809,0.0,0.2827818840742111,0.0
3002_0021_A_328	0.016372624039649963,0.011056594178080558,0.0,0.004122673720121384,0.01391986645758152,0.021526917070150375
3002_0021_A_331	0.02034473717212677,0.6214896261692047,0.07489579766988755,0.0,0.01770918406546116,0.0
3002_0021_A_333	0.018431521207094192,0.05636972337961197,0.051108143478631976,0.03341991156339645,0.05137983076274395,0.022684813663363456
3002_0022_A_339	0.008605626225471497,0.038532716874033215,0.007580849528312683,0.0008387185633182525,0.009381737932562828,0.0
3002_0021_A_336	0.005873364582657814,0.04467626288533211,0.0,0.0048512514680624005,0.009860799089074135,0.0
3002_0024_A_348	0.003342423215508461,0.0014460470527410507,0.10227108672261238,2.504912853240967,0.00970614217221737,0.0
3002_0025_A_351	0.1266258627176285,0.05061698034405708,0.008797793090343476,0.011007181182503701,0.00879780761897564,0.008989911526441574
3002_0025_A_353	0.04578878283500672,0.0359575804322958,0.003610416501760483,0.025758754462003708,0.03467753864824772,0.0
3002_0025_A_355	0.048278363049030305,0.07158173471689225,0.1905074268579483,0.04875391386449337,0.6333435595035553,0.0
3002_0025_A_356	0.10408361107110978,0.2706767559051514,0.052678930759429934,0.07886576987802982,0.46227567791938784,0.05187558978796005
3002_0025_A_358	0.002778308093547821,0.017382322624325753,0.5931347131729126,0.9227789282798767,0.49351024627685547,0.015866410732269288
3002_0025_A_362	0.0012908689677715302,0.024111001938581466,0.021795133501291274,1.7139689207077027,0.013777116313576698,0.0
3002_0026_A_369	0.007328243926167488,0.052200599759817126,0.00790892392396927,0.01732478113844991,0.016793257370591164,0.02245008647441864
3002_0026_A_371	0.004223611205816269,0.1572892561554909,2.5091786861419676,0.011795029789209367,0.05105374399572611,0.014742755889892578
3002_0026_A_374	0.033000845462083817,0.03490723567083478,0.018574241548776627,0.027009925991296767,0.0922733198851347,0.03944045752286911
3002_0026_A_379	0.021277866885066034,0.24544390439987182,0.02108182981610298,0.004976692516356707,0.12792310118675232,0.025204623583704233
3002_0026_A_380	0.03835777267813682,0.1615354984998703,0.04775174781680107,0.024429763853549957,0.027457939088344575,0.01849981173872948
3002_0027_A_383	0.012486089766025544,0.023217722401022912,0.01880635917186737,0.0,0.019741282612085343,0.18142135292291642
3002_0028_A_387	0.009966312721371651,0.10603322833776474,0.41255934834480285,0.0,0.011966780386865139,0.029507366195321082
3002_0028_A_389	0.020906631648540498,0.03351992750540376,0.025748398154973984,0.002557177096605301,0.02622223272919655,0.005819813348352909
3002_0026_A_367	0.024502843990921973,0.05429956316947937,1.8429340600967408,0.01778978928923607,0.04207567125558853,0.044305617734789846
3002_0026_A_370	0.03913286998867989,0.15760115459561347,0.23671539798378943,0.0,0.31543482579290866,0.0
3002_0026_A_376	0.023657507449388503,0.04330965131521225,0.0014648504555225372,0.5122094243764878,0.02708497978746891,0.021508924663066864
3002_0024_A_345	0.01812467724084854,0.26489199995994567,1.6316750049591064,0.0015195716172456742,0.0303941085934639,0.12139383256435395
3002_0024_A_346	0.016660996526479722,0.0022620350122451783,0.6133725345134735,0.7742767333984375,0.0015562277287244797,0.014181795343756676
3002_0025_A_350	0.04212324023246765,0.023687227070331572,0.0005927346646785736,0.0064843367785215374,0.02353334166109562,0.014855705946683884
3002_0024_A_349	0.012304504215717316,0.004590579867362976,0.06835660263895989,2.2440308809280394,0.003061741031706333,0.00019124969840049743
3002_0025_A_352	0.06706522181630134,0.047765158116817474,0.003675548732280731,0.0018064338713884355,0.008569490909576417,0.0
3002_0025_A_354	0.01918535679578781,0.030208517611026765,0.004788996279239654,0.012496517598628997,0.05401997044682503,0.002293270081281662
3002_0025_A_360	0.0,0.030267612263560294,0.12396162748336792,2.272328734397888,0.05069706588983536,0.08628332586959005
3002_0025_A_361	0.0072560891509056095,0.04518281221389771,0.14239279702305793,1.5855841875076293,0.1293347641825676,0.0127873957157135
3002_0026_A_364	0.009749030694365501,0.007761156558990479,0.0,0.00115598663687706,0.02279418706893921,0.0019569026306271555
3002_0026_A_363	0.0069547627121210095,0.0048931572586297985,0.0016362778842449188,0.013727056980133056,0.013657486997544765,0.0017281683161854745
3002_0026_A_366	0.016498759761452673,0.039009382203221324,0.15322329401969909,0.0447741087526083,0.0011180752888321876,0.013596326857805253
3002_0026_A_365	0.024724288284778594,0.04636861830949783,0.008363483101129532,0.2243867874145508,0.011496179550886155,0.0007533214986324311
3002_0026_A_368	0.010242869704961776,0.04122971519827843,0.06708718836307526,0.009482493344694375,0.012857383862137795,0.0018364455550909041
3002_0026_A_372	0.02640571743249893,0.13853937834501268,0.022908089309930803,0.06673387587070465,0.05254513584077358,0.0089642696082592
3002_0026_A_373	0.01595611646771431,0.05362737327814102,0.0794985830783844,0.011255624890327453,0.2298877626657486,0.007228881865739822
3002_0026_A_375	0.024137215316295625,0.06773582100868225,0.0068791605532169346,0.03536606468260288,0.03730553723871708,0.04934124015271664
3002_0026_A_378	0.012833424657583237,0.021529803797602654,0.014868737012147904,0.07633086293935776,0.036140239983797076,0.012313934601843357
3002_0026_A_377	0.015382132679224014,0.024656939134001733,0.014289505034685134,0.16809448525309562,0.037001979723572734,0.034186893701553346
3002_0026_A_381	0.014011060446500778,0.027857816964387893,0.0015744492411613464,0.980409300327301,0.008691006153821946,0.0
3002_0027_A_384	0.02566475123167038,0.02678818516433239,0.006217732280492783,0.001534590870141983,0.006261748075485229,0.015630614012479782
3002_0027_A_386	0.021568601578474046,0.014638034999370575,0.10902037993073463,0.00775243379175663,0.09125931784510613,0.08319352986291051
3002_0028_A_388	0.014312462508678436,0.006356161832809448,1.1547125697135925,0.0019223611801862718,0.008432924747467041,0.012368079647421837
3002_0028_A_390	0.02040197476744652,0.02469912441447377,0.10460773557424545,0.0013976119458675384,0.02272135391831398,0.0
3002_0028_A_391	0.022981292754411697,0.031115177273750304,0.14772716388106347,0.07719009295105934,0.02948763146996498,0.0351925078779459
3002_0028_A_393	0.019664158672094346,0.019833865389227868,0.03684166446328163,0.19604813903570176,0.022288915887475013,0.02011784501373768
3002_0029_A_396	0.029030828177928923,0.025991730764508246,0.0,0.0010795213282108306,0.01562722958624363,0.0007354291155934334
3002_0029_A_402	0.0211970679461956,0.02481836751103401,0.03573759943246842,0.0009424676187336445,0.159003746509552,0.14930199235677719
3002_0029_A_403	0.05246094614267349,0.033555677905678746,0.057532048970460894,0.057394128665328024,0.21041195429861545,0.07686702609062195
3002_0029_A_406	0.05381865501403808,0.08621750771999359,0.0007704250514507293,0.0777191624045372,0.0044772660359740256,0.11319030039012432
3002_0029_A_409	0.010779138654470444,0.02644900381565094,0.025119126588106156,0.011650412902235984,0.020127785950899126,0.6493072092533112
3002_0029_A_412	0.010404291749000549,0.0767760582268238,2.0622740745544434,0.00518551766872406,0.02376369833946228,0.018085625767707825
3002_0030_A_416	0.07360822930932046,0.09791245013475418,0.05221305638551712,0.004718886688351631,0.010130087099969386,0.018684309720993043
3002_0030_A_418	0.025834804773330687,2.0966285705566405,0.3055021964013577,0.0,0.020202380418777467,0.0
3002_0030_A_425	0.016020844131708144,0.04159921295940876,0.0370320163667202,0.5510303229093552,0.06315080523490905,0.02805171310901642
3002_0030_A_422	0.00846577100455761,0.002779320254921913,0.0606028713285923,0.008356959000229836,0.9804405927658081,0.05079854242503643
3002_0030_A_428	0.009427393600344659,0.03378462418913841,0.008058788627386093,0.019577596709132193,0.04526292160153389,0.02338459314778447
3002_0030_A_432	0.004847846552729606,0.0166618999093771,0.04906167834997177,0.7579906940460205,0.012237280979752541,0.01603662371635437
3002_0030_A_435	0.0019909787923097612,0.011459540948271752,0.031225239485502244,0.047982944548130034,0.09285580478608609,0.028217585384845735
3002_0029_A_399	0.008869773894548415,0.02569357752799988,0.021000459790229797,0.005198764894157648,0.019906521216034888,0.002636045403778553
3002_0029_A_405	0.06858650147914887,0.02274702228605747,0.01005544289946556,0.0018211357295513154,0.30756818056106566,0.11256763637065888
3002_0030_A_420	0.03745834529399872,0.08755768984556198,0.06324071437120438,0.03222697898745537,0.13840157948434353,0.006041478551924229
3002_0030_A_421	0.012249518185853958,0.032269842177629474,0.014986550807952881,2.0734878063201903,0.056834541633725165,0.001860698312520981
3002_0029_A_394	0.03824243247509003,0.04330857843160629,0.00495673269033432,0.08816862404346466,0.029690323397517204,0.015334021765738726
3002_0029_A_395	0.08959681913256645,0.09536155536770821,0.006292147189378738,0.000463694054633379,0.02745361067354679,0.026470115780830382
3002_0028_A_392	0.03353064581751823,0.10683532804250717,0.0403022937476635,0.8421954929828643,0.012464670836925507,0.01975489445030689
3002_0029_A_401	0.007562682032585144,0.05013113096356392,0.04845524653792381,0.23466814681887627,0.025168198347091674,0.04275823496282101
3002_0029_A_398	0.022586674988269807,0.05444979853928089,0.5578603863716125,0.0,0.07300387285649776,0.0075358361005783085
3002_0029_A_400	0.010768083482980728,0.029547679889947175,0.06852682754397392,0.0,0.04824056141078472,0.00407977644354105
3002_0029_A_397	0.02191135734319687,0.036128196865320206,0.050645485520362854,0.14980588480830193,0.02076459303498268,0.007942499220371246
3002_0029_A_404	0.030869835615158082,0.03594975555315614,0.0714646726846695,0.091060122102499,0.1312098789960146,0.12742106169462203
3002_0029_A_407	0.021443025767803194,0.04224894940853119,0.06091230884194374,0.08872821889817714,0.011213752999901771,0.1009094014763832
3002_0029_A_408	0.01710216924548149,0.125851871073246,0.010027788579463959,0.0056963031180202964,0.023898322135210037,0.023590606264770032
3002_0029_A_410	0.08293073475360871,0.22154389917850495,0.008367466926574706,0.005209811497479677,0.013130182400345802,0.0
3002_0029_A_411	0.01672392673790455,0.07005964666604995,0.6527822732925415,0.0,0.005729201063513756,0.004006120190024376
3002_0029_A_414	0.004606776311993599,0.035769082605838776,0.6247059375047683,0.0,0.06794226579368115,0.32644633650779725
3002_0030_A_419	0.0077635090798139576,0.10611503720283508,0.030395233631134035,0.11599594876170158,0.01912669315934181,0.015597695857286454
3002_0030_A_415	0.04878407195210457,0.03627812713384628,0.038260580599308015,0.010507315024733543,0.033318153396248815,0.016803091764450072
3002_0030_A_423	0.013291648030281067,0.01213427446782589,0.008481992036104202,2.155688691139221,0.03572590351104736,0.012508468329906463
3002_0030_A_424	0.004918849095702171,0.017161666322499512,0.028316596895456313,0.00981712006032467,0.2721009612083435,0.036210023984313014
3002_0030_A_426	0.008773972094058991,0.11296009570360184,0.02456734552979469,0.003734152391552925,0.013182774744927883,0.011948304250836372
3002_0030_A_427	0.016241493821144103,0.01761038601398468,0.03321949765086174,1.8440966606140137,0.03893914073705673,0.06905499994754791
3002_0030_A_430	0.0222101628780365,0.035631980001926425,0.057920747250318524,1.057392942905426,0.04345615841448307,0.03297404199838638
3002_0030_A_429	0.014160266518592835,0.01702015697956085,0.006103762239217758,2.1847430944442747,0.004128818958997726,0.04605192691087723
3002_0030_A_431	0.004239198938012123,0.011591565236449242,0.04279908537864685,0.2860807865858078,0.11582882329821587,0.020426001399755478
3002_0030_A_433	0.0029894620180130004,0.004852058365941048,0.01760944426059723,1.6028451204299927,0.0923359902575612,0.036736848577857015
3002_0030_A_434	0.018906507268548013,0.016200624406337738,0.010084264725446702,0.3581569641828537,0.010116567462682724,0.012596892192959785
3002_0030_A_440	0.011003762111067772,0.05766796767711639,0.34339836835861204,0.41683236658573153,0.025032317265868187,0.03833091706037521
3002_0030_A_437	0.021198109537363053,0.03924286589026451,0.007852146774530411,0.11663451939821243,0.0160066157579422,0.015571511536836623
3002_0030_A_442	0.0464729867875576,0.12071222886443138,0.34432058930397036,0.010107329487800598,0.08377880081534386,0.016205794364213943
3002_0030_A_445	0.0066822201013565065,0.08966947123408317,0.030607349425554275,0.7134844779968261,0.21742334961891174,0.13373650014400482
3002_0030_A_446	0.002079806104302406,0.022197081986814738,0.039130637794733046,0.2551866888999939,0.06617309004068375,0.03600541613996029
3002_0030_A_447	0.024378595501184465,0.12316859364509583,1.9487367868423462,0.05750923752784729,0.23171216398477554,0.02960610091686249
3002_0030_A_449	0.013222654536366462,0.04716087244451046,0.06397594809532166,0.10877222567796707,0.11517542079091073,0.011435703188180924
3002_0030_A_450	0.02999182641506195,0.017431965470314024,0.007064042985439301,2.017538595199585,0.011901614442467689,0.004787585884332657
3002_0030_A_451	0.015244797989726066,0.03320167139172554,0.026158127188682555,1.0523409247398376,0.005509095638990403,0.06814628168940544
3002_0031_A_453	0.006912326812744141,0.011616194620728493,0.025548992305994035,2.2522727966308596,0.013608920574188232,0.04238778874278069
3002_0031_A_456	0.020257676392793654,0.012835786119103432,0.0022378630936145784,2.217500829696655,0.003468816727399826,0.10828828364610672
3002_0031_A_457	0.00034933462738990785,0.011601608619093895,0.0006067059934139251,2.6468942642211912,0.0023478446528315544,0.018563685193657874
3002_0031_A_461	0.005608522146940231,0.00638468861579895,0.002087079733610153,1.5962464094161988,0.0016325587406754495,0.002125629037618637
3002_0031_A_464	0.015328490361571311,0.01739572882652283,0.03185784742236138,1.3887468814849853,0.03277373053133488,0.13004852533340455
3002_0031_A_466	0.011093821004033088,0.013186592981219292,0.009945236891508103,0.40179571509361267,0.03270786479115486,0.15678277872502805
3002_0031_A_470	0.026331877708435057,0.019228463992476463,0.024071941524744032,0.1717998083680868,0.029507340863347054,0.014054483361542225
3002_0031_A_469	0.03623042479157448,0.020111162588000296,0.0035984434187412264,0.0,0.014778456464409829,0.027509720623493196
3002_0031_A_476	0.01228489875793457,0.005733128264546394,0.022017905861139296,0.1078980214893818,0.018318996392190458,0.03146402947604656
3002_0031_A_474	0.009295221790671349,0.007577714323997497,0.018486962467432023,0.05765031613409519,0.021759826317429544,0.017726204171776772
3002_0031_A_481	0.0043721295893192295,0.01809871383011341,0.02655975893139839,0.015028244256973267,0.13947662226855756,0.041171659529209134
3002_0031_A_477	0.025654110312461852,0.0,0.07795445919036866,0.01997026726603508,0.06347905099391937,0.3122091144323349
3002_0030_A_439	0.01775408163666725,0.12309437245130539,0.012974119186401368,0.006971559301018715,0.027258158847689628,0.012706399336457253
3002_0030_A_438	0.03595830723643303,0.10620531439781189,0.011594446003437042,0.3212289705872536,0.016014694422483444,0.04802928976714611
3002_0031_A_462	0.017253118753433227,0.008536522462964057,0.007374531030654908,1.660059642791748,0.012224625796079636,0.0
3002_0031_A_468	0.1767826110124588,0.017427712306380273,0.01745833232998848,0.0,0.02131880559027195,0.0880893312394619
3002_0031_A_471	0.06802930608391762,0.03779295841231942,0.003948920965194702,0.02445998415350914,0.015361962094902992,0.004546260088682174
3002_0031_A_482	0.0044465698301792145,0.006965367496013642,0.014714519679546356,0.01647523008286953,0.20006904676556586,0.07298300974071026
3002_0030_A_436	0.010140664130449294,0.01621178286150098,0.015586406737565995,0.024948686454445125,0.0168998334556818,0.031989858765155074
3002_0030_A_441	0.009898681938648225,0.027134513854980467,0.03262468874454498,0.15059720128774642,0.020233634486794473,0.04191983938217163
3002_0030_A_443	0.0229422602802515,0.02513662092387676,0.019401918351650237,2.4511255264282226,0.027697218209505083,0.062216567248106
3002_0030_A_444	0.00568375401198864,0.018125514313578606,0.12467007413506508,0.5003247559070587,0.18868488296866417,0.06124201491475105
3002_0030_A_448	0.039583854377269745,0.024364983290433885,0.00984547585248947,0.08752648681402206,0.08419088684022427,0.12146190963685513
3002_0031_A_455	0.008627625554800034,0.017210328951478004,0.03697003051638603,1.2574444532394409,0.18883596807718278,0.11087513193488122
3002_0030_A_452	0.03094341978430748,0.018913594633340837,0.030598367005586623,0.05570392571389675,0.06193094477057457,0.6914329767227173
3002_0031_A_454	0.005743446573615074,0.008454493805766105,0.1086696058511734,0.06734838150441647,0.11712748929858208,1.27321195602417
3002_0031_A_458	0.04798928797245026,0.10746305659413338,0.02875732332468033,0.957690417766571,0.1368096649646759,0.2123376339673996
3002_0031_A_459	0.00553249828517437,0.016475677490234375,0.0,2.2282280921936035,0.0,0.012912324070930481
3002_0031_A_460	0.07208901047706603,0.2330958604812622,0.004391191899776459,0.4719704478979111,0.06187350414693356,0.047735468856990336
3002_0031_A_463	0.004417534172534943,0.0076120983809232715,0.047507334500551224,0.3873617470264435,0.10502283275127411,0.14054370895028115
3002_0031_A_465	0.01684998832643032,0.018485545367002486,0.07222207486629487,0.08012659698724747,0.09630495831370353,1.146284544467926
3002_0031_A_467	0.0038808006793260574,0.004358499124646187,0.08161990195512772,0.016851165890693666,0.31289375722408297,0.06201273053884506
3002_0031_A_472	0.05407563373446465,0.04961422085762024,0.0021150998771190645,0.0,0.021078810468316077,0.005690675415098667
3002_0031_A_473	0.013748518377542495,0.025372999534010888,0.0007949993014335632,0.051156722009181976,0.03243558444082737,0.037858717143535614
3002_0031_A_475	0.0030892010778188705,0.016581660136580467,0.0032085567712783814,0.04468091875314713,0.05058150626718998,0.09517949791625142
3002_0031_A_479	0.01197376400232315,0.012929921969771385,0.01449199840426445,0.05091715268790722,0.02221702728420496,0.024312063306570052
3002_0031_A_478	0.017860835790634154,0.02286621890962124,0.02620716765522957,0.06841069087386131,0.019878721609711648,0.04021277949213982
3002_0031_A_480	0.005283979699015617,0.0349667876958847,0.03843619972467423,0.20258085280656815,0.03340510819107294,0.026482705026865005
3002_0031_A_484	0.005709389597177506,1.460187816619873,0.03710411563515663,0.048625577986240384,0.05750746168196201,0.0410239826887846
3002_0031_A_490	0.0696585163474083,0.06752527207136154,0.05138134509325028,0.021466458588838576,0.12395650781691074,0.0
3002_0031_A_489	0.0069781836122274395,0.00618794234469533,0.003938741236925125,0.036838982999324796,0.09133177772164344,0.011354085057973862
3002_0031_A_492	0.022620443254709244,0.01575181381776929,0.001804523915052414,0.011729350686073304,0.1004120722413063,0.0009899811819195747
3002_0031_A_494	0.014389953762292861,0.010736362263560294,0.03862317577004433,0.06296845972537994,0.02371285855770111,0.02610826091840863
3002_0031_A_497	0.2224675089120865,0.05252324938774109,0.012627593427896499,0.013202778249979018,0.06879703477025031,0.0
