id	emotion
34071_0091_A_739	0.08735290779732167,0.04732789546251297,0.03327093198895455,0.016664833575487138,0.0,0.5920058071613312
34071_0091_A_740	0.027442169189453126,0.020648983120918275,0.02776096798479557,0.03806422576308251,0.02679889593273401,0.18296276181936263
34071_0091_A_741	0.01630076146684587,0.020979778468608858,0.02464275322854519,0.017734797671437263,0.04498371798545122,0.046510611474514005
34071_0092_A_742	0.010203412361443042,0.0307250015437603,0.01282118707895279,0.03721788376569748,0.04333796724677086,0.05617795465514064
34071_0092_A_743	0.04635495543479919,0.05664057731628418,0.0,0.034977295249700543,0.11398369073867798,0.018876101449131967
34071_0092_A_744	0.0020590615924447773,0.04161735996603966,0.17210116609930992,0.03164668567478657,0.11579311043024063,0.08586445553228259
34071_0092_A_745	0.0,0.012266014516353608,0.0008843179792165756,0.030669148080050945,0.004277432709932328,0.0015460208058357238
34071_0092_A_746	0.0019781144335865976,0.01133069470524788,0.012337762489914894,0.007588978111743927,0.01202973835170269,0.0013041336089372635
34071_0092_A_747	0.02311001271009445,0.05878954902291298,0.05596773475408554,0.022420445457100868,0.03067236505448818,0.07627376802265644
34071_0092_A_748	0.0300171360373497,0.0,0.8068587064743042,0.09672259353101254,0.011878903955221176,0.1128722656518221
34071_0092_A_749	0.018858417868614197,0.005730399489402771,0.03967881724238396,0.06217138916254043,0.0787114068865776,2.1604148626327513
34071_0092_A_750	0.15145639479160308,0.17389768436551095,0.07347462028264999,0.004843316227197647,0.017850156873464584,0.6731412470340729
34071_0092_A_751	2.129909634590149,1.0154460191726684,0.05238035172224045,0.07127097249031067,0.021432549506425858,0.7267351150512695
34071_0092_A_752	1.1582546472549438,0.5276421904563904,0.08684170991182327,0.024637187272310256,0.012077849730849266,0.5498089402914047
34071_0092_A_753	0.16764244586229324,0.10866724178195,0.04141578637063503,0.03344408608973026,0.05710847415030003,0.11291298000141978
34071_0092_A_754	0.16009575724601746,0.12657521888613701,0.035818415507674214,0.03116369657218456,0.043184709176421164,0.16434534788131713
34071_0092_A_755	0.0022566767409443857,0.15519965142011644,0.026449889317154883,0.02772878110408783,0.005791498348116875,0.01077737919986248
34071_0092_A_756	0.19319179467856884,0.019224582612514494,0.054105117172002795,0.06390449181199073,0.03588101817294955,1.0178976476192474
34071_0092_A_757	0.24535160064697265,0.030489377677440643,0.021274622157216073,0.04353653714060783,0.08219533488154411,0.75953129529953
34071_0092_A_758	0.03736455999314785,0.02226434350013733,0.32041174322366717,0.19081450253725052,0.0367057453840971,0.09174903184175491
34071_0092_A_759	0.07974757552146912,0.05705618038773537,0.054052573069930075,0.03542042896151543,0.021886612474918365,0.5845238745212555
34071_0092_A_761	0.1555802568793297,0.1127125382423401,0.02025391273200512,0.04102293401956558,0.014261995255947114,0.9215015530586242
34071_0092_A_762	0.01766240447759628,0.015205276012420655,0.04315460696816444,0.10520384311676026,0.1409211829304695,0.4052447140216827
34071_0092_A_763	0.053992044925689694,0.03776290789246559,0.022967332601547243,0.05129202678799629,0.08776026368141174,0.12543727308511735
34071_0092_A_764	0.016514503955841066,0.03400841131806374,0.0014409296214580535,1.928530764579773,0.026494112610816956,0.13477194011211396
34071_0092_A_765	0.07361992001533509,0.032469301298260686,0.04831794947385788,0.0867559254169464,0.1793632313609123,0.4159418731927872
34071_0092_A_766	0.11554821953177452,0.02480712756514549,0.08048725798726082,1.0678396105766297,0.143294133618474,0.32971349358558655
34071_0092_A_767	0.0481543242931366,0.04719260707497597,0.04778636731207371,0.8485471814870834,0.10658336132764816,0.3366000264883041
34071_0092_A_768	0.010439264774322509,0.0015113044530153275,1.0185181617736816,0.0536365732550621,0.005295129865407944,0.029339765012264252
34071_0092_A_769	0.0505240426864475,0.0234790263697505,0.07372980155050754,0.10539574474096298,0.03539140447974205,0.12026783525943756
34071_0092_A_770	0.006637478992342949,0.041425423324108125,0.35267768502235414,0.13811068125069142,0.009838930889964103,0.011305125057697296
34071_0092_A_771	0.0,0.16330698430538176,0.044427826255559924,0.0988907840102911,0.054453682526946066,0.05404081642627716
34071_0092_A_772	0.19064794331789017,0.35460166335105897,0.07487438768148422,0.07625716626644134,0.05850488618016243,0.10595763325691224
34071_0092_A_773	0.13095931559801102,0.2249540239572525,0.04902125000953674,0.008245805650949478,0.034697472536936405,0.14671024978160857
34071_0092_A_775	0.030575592629611494,0.021927274763584137,0.0721096470952034,0.02067968510091305,0.08954798728227616,0.1845516473054886
34071_0092_A_776	0.020626520738005638,0.015558603219687939,0.07683782652020454,0.02589583694934845,0.0764108806848526,0.1280319482088089
34071_0092_A_778	0.019117048382759093,0.03618645146489143,0.07722551301121712,0.020558267831802368,0.06983526237308979,0.1382948849350214
34071_0092_A_780	0.0006162505596876144,0.0,1.7984638929367065,0.006643369793891907,0.05852128453552723,0.15432738065719603
34071_0092_A_781	0.014080416783690453,0.0,1.7111949443817138,0.0007295176386833191,0.04292478859424591,0.10604752860963344
34071_0092_A_782	0.06105451099574566,0.09339421465992928,0.1128819864243269,0.030923870205879212,0.06354617662727832,0.21136876940727234
34071_0092_A_783	0.03898139894008636,0.04296850766986608,0.4382475644350052,0.010432716459035873,0.20606836080551147,0.42229757755994796
34071_0092_A_784	0.07726360876113177,0.023820021748542787,0.13591981306672096,1.0079736053943633,0.16409618109464646,0.30099581480026244
34071_0092_A_785	0.016374821588397027,0.026886825263500214,0.10990081541240215,0.03682508654892445,0.18412226885557176,0.5337075769901276
34071_0092_A_786	0.029349344968795776,0.020745144039392472,0.053574813157320024,0.045175039768218996,0.08895614743232727,1.8450329542160033
34071_0092_A_787	0.06316222846508027,0.03632766753435135,0.07044707164168358,0.4176326602697372,0.11295052170753479,0.359551340341568
34071_0092_A_788	0.002813134901225567,0.02179475873708725,0.050445885956287385,0.008028650656342506,0.07613597251474857,0.402467280626297
34071_0092_A_789	0.090768601000309,0.09047174379229546,0.46172828376293185,0.0025704938918352125,0.30039443671703336,1.0447379231452942
34071_0094_A_791	0.01823998987674713,0.010713989287614823,0.00994412861764431,0.015616922080516816,0.032696811482310295,0.008575585857033729
34071_0094_A_792	0.10555632375180721,0.00856575444340706,0.0061329897493124005,0.028808704018592833,0.17326523810625077,0.06654839962720871
34071_0094_A_793	0.023757681250572205,0.022376516833901405,0.07116216197609901,0.02194482795894146,0.09119739718735217,0.038160866126418114
34071_0094_A_794	0.08567441813647747,0.031774050742387774,0.04055529236793518,0.0293420173227787,0.11203970909118652,0.1029241919517517
34071_0094_A_795	0.1005447819828987,0.03505655732005834,0.033562134206295016,0.09170266725122929,0.0749110534787178,0.22210481613874436
34071_0095_A_796	0.019904586672782897,0.03013137951493263,0.009181364625692367,0.02837795130908489,0.0007671795785427094,0.01727819927036762
34071_0095_A_797	0.002769082970917225,0.01577109694480896,0.029909608885645866,0.031519901007413864,0.0038054216653108596,0.02321966029703617
34071_0095_A_798	0.0064875796437263485,0.49351842105388644,0.029251299798488617,0.014454390108585357,0.008692682534456254,0.019156596809625625
34071_0095_A_799	0.02338975965976715,0.07721927016973495,0.025114035978913308,0.0285797618329525,0.005174398282542824,0.06957321427762508
34071_0095_A_800	0.1623345673084259,0.4669230759143829,0.05656237676739693,0.08756645917892455,0.03740004114806652,0.04883642345666885
34071_0095_A_801	0.025887364335358144,0.0680049266666174,0.23035183250904084,0.21605876572430133,0.04029902964830399,0.20056922137737274
34071_0095_A_802	0.10109849274158478,0.21973580867052078,0.0015944823622703551,0.026630412414669992,0.027986039221286774,0.01911749579012394
34071_0095_A_803	0.041786805540323255,0.013633920252323151,0.17021687030792237,0.25089529864490034,0.01311197280883789,0.24755275547504424
34071_0095_A_804	0.07758687883615493,0.028664452582597734,0.019428734481334687,0.07842131741344929,0.0007778140716254711,0.583623868227005
34071_0095_A_805	0.2343091070652008,1.245837116241455,0.006880947947502136,0.01893850490450859,0.023627860099077226,0.04799638614058495
34071_0095_A_806	0.18401812463998796,0.19656469225883483,0.02334123067557812,0.022846421226859093,0.058847077935934064,0.03387114964425564
34071_0095_A_807	0.4946430742740631,0.5878002047538757,0.01051563173532486,0.0,0.06503989808261394,1.2778064608573914
34071_0096_A_809	0.1141358658671379,2.451747703552246,0.01405686028301716,0.012953042984008789,0.03578561395406723,0.016809986904263496
34071_0096_A_811	0.19805867969989777,1.0932204484939576,0.008130154758691787,0.011084561049938203,0.05528977736830711,0.0938809260725975
34071_0096_A_812	0.043169315159320834,0.1366869978606701,0.001763925701379776,0.02149062864482403,0.11264214813709258,0.8333685338497162
34071_0096_A_813	0.05775439757853747,0.4304536208510399,0.00011187642812728881,0.3664869245141745,0.07893539387732744,0.2692293591797352
34071_0096_A_814	0.007076024636626243,0.8038586914539337,0.0008416764438152313,0.06462848335504531,0.06095696836709976,0.23146809153258802
34071_0096_A_815	0.048050931096076964,0.1456111788749695,0.014666236937046051,0.033499696850776674,0.0587109150364995,0.26226281821727754
34071_0096_A_817	0.016284853033721448,0.07131913304328918,0.02327735424041748,0.020636731758713722,0.13259672820568086,0.15357413217425347
34071_0096_A_819	0.47772322595119476,0.23798381984233857,0.013507682457566261,0.005264391005039215,0.0589456170797348,0.035566316172480586
34071_0096_A_820	1.760871696472168,0.30940634608268736,0.030505307391285895,0.04668055959045887,0.048101335763931274,0.02226407006382942
34071_0096_A_822	0.05205159187316895,0.04622879847884178,0.05639437213540077,0.0069383449852466585,1.857987356185913,0.10350050404667854
34071_0096_A_823	0.24785574972629548,0.11915702521800994,0.04716887958347797,0.03366675898432732,0.6110200405120849,0.09940534643828869
34071_0096_A_824	0.808171397447586,0.25244705080986024,0.005271147191524506,0.0343846894800663,0.248059044778347,0.25926426947116854
34071_0096_A_825	0.38769289255142214,0.11185498535633087,0.08180923722684383,0.02049605194479227,0.329473602771759,0.2019849494099617
34071_0096_A_826	2.52353572845459,0.20293091908097266,0.042190464586019515,0.055305036902427676,0.04706989824771881,0.02322765588760376
34071_0096_A_827	0.2317309096455574,0.6483197093009949,0.17845893427729606,0.03040735684335232,0.06579325757920743,0.5519208163022995
34071_0096_A_828	1.0095455214381217,0.13700869530439377,0.0431851539760828,0.021376530267298223,0.08364282846450806,0.0686127133667469
34071_0097_A_834	0.0696800572797656,0.04348558709025383,0.06422672569751739,0.08782597482204438,0.8429408371448517,0.04095943532884121
34071_0097_A_835	0.003907711803913116,0.02544449791312218,0.05169616974890232,0.04157255068421364,0.04549351073801518,0.050859250407665965
34071_0097_A_836	0.014605221152305604,0.049584612064063546,0.10154289603233338,0.06365025527775288,0.8190562903881073,0.0377138689160347
34071_0097_A_837	0.01712609697133303,0.053588292002677916,0.0841739945113659,0.10887940414249897,0.09074989110231399,0.05499194711446762
34071_0097_A_839	0.012966999411582946,0.0452829472720623,0.027817155793309213,0.10761934667825698,0.04310642667114735,0.05258876383304596
34071_0097_A_841	0.004037544131278992,0.0407737597823143,0.0478305958211422,0.28089975863695144,0.05126283634454012,0.04786356985569
34071_0097_A_842	0.002220415836200118,0.0237765870988369,0.03658798709511757,0.1981583297252655,0.04630206823348999,0.0428771834820509
34071_0098_A_843	0.005526240170001984,0.01087702251970768,0.011962444707751273,0.04739631339907646,0.012138303369283676,0.026194718852639198
34071_0098_A_844	0.001488886959850788,0.015901850536465645,0.028589420765638352,0.013669762015342712,0.02697822544723749,0.015028023347258567
34071_0098_A_845	0.0009477408602833748,0.03757454007863999,0.04328807257115841,0.04400722831487656,0.05631809234619141,0.026097816228866578
34071_0098_A_846	0.04991522990167141,0.0610079176723957,0.0952078077942133,0.07416395395994187,0.4566481590270996,0.323290091753006
34071_0098_A_847	0.0016567286103963852,0.10865967571735383,0.031635385006666183,0.021444369480013846,0.03754812255501747,0.09630915820598603
34071_0098_A_848	0.013574612140655518,0.026366539299488068,0.1033079281449318,0.06987313479185105,0.23684531301259995,0.8842313528060913
34071_0098_A_849	0.004894050769507885,0.025756143592298032,0.08286259956657886,0.04650918692350388,0.022164226323366166,0.014305043220520019
34071_0098_A_850	0.012358537688851357,0.04135755077004433,0.07404935508966445,0.034959754161536696,0.0667317733168602,0.39573495984077456
34071_0098_A_851	0.3733767867088318,0.4203676372766495,0.011097132042050362,0.06623348481953144,0.045776714384555814,0.01412654472514987
34071_0098_A_852	0.014403237029910088,0.03271668031811714,0.049669643864035606,0.048129722476005554,0.023998516052961348,0.02348382622003555
34071_0098_A_853	0.15045983493328094,0.1881886675953865,0.02377958670258522,0.15438355058431624,0.02748222425580025,0.13479693233966827
34071_0098_A_854	0.016738041862845422,0.09041590914130211,0.014973992854356766,0.09665081202983856,0.07261422201991082,0.1520075112581253
34071_0098_A_855	0.03588614463806152,0.036275582015514375,0.006647875532507896,0.48254903554916384,0.03166639157570898,0.07732159346342087
34071_0098_A_856	0.0016571685671806335,0.015258900821208954,0.15419857800006867,0.02259367499500513,0.08427738249301911,0.6659524083137512
34071_0098_A_857	0.006818501278758049,0.0329610213637352,0.04719846285879612,0.052364242076873777,0.02522394582629204,0.09592553116381168
34071_0098_A_858	0.004273753054440022,0.014747510850429534,0.07882722690701485,0.014557455852627754,0.015781940007582308,0.7163729190826416
34071_0098_A_859	0.0149354487657547,0.11063706427812577,0.10892118737101555,0.07901101149618625,0.007997838035225868,0.10748417265713214
34071_0098_A_860	0.0674666091799736,0.03443769663572312,0.0414925254881382,0.06778122186660766,0.0029382349923253058,0.7132785618305206
34071_0098_A_861	0.008399266377091407,0.016614409536123274,0.03895121738314629,0.05390952453017235,0.020112939458340407,0.3333051234483719
34071_0098_A_862	0.0037899475544691088,0.011676407419145107,0.09984123408794403,0.03319450356066227,0.022474797442555428,0.5673815697431565
34071_0098_A_863	0.07810283899307251,0.14668654948472976,0.019133175909519195,0.19108654260635377,0.02927797958254814,0.2911792904138565
34071_0098_A_864	0.02704705633223057,0.013321342319250107,1.9225677728652955,0.1155910238623619,0.0037455241195857524,0.18578306287527085
34071_0098_A_865	0.004495233111083507,0.08670113980770111,0.014137030765414237,0.17106098383665086,0.008362432569265365,0.14939101375639438
34071_0098_A_866	0.0108800757676363,0.003904741257429123,0.04987297207117081,0.055006788298487666,0.04790208786725998,0.127002901956439
34071_0098_A_867	0.008622127398848534,0.029682383686304093,0.28051879107952116,0.11407416611909867,0.10594587922096252,0.09503470696508884
34071_0099_A_868	0.056526437401771545,0.010309630446135998,0.8803043246269227,0.010953637957572936,0.11604783087968826,0.6311390161514282
34071_0099_A_869	0.0064346641302108765,0.010188393853604793,0.051792412623763086,0.012623987719416618,0.018803462013602258,0.037722277268767354
34071_0099_A_870	0.04556697607040405,0.006808575242757797,0.1469333827495575,0.038006875291466714,0.405457067489624,1.0048904538154602
34071_0100_A_871	0.09559118896722793,0.05745426118373871,0.13760683685541153,0.010132006369531155,0.3705183669924736,0.3670120298862457
34071_0100_A_872	0.008412786945700645,0.007277948409318924,0.018842473998665808,0.028910183161497117,0.02655266635119915,0.03896025829017162
34071_0100_A_873	0.002252843603491783,0.007191319018602371,0.016938315704464912,0.023233908414840698,0.009791012480854988,0.05587678588926792
34071_0100_A_874	0.008547027222812175,0.0,1.3654950380325317,0.035976161062717435,0.28711524456739423,0.0230882465839386
34071_0100_A_875	0.03904545418918133,0.031031858548521994,0.05510786660015583,0.1273860976099968,0.20649619698524474,0.09700454324483872
34071_0101_A_876	0.09105315916240216,0.029556779935956002,0.028819964826107027,0.05102501176297665,0.1234199782833457,0.43572697043418884
34071_0101_A_877	0.08408800512552261,0.022314097732305527,0.08865235783159733,0.024946905858814716,0.09435648792423308,0.6738122075796127
34071_0101_A_878	0.24498033821582793,0.1007996879518032,0.038111134245991704,0.026134923100471497,0.01645549931563437,0.013504808023571967
34071_0101_A_879	0.057398250326514244,0.06727768406271935,0.06911065727472306,0.020336443185806276,0.010042982548475266,0.012611817941069603
34071_0101_A_880	0.015245703980326653,0.03105746805667877,0.04624180160462856,0.016516804695129395,0.010373171698302031,0.02047438807785511
34071_0102_A_881	0.008450539223849774,0.020603714883327483,0.07582785822451114,0.012901471741497517,0.018893768824636937,0.017675716429948807
34071_0102_A_882	0.011215468868613243,0.0008771553635597229,0.01463104523718357,0.02720165401697159,0.01548125697299838,0.03493122309446335
34071_0102_A_883	0.00799921452999115,0.007746604084968567,0.05626431480050087,0.17933002300560474,0.07903511542826891,0.03738323450088501
34071_0102_A_884	0.01717866025865078,0.020496197044849396,0.19896554946899414,0.03362308964133263,0.23482770174741746,0.019650286063551903
34071_0102_A_885	0.01501726508140564,0.005604458786547184,0.1292187415063381,0.0586806271225214,0.32196136713027956,0.18138809390366079
34071_0102_A_886	0.03215262591838837,0.02706180512905121,0.18032141923904418,0.039408601447939874,0.13694274723529815,0.09321330934762954
34071_0102_A_887	0.01944073401391506,0.03939166348427534,0.09736063778400421,0.02566751167178154,0.23318225741386414,0.33698114901781084
34071_0103_A_888	0.010361237823963166,0.009330551326274871,0.009823278337717057,0.023871193826198577,0.02100168876349926,0.043295712769031526
34071_0103_A_889	0.01379469782114029,0.0018888287246227264,0.016627292335033416,0.014289043843746185,0.0009929314255714417,0.012444238737225532
34071_0103_A_891	0.02525337040424347,0.02480888497084379,0.039333320781588556,0.018480630591511726,0.017954146862030028,0.050986765697598455
34071_0103_A_892	0.023018574714660643,0.08214786276221275,0.1573628343641758,0.020223792642354965,0.009903081506490708,0.23275206685066224
34071_0103_A_893	0.009262043237686157,1.3562709093093872,0.006185919791460037,0.0,0.019914192706346513,0.05055423229932785
34071_0103_A_894	0.03136467635631561,0.09539929032325745,0.05580884478986263,0.024012569710612296,0.05646534264087677,0.15593612045049668
34071_0103_A_895	0.01878939438611269,0.13890100494027138,0.04352446012198925,0.06837095096707344,0.03320873789489269,0.0797027382068336
34071_0103_A_896	0.10240112841129304,0.017751678079366683,0.017223283648490906,0.024510864354670047,0.017974268272519113,0.7200233697891235
34071_0103_A_897	0.05092600286006928,0.013483544439077377,0.032594242691993715,0.12280326634645462,0.1019868016242981,0.32847058176994326
34071_0103_A_898	0.08518527448177338,0.03181260302662849,0.019428707659244537,0.029064435884356497,0.049067160487174986,0.45256168246269224
34071_0103_A_890	0.006976690888404846,0.0,1.1665822446346283,0.08799230232834816,0.0,0.08474754616618156
34071_0103_A_900	0.03773352056741715,0.1380198121070862,0.04990157335996628,0.031781259924173355,0.05168174132704735,0.700301444530487
34071_0103_A_901	0.03436699956655502,0.05040178820490837,0.03221565559506416,0.036190003529191016,0.030325358361005784,0.16922869235277177
34071_0103_A_902	0.034770015021786095,0.07417339235544204,0.017586953192949294,0.06243138015270233,0.07233008630573749,0.17946171760559082
34071_0103_A_903	0.03310971856117249,0.0721373826265335,0.02199910134077072,0.08109847865998746,0.012391073629260063,0.16660000383853912
34071_0103_A_904	0.00032169818878173827,0.014773917756974697,0.061688753217458724,0.017807569354772568,0.05225398112088442,1.1080085515975953
34071_0103_A_905	0.016491928324103355,0.08961905539035797,0.004892273992300034,0.1272859513759613,0.02464971914887428,0.27192268073558806
34071_0103_A_906	0.0,0.02085551917552948,0.022051791474223138,0.02013315223157406,0.06566831916570663,1.0931686520576478
34071_0103_A_908	0.01685839593410492,0.06142790988087654,0.048121935501694676,0.05772353038191795,0.16988189071416854,0.1225834235548973
34071_0103_A_899	0.023138973116874694,0.028744789958000182,0.05275374315679073,0.0539538849145174,0.07219671159982681,0.4250001281499863
34071_0103_A_907	0.024705003201961517,0.029330649971961976,0.07762071192264557,0.26623003780841825,0.06544704884290695,0.08097064346075059
34071_0103_A_910	0.0,0.04240997284650803,0.10943544432520866,0.019517197087407113,0.42429666221141815,0.45031566321849825
34071_0103_A_911	0.12021002024412156,0.37439738363027575,0.047473262250423434,0.036996263451874255,0.07762445211410522,0.23108320832252502
34071_0103_A_917	0.014826029166579246,0.034842682629823686,0.047863152250647543,0.038088264502584936,0.013993435725569724,0.06375927850604057
34071_0103_A_909	0.013418994843959808,0.09058570861816406,0.042985952273011205,0.20161731988191606,0.14097595661878587,0.16346660256385803
34071_0103_A_912	0.006761814653873444,0.03640518113970757,0.08159826211631298,0.04311653785407543,0.17226817458868027,0.16648487150669097
34071_0103_A_913	0.02232840210199356,0.04652344956994057,0.10308995060622692,0.08657498881220818,0.1124119758605957,0.1450902596116066
34071_0103_A_914	0.009992086514830589,0.08104928061366082,0.028077895939350127,0.04112573005259037,0.027709580771625043,0.0744263231754303
34071_0103_A_915	0.059148398041725156,0.043454017490148544,0.009223951026797295,0.06482825316488743,0.034492255002260205,0.15792515305802227
34071_0103_A_916	0.02727725971490145,0.021058987826108932,0.03723948076367378,0.04688625149428845,0.024423477798700334,0.029518445208668708
34071_0104_A_918	0.01739080511033535,0.0023974627256393433,0.015285557880997658,0.02738383859395981,0.0226104820612818,0.008739025518298148
34071_0104_A_919	0.0,0.004589678347110748,0.011008654534816743,0.22848824225366116,0.08233472593128681,0.12786252051591873
34071_0104_A_920	0.06879885792732239,0.006823683343827725,0.010817977786064147,1.8938339114189149,0.05787523090839386,0.0470655083656311
34071_0104_A_924	0.047545509040355684,0.015651015937328337,0.0017467137426137925,0.9407098591327667,0.07455007135868072,0.03201887533068657
34071_0105_A_925	0.05099290311336517,0.002442002296447754,0.15701537653803826,0.17774229347705842,0.688080970942974,0.02541394904255867
34071_0108_A_934	0.0250978022813797,0.022047464549541474,0.5660645484924316,0.06239414811134338,0.18756918162107467,0.08313859701156616
34071_0105_A_926	0.011289895698428153,0.012465163879096509,0.05762573704123497,0.025397785753011704,0.17842659205198289,0.027071895822882653
34071_0105_A_927	0.10544696301221848,0.031913763284683226,0.024751060456037522,0.0283077172935009,0.06611684337258339,0.11423629224300384
34071_0108_A_935	0.022577503323554994,0.01902725137770176,0.06069164872169495,0.04688324555754662,0.07344609200954437,0.018698038160800935
34071_0108_A_941	0.004876769706606865,0.02920721024274826,0.4464846670627594,0.19147564880549908,0.11597765982151031,0.04862458109855652
34071_0108_A_942	0.0007966961711645126,0.045739760249853136,0.01687157116830349,0.010758641362190246,0.04297952428460121,0.014006898552179337
34071_0108_A_943	0.0006732355803251266,0.02370257452130318,0.04774362668395042,0.038630347698926926,0.05044893324375153,0.02640264332294464
34071_0108_A_944	0.0,0.056515954434871674,0.019320138543844224,0.044340429827570915,0.20247571766376496,0.04028313159942627
34071_0108_A_936	0.041161011159420016,0.030500296503305435,0.08616114407777786,0.0981344398111105,0.05508953034877777,0.3743979722261429
34071_0108_A_937	0.030161389708518983,0.03163411095738411,0.06368987262248993,0.027800656110048293,0.07406568974256515,0.04602006822824478
34071_0108_A_938	0.04942003488540649,0.014627151004970074,0.05578542724251747,0.10962644219398499,0.19119678139686586,0.7141472280025483
34071_0108_A_939	0.020943640312179924,0.0038655482232570646,2.1859306573867796,0.01855887472629547,0.10110503286123276,0.20588605664670467
34071_0108_A_940	0.01146015953272581,0.034196984581649305,0.132059009373188,0.054443316906690596,0.1156916469335556,0.13424788750708103
34071_0109_A_945	0.011542901024222374,0.011674910597503186,0.05163705870509148,0.04227695688605308,0.0612684577703476,0.027548694517463446
34071_0109_A_946	0.0026582533493638037,0.029170572012662887,0.006955355033278465,0.5695666342973709,0.04734352552331984,0.060916509479284286
34071_0109_A_947	0.08571577072143555,0.18867369070649148,0.8986234962940216,0.046656925976276395,0.09943435359746218,0.012300653010606765
34071_0109_A_948	0.014866432547569275,0.24385780319571496,2.8688942909240724,0.21296192780137063,0.2667909309267998,0.06028011068701744
34071_0110_A_949	0.03904951214790344,0.02703860104084015,0.12636991515755652,0.07610657811164856,0.24483660310506822,0.4933849424123764
34071_0110_A_950	0.016070261783897876,0.028420121967792512,0.3016097456216812,0.18738583475351334,0.2778797745704651,0.9840505123138428
34071_0110_A_951	0.006882344186306,0.031338313966989516,0.3989603191614151,0.083944783359766,0.20394132882356644,0.8449791371822357
34071_0110_A_952	0.0,0.0019298747181892395,0.09026427716016769,0.01859932728111744,0.052879491448402406,1.9024460554122924
34071_0110_A_953	0.006584539636969566,0.01374848186969757,0.17230525985360146,0.04189806841313839,0.020574795827269555,0.3454105377197266
34071_0110_A_954	0.029170902073383333,0.03659403547644615,0.0946817271411419,0.0,0.07867944240570068,1.0804466605186462
34071_0110_A_955	0.004468147456645965,0.035036589950323105,0.4708959460258484,0.0026894928887486458,0.028968469053506852,0.07418529130518436
34071_0110_A_956	0.019098554737865925,0.04213393982499838,0.05938186794519425,0.0036530084908008575,0.07333767116069793,0.2792413979768753
34071_0110_A_957	0.20679026544094087,0.11557600200176239,0.024079297110438345,0.23119221292436123,0.23739128559827805,0.6651087045669556
34071_0110_A_958	0.12340785413980485,0.015071895532310009,0.07685575485229493,0.01472209244966507,0.4799961388111115,1.0042820572853088
34071_0110_A_960	0.021317599900066854,0.009600566141307354,0.0489749763160944,0.017511124908924102,0.06720029711723327,0.04534880220890045
34071_0110_A_961	0.00788494646549225,0.005942052602767945,0.24141524508595466,0.01103265155106783,0.26438006162643435,0.10830362141132355
34071_0110_A_962	0.010283642774447798,0.009959875047206879,0.008475781977176666,0.004877878725528717,0.029821541719138624,0.024900994449853896
34071_0110_A_963	0.026825013756752013,0.012196005880832672,0.016091703623533248,0.004979588091373444,0.01642475388944149,0.02216535359621048
34071_0110_A_964	0.015218069776892662,0.012503667175769806,0.017736564949154855,0.0004275217652320862,0.04336689710617066,0.07728665024042129
34071_0110_A_965	0.018056459538638592,0.016109630838036536,0.02068624794483185,0.007505112327635288,0.04642975367605686,0.04666891172528267
34071_0110_A_966	0.0,0.003464653342962265,0.02401699610054493,0.034887101501226425,0.048271335661411285,0.39334880113601683
34071_0110_A_967	0.024919860064983368,0.0366938129067421,0.2758162558078766,0.10435301810503006,0.1865049883723259,0.6575780630111694
34071_0111_A_968	0.057935592532157895,0.007009585946798324,0.021528398245573045,0.006838015094399452,0.012865543365478516,0.039870893210172655
34071_0111_A_969	0.1247163550928235,0.0,0.03456737995147705,0.011811406910419464,0.009293276071548461,0.037794099748134614
34071_0111_A_971	0.03815489243716001,0.007675575092434883,0.10688970312476158,0.016371258534491062,0.02000037059187889,0.0358720101416111
34071_0111_A_972	0.026063524186611176,0.011963528953492642,0.021122371405363084,0.03192846104502678,0.003001393564045429,1.7595101833343505
34071_0111_A_973	0.051439642906188965,0.002654595673084259,0.0054796688258647915,0.022752829641103745,0.008629130385816097,0.5801921337842941
34071_0111_A_974	0.017631232738494873,0.018868768215179445,0.013830683752894401,0.05122358351945877,0.03352098539471626,1.2903514623641967
34071_0111_A_975	0.5333827912807465,0.24292523562908172,0.019896481186151505,0.028925803303718568,0.044352694088593124,0.5197738736867905
34071_0111_A_976	0.01762834209948778,0.030698264203965663,0.05605602376163006,0.05719906464219093,0.055594217777252194,0.059440942108631135
34071_0111_A_979	0.030017773807048797,0.017560734786093234,0.030317309126257897,0.012398064136505127,0.03128424137830734,0.028680207580327986
34071_0112_A_980	0.2834902912378311,2.61342134475708,0.002329323813319206,0.0020716145634651186,0.033554685115814206,0.010646936297416688
34071_0112_A_981	0.19948258399963378,2.1134859561920165,0.03389054872095585,0.0,0.04078478217124939,0.06542378142476082
34071_0111_A_977	0.06302805095911027,0.06777616739273071,0.018236615136265753,0.013479045033454895,0.04730372242629528,0.291287437081337
34071_0111_A_978	0.014164218073710799,0.00857642963528633,0.020057393610477446,0.011947472393512727,0.026900515705347062,0.01968926228582859
34071_0112_A_982	0.2590056359767914,2.552039098739624,0.042076243087649345,0.020414018630981447,0.03572340421378613,0.16236642822623254
34071_0112_A_984	0.017587109096348287,0.1871341310441494,0.7927385926246643,0.1779257908463478,0.032764166966080664,0.05428082123398781
34071_0112_A_985	0.055457869172096254,0.043289276957511905,0.06129608303308487,0.7338913798332214,0.06898026205599309,0.15696338564157486
34071_0112_A_986	0.004373486340045929,0.08698503002524376,0.48622636646032336,0.38883529901504515,0.020756590366363525,0.14666824750602245
34071_0113_A_987	0.0025204227771610022,0.003043367341160774,0.012750823423266411,0.048162417858839034,0.003573939576745033,0.00741925798356533
