id	emotion
2722_0064_A_1250	0.2765849530696869,0,0.03029138594865799,0,0.03769370913505554,0.39002129435539246
2722_0064_A_1252	0.1800345927476883,0.0998842865228653,0.01996607333421707,0,0,0.7160396575927734
2722_0065_A_1253	0,0,0.10083229094743729,0.048119861632585526,0.24713551998138428,0.07094059884548187
2722_0065_A_1254	0,0,0.1833764910697937,0.051514510065317154,0.29960745573043823,0.15340501070022583
2722_0065_A_1255	0,0,0.15383103489875793,0.15109039843082428,0.48123782873153687,0.06491174548864365
2722_0065_A_1256	0.04801199957728386,0.03932932764291763,0.1801454722881317,0.10677602887153625,0.8893482089042664,0.09425202012062073
2722_0065_A_1257	0,0.013061685487627983,0.12069367617368698,0.07104691863059998,0.4829030930995941,0.1155480220913887
2722_0065_A_1260	0,0,0.06896861642599106,1.731623649597168,0.0682682991027832,0
2722_0065_A_1261	0.07335855066776276,0,0.05413004755973816,0.902847945690155,0.13795089721679688,0.08028360456228256
2722_0065_A_1263	0,0,0,2.453425884246826,0.07953456044197083,0.2271379679441452
2722_0065_A_1265	0.4630052447319031,0.01756448671221733,0.15903592109680176,1.587446928024292,0,0.5745366811752319
2722_0065_A_1268	0.1606157273054123,0,0.038263894617557526,0.7985648512840271,0.08112978935241699,0.48530906438827515
2722_0065_A_1269	0.2268698811531067,0.03372948616743088,0.09577079862356186,0.7330687642097473,0.23426049947738647,0.3272368311882019
2722_0065_A_1271	0.01470721885561943,0.0349029116332531,0.06467597931623459,0.15275020897388458,0.14332236349582672,0.1727769821882248
2722_0065_A_1274	0.20453767478466034,0.02452966570854187,0.12589305639266968,0.08315247297286987,0.18373313546180725,0.09023530036211014
2722_0065_A_1278	0.34176772832870483,0.30639898777008057,0.03744827210903168,0.26327791810035706,0.15340934693813324,1.4525628089904785
2722_0065_A_1279	0.5294448137283325,0,0.10964494198560715,0.026757080107927322,0.16878169775009155,0.3100461959838867
2722_0065_A_1280	0.06202526018023491,0.02504119649529457,0.09724647551774979,0.09356337785720825,0.11646902561187744,0.0400356650352478
2722_0065_A_1281	0.026339005678892136,0,0.3816378712654114,0.8012702465057373,0.08464395999908447,0.019710911437869072
2722_0065_A_1282	0.20645396411418915,0.053761668503284454,0.08746335655450821,0.0715799629688263,0.12234550714492798,0.2560666799545288
2722_0065_A_1283	0.12763740122318268,0.14110516011714935,0.15977910161018372,0.02489367499947548,0.06930661201477051,0.14060236513614655
2722_0065_A_1284	0.16844536364078522,0.016412796452641487,0.08753608912229538,0.1302362084388733,0.11447331309318542,0.1408146172761917
2722_0065_A_1285	0.1735483556985855,0.017201997339725494,0.056967951357364655,0,0.03364592790603638,0.23654815554618835
2722_0066_A_1286	0.1677328497171402,0.03853210434317589,0.11704539507627487,0.005630481988191605,0.3568279445171356,0.36746010184288025
2722_0066_A_1287	0.055676113814115524,0.04924389347434044,0.10310368984937668,0.024656739085912704,0.3028140366077423,0.16061806678771973
2722_0066_A_1288	0.060923170298337936,0.08197079598903656,0.15492194890975952,0,0.7616442441940308,0.27781954407691956
2722_0066_A_1289	0.07802198827266693,0.10730263590812683,0.0829211100935936,0.06279249489307404,0.31438493728637695,0.07624880224466324
2722_0066_A_1290	0.053910743445158005,0.07617780566215515,0.13233014941215515,0.061734382063150406,0.22483275830745697,0.1653369814157486
2722_0066_A_1291	0.034242283552885056,0.053195770829916,0.1713133156299591,0.024089578539133072,0.23297500610351562,0.1886933594942093
2722_0066_A_1292	0.07354755699634552,0,0.8568257689476013,0,0.8582974672317505,0.1606713980436325
2722_0066_A_1293	0,0,0.5249866247177124,0.029802221804857254,1.0860563516616821,0.07567235082387924
2722_0066_A_1294	0.0027856342494487762,0,0.5252799987792969,0.05179166421294212,0.3395632207393646,0.07568328082561493
2722_0066_A_1295	0.005513053387403488,0.06740418076515198,0.0651002749800682,0.21432234346866608,0.0446208119392395,0.1555672585964203
2722_0066_A_1296	0,0,1.5962538719177246,0.07040279358625412,1.8285019397735596,0
2722_0066_A_1297	0.004893969744443893,0.03670103847980499,0.10744202882051468,0.121225506067276,0.07552990317344666,0.051981158554553986
2722_0066_A_1298	0.10096217691898346,0,0.6401864886283875,0,1.4186177253723145,0.10309907048940659
2722_0066_A_1299	0.022377442568540573,0.008560661226511002,0.09256310015916824,0.14946132898330688,0.4184419512748718,0.07540839165449142
2722_0066_A_1300	0,0,0.05485541373491287,0.24643707275390625,0.22525492310523987,0.059413276612758636
2722_0066_A_1301	0.05462824925780296,0.007684327661991119,0.04738646000623703,0.3758898675441742,0.34900766611099243,0.23189152777194977
2722_0066_A_1302	0.3101569414138794,0,0.06625910848379135,0,0.4540565311908722,1.129746913909912
2722_0066_A_1303	0,0.04205556586384773,0.8549132347106934,0.01527053490281105,3,0.07584721595048904
2722_0066_A_1304	0.012828480452299118,0,0.05597525089979172,0.19512584805488586,0.22954076528549194,0.13214366137981415
2722_0066_A_1305	0.024550270289182663,0,0.5269259214401245,0.02170373871922493,2.4293863773345947,0.06968111544847488
2722_0066_A_1306	0,0,0.05128201097249985,1.3205329179763794,0.7199769020080566,0.1829359531402588
2722_0066_A_1307	0,0.26759228110313416,0.004125423729419708,0.00718287006020546,2.9815876483917236,0.11180873960256577
2722_0066_A_1308	0.048210691660642624,0,0.04776761680841446,0.3341452181339264,0.8228057026863098,0.20063526928424835
2722_0066_A_1309	0.2180071622133255,0.020353853702545166,0,0,2.4007630348205566,0.5155076384544373
2722_0066_A_1310	0.06323571503162384,0,0.025739051401615143,0.19549597799777985,1.0478886365890503,0.06578483432531357
2722_0066_A_1312	0.5617416501045227,0.10310189425945282,0,0.08810791373252869,0.07520809769630432,0.021441156044602394
2722_0066_A_1316	0.2247820347547531,0.035091228783130646,0.17033177614212036,0.046852920204401016,0.6432092189788818,0.8005725741386414
2722_0066_A_1317	0.11361987888813019,0.046084530651569366,0.25950977206230164,0.30008843541145325,0.6286647915840149,0.23737992346286774
2722_0066_A_1318	0.026440586894750595,0.13773417472839355,0.015101246535778046,0.11639663577079773,2.797559976577759,0.7214093208312988
2722_0066_A_1319	0.1919132024049759,0.034557994455099106,0.07642131298780441,0,0.4097517132759094,1.59903085231781
2722_0066_A_1321	0.06915129721164703,0.0539475716650486,0.12747520208358765,0.21683137118816376,0.44014015793800354,0.46234479546546936
2722_0066_A_1322	0.035593967884778976,0.06728267669677734,0.20407557487487793,0.08452890813350677,0.38933584094047546,0.3176368176937103
2722_0066_A_1323	0.1342330276966095,1.983068823814392,0.08155841380357742,0.1383347511291504,0,0.2571938931941986
2722_0066_A_1324	0.1129019558429718,0.2905815839767456,0,0.32473310828208923,0.04877397418022156,2.0695483684539795
2722_0066_A_1325	0,0.19459278881549835,0,0.2299605906009674,0,2.6322414875030518
2722_0066_A_1327	0.015289749950170517,0.15343458950519562,0.49509450793266296,0,0.6260631680488586,1.2255516052246094
2722_0066_A_1328	0,0.15141057968139648,0.3605387508869171,0.05568133667111397,0.5970489382743835,1.9698102474212646
2722_0066_A_1329	0.0030641891062259674,0.1884363889694214,0,0.29646313190460205,0.08345890045166016,2.805842161178589
2722_0067_A_1330	0,0,1.8547585010528564,0.15247829258441925,0.14299452304840088,0.2376014143228531
2722_0067_A_1332	0.22045142948627472,0.1587507724761963,0.19649022817611694,0,0,0.43392106890678406
2722_0067_A_1334	0.4054349958896637,1.5794368982315063,0.09646030515432358,0,0.06546489894390106,0.7045849561691284
2722_0068_A_1335	0.3489410877227783,0.13525962829589844,0,0.07153315842151642,0,2.4653000831604004
2722_0068_A_1336	0.18066690862178802,0,0.17527097463607788,0.05452140048146248,0.23970836400985718,2.7244503498077393
2722_0068_A_1338	0.1362953931093216,0.062275245785713196,0.16341879963874817,0,0.45810455083847046,0.3271424472332001
2731_0003_A_8	0,0.40570637583732605,0.30459120869636536,0.04370526596903801,0,0.02194785140454769
2731_0002_A_3	0.15098260343074799,0.0001552775502204895,0.08649582415819168,0.02432354912161827,0.05687282979488373,0.07884113490581512
2731_0002_A_5	0,0.04354643076658249,0.07042231410741806,0.041140664368867874,0,0.03248124569654465
2731_0003_A_6	0,0.5519936084747314,0.03840202838182449,0,0,0.007817449048161507
2731_0003_A_7	0,0.3612760901451111,0.00338619202375412,0,0,0
2731_0003_A_9	0,0.12538470327854156,0.19061577320098877,0,0,0.07831312716007233
2731_0003_A_10	0.06227551028132439,0,0.029953278601169586,0,0,0.04147788882255554
2731_0010_A_24	0.08862648904323578,0.16567550599575043,0,0,0,0.015434365719556808
2731_0011_A_26	0.020073246210813522,0.03158225119113922,0.009457491338253021,0,0,0.03625546023249626
2731_0012_A_31	0.017721038311719894,0.10850274562835693,0.016377873718738556,0,0,0.004987567663192749
2731_0012_A_34	0,0.169124573469162,0,0.18258622288703918,0,0.35606592893600464
2731_0013_A_35	0.08308769762516022,0.45806100964546204,0.03909585624933243,0,0,0
2731_0013_A_36	0.022020112723112106,0.3118562400341034,0.004931174218654633,0,0,0
2731_0013_A_39	0.10246355831623077,0.19902291893959045,0,0,0,0
2731_0013_A_40	0.05803702399134636,0.26997801661491394,0.08862407505512238,0,0,0
2731_0004_A_11	0.19902634620666504,0.3218696415424347,0.14228534698486328,0.061598073691129684,0,0.007788410410284996
2731_0006_A_16	0.43294426798820496,0.35704997181892395,0.12575259804725647,0.016829613596200943,0,0
2731_0006_A_17	0.3537019193172455,0.25705763697624207,0.08782532066106796,0,0,0
2731_0011_A_27	0.026186686009168625,0.13484518229961395,0,0,0,0.04773547500371933
2731_0012_A_30	0.11070850491523743,0.7482293844223022,0,0,0,0.028700901195406914
2731_0013_A_51	0.04336519166827202,0.1343996226787567,0.06088267266750336,0,0,0
2731_0013_A_52	0.0953814834356308,0.1877952516078949,0.04613868147134781,0,0,0
2731_0013_A_53	0.1329192966222763,0.23912861943244934,0.040640704333782196,0,0.0009789485484361649,0.003196539357304573
2731_0013_A_54	0.03777466341853142,0.08629719913005829,0.12144637852907181,0.10140883922576904,0,0.033815838396549225
2731_0013_A_55	0.02547891065478325,0.09707385301589966,0.043708644807338715,0,0,0
2731_0013_A_56	0,0.011746454983949661,0.48819926381111145,0.10594639182090759,0,0.05193863809108734
2731_0013_A_57	0.1312025636434555,0.24348124861717224,0.07636836171150208,0.7212391495704651,0,0
2731_0005_A_14	0.2734098434448242,0.435068279504776,0.06959780305624008,0,0,0.020596636459231377
2731_0009_A_21	0.10045601427555084,0.04015575349330902,0.04531921446323395,0,0.013858141377568245,0.02198483981192112
2731_0009_A_22	0.05828527733683586,0.0011164471507072449,0.03269774466753006,0,0.022419782355427742,0.03930233418941498
2731_0012_A_33	0,0.8657866716384888,0,0,0,0
2731_0013_A_37	0.03109557554125786,0.4669381082057953,0.011990346014499664,0,0,0
2731_0013_A_38	0.09913109242916107,0.49632498621940613,0,0,0,0
2731_0013_A_41	0.044386547058820724,0.09009625017642975,0.044054798781871796,0.013612773269414902,0,0.008456265553832054
2731_0013_A_42	0.03402848169207573,0.07097955048084259,0.07449586689472198,0.04752836003899574,0,0.0001392122358083725
2731_0013_A_43	0.04040546342730522,0.13119816780090332,0.04608684033155441,0,0,0
2731_0013_A_44	0,0.033504314720630646,0.04452838748693466,0.0447232611477375,0,0.009022893384099007
2731_0013_A_45	0.03739462420344353,0.08471018075942993,0.034048326313495636,0.011371266096830368,0,0.028681648895144463
2731_0013_A_46	0.04204593226313591,0.03103269636631012,0.060694023966789246,0.01793493703007698,0,0.005050668492913246
2731_0013_A_47	0.018591653555631638,0.08182007074356079,0.002207539975643158,0,0,0.004721829667687416
2731_0013_A_48	0.0516398660838604,0.058625075966119766,0.006836287677288055,0,0,0
2731_0013_A_49	0.0358816497027874,0.03544620797038078,0.14137765765190125,1.4286415576934814,0,0
2731_0013_A_50	0.002180766314268112,0.3730968236923218,0.07286375015974045,0,0,0.01792900450527668
2731_0017_A_84	0.024081718176603317,0.0392732210457325,0.05870529264211655,0,0,0.007062138989567757
2731_0017_A_85	0.020746152848005295,0.06256312876939774,0.06792902201414108,0,0.03883844614028931,0.09043562412261963
2731_0017_A_86	0.03757913038134575,0.05959732085466385,0.07134679704904556,0.0040950290858745575,0,0.03002716414630413
2731_0017_A_89	0,0.06575751304626465,0.3278180658817291,0,0,0
2731_0017_A_90	0.19539234042167664,0.37161290645599365,0.0676252543926239,0.01759839430451393,0,0
2731_0013_A_59	0.05899855121970177,0.05864639952778816,0.035442762076854706,0.6654850840568542,0,0.034383587539196014
2731_0013_A_60	0.0814795047044754,0.01987330988049507,0,0.09944094717502594,0.00899374671280384,0.09793748706579208
2731_0013_A_61	0,1.3510807752609253,0.8533210158348083,0.013517845422029495,0,0
2731_0013_A_62	0.033427756279706955,0.14986693859100342,0.1413143277168274,0.07056425511837006,0,0.006397107616066933
2731_0014_A_64	0,0.1895989328622818,0.06271719187498093,0,0,0.023740479722619057
2731_0014_A_65	0.13759325444698334,0.31457823514938354,0,0,0,0.17550119757652283
2731_0016_A_81	0.02038995549082756,0.0875452309846878,0.06730104982852936,0,0,0.030926676467061043
2731_0017_A_83	0.009398173540830612,0.14952349662780762,0.08490944653749466,0,0,0.036328427493572235
2731_0017_A_88	0,0.08497020602226257,0.14567986130714417,0.10346432030200958,0,0.22880308330059052
2731_0015_A_69	0.09119029343128204,0.18864485621452332,0.06370291858911514,0,0,0.8143035173416138
2731_0015_A_70	0.058124836534261703,0.12774021923542023,0,0.03770558908581734,0,0.7137546539306641
2731_0015_A_71	0.0631161779165268,0.47533831000328064,0.007673829793930054,0,0,0.44811221957206726
2731_0015_A_72	0.061307501047849655,0.22169610857963562,0.010226890444755554,0,0,0
2731_0015_A_73	0.03044910356402397,0.156096413731575,0.009897463023662567,0,0,0
2731_0015_A_74	0.0575418584048748,0.1587773710489273,0.03954219073057175,0.0137050561606884,0,0.8203744888305664
2731_0015_A_75	0.048317354172468185,0.20225989818572998,0,0.035293098539114,0,0.018284516409039497
2731_0015_A_76	0.11115340888500214,0.06408087909221649,0,0,0,0.22279006242752075
2731_0015_A_77	0.06387539207935333,0.12561200559139252,0.09096110612154007,0,0,0.0609738752245903
2731_0015_A_78	0.025164853781461716,0.12253008782863617,0.03315307945013046,0,0,0.008344912901520729
2731_0016_A_79	0.0947733074426651,0.05747007206082344,0,0,0,0.06844858080148697
2731_0017_A_87	0.06844182312488556,0.13775381445884705,0.07638781517744064,0.04961848631501198,0,0.019047537818551064
2731_0017_A_91	0.03924087807536125,0.02130402997136116,0.6935684680938721,0,0,0
2731_0017_A_92	0.15058572590351105,0.2794627547264099,0.03879132866859436,0,0,0
2731_0017_A_93	0.09821493923664093,0.17961017787456512,0.13734149932861328,0,0,0
2731_0017_A_94	0.054532866925001144,0.2177441418170929,0.0939861461520195,0,0,0
2731_0017_A_95	0.056589704006910324,0.22841425240039825,0.05022208392620087,0,0,0
2731_0017_A_96	0.058948617428541183,0.09060652554035187,0.015613697469234467,0,0,0
2731_0017_A_97	0.00033007189631462097,0.1715436428785324,0.09634830802679062,0.06627823412418365,0,0.05587982386350632
2731_0017_A_98	0.012159477919340134,0.08534789085388184,0.09424666315317154,0,0,0
2731_0017_A_99	0.04107807204127312,0.16442880034446716,0.1789209246635437,0,0,0.09504876285791397
2731_0017_A_100	0.009319912642240524,0.15396906435489655,0.06884295493364334,0,0,0.013876477256417274
2731_0017_A_101	0.06220344826579094,0.031541675329208374,0.014421366155147552,0,0,0.052243366837501526
2731_0017_A_102	0.03232831880450249,0.03618171811103821,0.13729709386825562,0.01756254956126213,0,0.13164155185222626
2731_0017_A_103	0,0.07014067471027374,0.07367994636297226,0.05639902129769325,0,0.0058799851685762405
2731_0017_A_105	0,0.05052320286631584,0.11816806346178055,0.08092166483402252,0,0
2731_0017_A_106	0.04918287321925163,0.32482361793518066,0.08426301926374435,0,0,0
2731_0017_A_107	0,0.016824550926685333,0.23464569449424744,0.09375306963920593,0,0.014277784153819084
2731_0017_A_109	0,0,0.20610564947128296,0.08583958446979523,0,0.021665850654244423
2731_0017_A_110	0.024226706475019455,0.026750784367322922,0.15527138113975525,0.03845405951142311,0,0.0004935469478368759
2731_0017_A_111	0.011571507900953293,0.11382237076759338,0.33762112259864807,0.1444380134344101,0.8186894655227661,0.011424491181969643
2731_0017_A_112	0,0.09529657661914825,0.17994508147239685,0.8394080996513367,0.07891596853733063,0.19970929622650146
2731_0017_A_113	0,0.3823718726634979,0.5867300629615784,0,0,0.016852864995598793
2731_0019_A_146	0.9465436339378357,0.6236919164657593,0.04527636617422104,0.052117977291345596,0.12393665313720703,0.1846911460161209
2731_0019_A_150	0.09861765801906586,0.2427639663219452,0.07420405000448227,0.08352263271808624,0.044016033411026,0.06648077815771103
2731_0019_A_151	0.025313299149274826,0.09898479282855988,0.06312132626771927,0,0,0.15972900390625
2731_0019_A_153	0.0030471496284008026,0,0.21768733859062195,0.09053242206573486,0.08897106349468231,0.12174271792173386
2731_0017_A_114	0,0.0783441960811615,0.16303426027297974,0.16738703846931458,0,0
2731_0017_A_115	0,0.09456510096788406,0.07352139055728912,0,0,0
2731_0017_A_116	0.19103087484836578,0.22142964601516724,0.008474491536617279,0.010893899947404861,0,0
2731_0017_A_117	0.0371139757335186,0.028500907123088837,0.08984438329935074,0.1021869033575058,0,0.5841714143753052
2731_0017_A_118	0.10462082922458649,0.2029939591884613,0.07751516252756119,0,0,0.26132920384407043
2731_0018_A_119	0,0.04597580060362816,0.06580737978219986,0.21365591883659363,0,0.2671164572238922
2731_0019_A_120	0,0.159397691488266,0.03490937501192093,0,0,0
2731_0019_A_121	0,0.2786618173122406,0.05970440059900284,0,0,0
2731_0019_A_122	0,0.4767201840877533,0.0012602731585502625,0,0,0
2731_0019_A_123	0.07498174905776978,0.53102707862854,0.039745695888996124,0,0,0
2731_0019_A_124	0.13525821268558502,0.3820950388908386,0,0,0,0
2731_0019_A_126	0.04871005937457085,0.1251976490020752,0.036095842719078064,0.1189994066953659,0,0.0006425101310014725
2731_0019_A_127	0.02152026817202568,0.08251321315765381,0.008579008281230927,0,0,0.060900188982486725
2731_0019_A_128	0,0.028362952172756195,0.12093407660722733,0.07906532287597656,0,0
2731_0019_A_129	0.11724328994750977,0.08953346312046051,0.05740915238857269,0.02550898864865303,0,0.12107204645872116
2731_0019_A_130	0.10013414919376373,0.06206018850207329,0.05071886628866196,0.0020647533237934113,0.05667516589164734,0.06591670215129852
2731_0019_A_131	0.4002254009246826,0.6439354419708252,0.0828033909201622,0,0,0
2731_0019_A_132	0.08730468153953552,0.018912676721811295,0,1.8716095685958862,0,0
2731_0019_A_133	0.19198442995548248,0.3101852834224701,0.0588429793715477,0.11015978455543518,0,0
2731_0019_A_134	0.0799163430929184,0.1747555434703827,0.07030492275953293,0.04913497343659401,0,0.40475282073020935
2731_0019_A_135	0.07378940284252167,0.0891060084104538,0.12713152170181274,0.025488857179880142,0,0.05794430524110794
2731_0019_A_136	0.6355488300323486,0.2576698064804077,0.01672794669866562,0.02824806049466133,0,0.17821575701236725
2731_0019_A_137	0.028058599680662155,0.03704078495502472,0.04778366535902023,0,0,0.044733576476573944
2731_0019_A_138	0,0,0.19292598962783813,0.018944237381219864,0.18775199353694916,0.12052012979984283
2731_0019_A_139	0.6402773261070251,0.23202282190322876,0.09025228768587112,0.051714975386857986,0.05341020226478577,0.11069349944591522
2731_0019_A_140	0.14147284626960754,0.084247887134552,0.08277437090873718,0.12490694224834442,0.3155328035354614,1.9151556491851807
2731_0019_A_141	2.5736799240112305,0.14829398691654205,0,0.04380667582154274,0.04882945865392685,0.2844742238521576
2731_0019_A_142	0.18583296239376068,0.006239335983991623,0.033741265535354614,0,0,0
2731_0019_A_144	0.3248094320297241,0.19800257682800293,0.04908861964941025,0,0,0.12088951468467712
2731_0019_A_145	0.3549466133117676,0.44022083282470703,0.1182648167014122,0.0317080058157444,0,0
2731_0019_A_147	0.28544336557388306,0.22652213275432587,0.06741350889205933,0.010300476104021072,0.06705066561698914,0.19535191357135773
2731_0019_A_148	0.2109633982181549,0.15592710673809052,0.055555038154125214,0.05939243361353874,0.1086881160736084,0.6514014005661011
2731_0019_A_152	0.05661359056830406,0.15066935122013092,0.059688784182071686,0,0,0.1531537026166916
2731_0019_A_154	0.007075082510709763,0.07678723335266113,0.17136776447296143,0.04081926867365837,0,0.07611329853534698
2731_0019_A_155	0.007201503962278366,0.04990499094128609,0.1142321303486824,0.07772473990917206,0,0.03542051464319229
2731_0019_A_156	0.010008063167333603,0,1.2640186548233032,0.03163616731762886,0,0.04047131538391113
2731_0019_A_157	0.007604669779539108,0.03552694246172905,0.2940306067466736,0.06140719726681709,0,0.004525903612375259
2731_0019_A_158	0,0,0.16998878121376038,0,0,0
2731_0019_A_177	0.03800947591662407,0.028704624623060226,0.009227581322193146,0,0,0
2731_0019_A_159	0.062350671738386154,0,0.07797303795814514,0,0,0.014805065467953682
2731_0019_A_160	0.12020321190357208,0,0.06736046820878983,0,0,0
2731_0019_A_161	0.2871715724468231,0.03859875351190567,0.13587620854377747,0.02588104084134102,0,0
2731_0019_A_162	0.0892484039068222,0.08838553726673126,0.032634370028972626,0,0,0.01675405539572239
2731_0019_A_163	0.1795358657836914,0.7420184016227722,0.09626105427742004,0,0,0
2731_0019_A_164	0.15562470257282257,0.26848551630973816,0.04827535152435303,0,0,0
2731_0019_A_165	0.6197083592414856,0.21019378304481506,0.06140706688165665,0,0,0.5342726111412048
2731_0019_A_166	0.0576125793159008,0.16067728400230408,0.15618428587913513,0.024741489440202713,0,0
2731_0019_A_167	0.32546719908714294,0.0879473090171814,0.07420843094587326,0.009372074156999588,0,0.2541857659816742
2731_0019_A_168	0.0039718858897686005,0.048129886388778687,0.10171408206224442,0.004495132714509964,0,0.4228074252605438
2731_0019_A_169	0.026382457464933395,0.27791616320610046,0.13253366947174072,0,0,0.13166727125644684
2731_0019_A_170	0.02112206444144249,0.035198818892240524,0.09090755134820938,0,0,1.0869756937026978
2731_0019_A_171	0,0.07183550298213959,0.05608878284692764,0,0,0.013085810467600822
2731_0019_A_172	0.08818508684635162,0.09082022309303284,0.022491946816444397,0.027488168329000473,0,0.13138023018836975
2731_0019_A_173	0.025890540331602097,0.04887678846716881,0.034711889922618866,0,0,0.10330339521169662
2731_0019_A_174	0.08411933481693268,0,0.024441562592983246,0.060007620602846146,0,0.09090028703212738
2731_0019_A_175	0.04733933135867119,0.016102086752653122,0,0.19873684644699097,0,0.09579340368509293
2731_0019_A_178	0.06941349804401398,0.15947139263153076,0.12120909243822098,0.13337935507297516,0,0.11255894601345062
2731_0019_A_179	0.08279770612716675,0.17290160059928894,0.05230417102575302,0.07273858785629272,0,0.001704910770058632
2731_0019_A_180	0.05532478913664818,0.27052369713783264,0.03311864659190178,0.7331022620201111,0,0.08086608350276947
2731_0019_A_181	0.0859673023223877,0.11774955689907074,0.09933354705572128,0.3573738932609558,0,0
2731_0019_A_182	0.030797313898801804,0,0,0.790677011013031,0,0.039006829261779785
2731_0019_A_183	0,0.04885959252715111,0,2.5270450115203857,0,0.30687186121940613
2731_0019_A_184	0.007165160030126572,0.043637923896312714,0.23361966013908386,1.2008391618728638,0.04382088780403137,0.6637424826622009
2731_0019_A_185	0.01360413059592247,0,0.14760252833366394,1.2275655269622803,0.20021919906139374,0.2289368212223053
2731_0019_A_186	0.04495392367243767,0,2.316114664077759,0.32979562878608704,0.31406545639038086,0.18178008496761322
2731_0019_A_187	0.04662443324923515,0.045702893286943436,0.7264849543571472,0.03389612212777138,0.2818543016910553,0.6772520542144775
2731_0019_A_188	0.06597094237804413,0.04059954360127449,0,0.8700595498085022,0.012608708813786507,0.10609661787748337
2731_0019_A_189	0,0.00828421488404274,0.054136790335178375,2.123230218887329,0.018446059897542,0.08389881998300552
2731_0019_A_190	0.006790738552808762,0,0.04933180660009384,0.797629714012146,0,0.17725296318531036
2731_0019_A_191	0.08806096017360687,0,0,0.3017699122428894,0,0.06023731082677841
2731_0019_A_192	0.04710717126727104,0.01905957981944084,0.05076570063829422,0.9286343455314636,0,0
2731_0019_A_193	0.17296886444091797,0.09544946253299713,0,0.10602298378944397,0,0
2731_0019_A_194	0.0512833409011364,0.035146962851285934,0.08057596534490585,0.5767068266868591,0,0.1428479105234146
2731_0019_A_195	0.010177236050367355,0,0.025862298905849457,0,0,0.12742605805397034
2731_0019_A_196	0.0710543543100357,0.462552934885025,0.3485865294933319,0,0,0.07189002633094788
2731_0019_A_197	0.0684264749288559,0.08063766360282898,0.05235181003808975,0.8588256239891052,0.03157931566238403,0.33133888244628906
2731_0019_A_198	0.0307760052382946,0.10137765109539032,0.022845111787319183,0.4570240080356598,0,0.7452434301376343
2731_0019_A_199	0.12382002174854279,0.031349871307611465,0.32830509543418884,0.18405036628246307,0.5144877433776855,0.8101823329925537
2731_0019_A_200	0.11256138980388641,0,0.002272270619869232,0.14521805942058563,0,2.0967326164245605
2731_0019_A_201	0.0957133024930954,0,0.11339741200208664,0.0899384617805481,0.03592658042907715,0.2680724561214447
2731_0019_A_202	0.0890665203332901,0.09151920676231384,0.13764190673828125,0.5284150242805481,0.21600298583507538,1.0337729454040527
2731_0019_A_203	0.078057661652565,0.006446376442909241,0.22122859954833984,0.15264807641506195,0.47109466791152954,0.19640140235424042
2731_0019_A_204	0.06426329910755157,0.1610952913761139,0.17502903938293457,0.37662234902381897,0.12916453182697296,0.6739038228988647
2731_0019_A_205	0.1167377382516861,0.0637814849615097,0.3353906571865082,0.19230923056602478,0.6043325066566467,0.15523938834667206
2731_0020_A_210	0,0.056293632835149765,0.06118304282426834,0.11017173528671265,1.155248999595642,0.13997693359851837
2731_0021_A_214	0,0.02668486163020134,0.0653977021574974,0.9363658428192139,0.2552552819252014,1.8703819513320923
2731_0021_A_215	0.08850298821926117,0.15495340526103973,0.854762077331543,0,0.25159555673599243,1.8746827840805054
2731_0021_A_216	0.10064226388931274,0.09739086031913757,1.1066017150878906,0,0.38568419218063354,0.8270652294158936
2731_0022_A_226	0.01645171269774437,0,0.04334990680217743,1.6515620946884155,0.0020353514701128006,0.04868261516094208
2731_0022_A_223	0.05441082641482353,0,1.1278553009033203,0.07908181846141815,0.0628160834312439,0.07545363903045654
2731_0022_A_228	0.027621617540717125,0,0.2977679669857025,1.7607423067092896,0.012638421729207039,0
2731_0022_A_232	0,2.229402780532837,1.578395128250122,0.047154370695352554,0,0
2731_0022_A_234	0.08416841924190521,0.4920026957988739,0.05832362920045853,0,0,0.003922933712601662
2731_0022_A_235	0.016504447907209396,0.706781804561615,0.045049212872982025,0,0,0
2731_0022_A_236	0,0.5877202153205872,0.05591840296983719,0,0,0
2731_0022_A_237	0.014548908919095993,0.6538472771644592,0.05290316790342331,0,0,0
2731_0022_A_238	0.04976115748286247,0.6101935505867004,0.028598301112651825,0,0,0
2731_0022_A_239	0.018613677471876144,0.6751853227615356,0.04966536909341812,0,0,0
2731_0022_A_240	0.060189198702573776,0.1759859174489975,0.3395853638648987,0,0,0.013054803013801575
2731_0022_A_241	0.10954976081848145,0.019699929282069206,0.055750057101249695,0.5032419562339783,0,0.10005413740873337
2731_0022_A_242	0.01761433109641075,0.5515876412391663,0.03776370733976364,0,0,0.17133310437202454
2731_0022_A_243	0.032122354954481125,0.16108761727809906,0.023241348564624786,0,0,0
2731_0022_A_244	0,0.6625646948814392,0.06378240138292313,0,0,0
2731_0022_A_245	0.0798284113407135,0.25789758563041687,0.04990484565496445,0.14989006519317627,0,0
2731_0022_A_246	0.048278938978910446,0.10488730669021606,0.032625190913677216,0.05106734111905098,0,0.0620996356010437
2731_0022_A_247	0,0,1.7465604543685913,0.12696407735347748,0.043770402669906616,0.11839842796325684
2731_0022_A_248	0.04822969064116478,0,0.021972335875034332,2.625343084335327,0,0.2726673185825348
2731_0022_A_249	0,0.7004377245903015,0.10845267027616501,0.30160048604011536,0,0.020059859380126
