id	emotion
34122_0011_A_120	0.026520530879497527,0.007545309513807297,0.02183259278535843,0.06398687399923801,0.3063995995558798,0.005779661610722542
34122_0011_A_121	0.019160985387861727,0.06463616862893104,0.016252679750323296,1.5530072808265687,0.01826074030250311,0.01631431616842747
34122_0011_A_122	0.018365852534770966,0.01080465167760849,0.014085106179118156,0.099505515396595,0.12579617872834206,0.06533601135015488
34122_0011_A_123	0.008235613256692887,0.01192892324179411,0.010158500447869302,1.3976891756057739,0.008972366154193879,0.02883845567703247
34122_0011_A_124	0.05921204090118408,0.017971669137477875,0.015312762558460235,0.0,0.5331650584936142,1.068216335773468
34122_0012_A_125	0.0029221482574939726,0.005102253891527653,0.009367385506629944,0.017676138877868654,0.08905853629112244,0.004499610140919685
34122_0012_A_126	0.004489544779062271,0.0002649480476975441,0.0005582869052886963,0.09754519015550614,0.04123627096414566,0.022207725793123245
34122_0012_A_127	0.009748201817274094,0.012465476617217064,0.04874665774405003,0.9800520181655884,0.13008559122681618,0.021640754491090774
34122_0012_A_128	0.006823111698031426,0.01721252128481865,0.07285746857523918,0.02037412002682686,1.4758775591850282,0.14014082737267017
34122_0012_A_129	0.004467135667800904,0.015105917491018772,0.12486690878868104,0.6117838442325592,0.7416981160640717,0.14706913605332375
34122_0012_A_130	0.022809232026338576,0.023902640864253043,0.0333132017403841,0.18487828150391578,0.14078872427344322,0.08896771557629109
34122_0012_A_131	0.017923102900385856,0.017310745269060134,0.06822310239076615,0.13384994752705098,0.38894620537757874,0.03436674550175667
34122_0012_A_132	0.0025431001093238594,0.01260339580476284,0.05303191766142845,0.0,1.1095601201057435,0.2869664579629898
34122_0012_A_133	0.008670970797538757,0.02484912984073162,0.06268419027328491,0.21398788094520568,0.43025357723236085,0.03814867995679379
34122_0012_A_134	0.005092507973313331,0.0022137070074677466,0.03750937171280384,0.03329792991280556,0.15021726861596107,0.002935706824064255
34122_0012_A_135	0.0788486547768116,0.02837427332997322,0.019366504997014998,1.3185036897659301,0.07677851095795632,0.04227874912321568
34122_0012_A_136	0.013300771266222,0.023559503257274628,0.02772045135498047,0.7147938191890717,0.12164192497730256,0.3665852412581444
34122_0012_A_137	0.021445851027965545,0.04127502785995603,0.02190255932509899,0.22565904259681702,0.08999541699886322,0.017894691228866576
34122_0012_A_138	0.020775741338729857,0.02575262077152729,1.1691050410270691,0.007051962614059448,1.4766924023628234,0.9602878332138062
34122_0013_A_139	0.005845758318901062,0.0016078471206128597,0.07636714577674866,0.10538146458566189,0.21036040037870407,0.5943661212921143
34122_0013_A_140	0.009268666058778763,0.014502821955829859,0.022866017743945123,0.04728457629680634,0.05554477870464325,0.19798076450824736
34122_0013_A_142	0.005739883333444595,0.009987695701420307,0.03386051838751882,0.015254608169198037,0.033999244775623085,0.016560411639511587
34122_0013_A_143	0.011640766263008117,0.019283096864819528,0.026768600940704344,0.05594112798571586,0.07002354050055146,0.016588242165744303
34122_0013_A_144	0.027672113850712776,0.03014577627182007,0.08014208450913429,0.15521170049905778,0.06877848282456397,0.013766710739582777
34122_0013_A_146	0.007511725043877959,0.03361126035451889,0.01424112431704998,0.03172441460192203,0.02491028755903244,0.025120565295219423
34122_0013_A_147	0.016371798515319825,0.04022634886205197,0.017068076133728027,0.11920976340770721,0.09333792552351952,0.033159414306283
34122_0014_A_150	0.007132289558649063,0.016939689591526984,0.004745305329561233,0.06490576229989528,0.01626991918310523,0.01612595096230507
34122_0014_A_151	0.009122524410486221,0.01508331336081028,0.005371332913637161,0.19829229228198528,0.008238337840884924,0.0329107828438282
34122_0014_A_152	0.005045048519968986,0.026821015402674675,0.03066118508577347,0.022857705131173134,0.02589734932407737,0.017889683321118354
34122_0014_A_153	0.011606737226247787,0.018675751611590387,0.23102920576930047,0.024460158497095107,0.017443311959505083,0.006090072728693485
34122_0014_A_154	0.01852432209998369,0.08306719660758972,0.008326268196105957,0.05834841094911099,0.03223557621240616,0.06312306933104991
34122_0014_A_155	0.006188715808093548,0.029402880743145943,0.024780521169304848,0.012581611052155495,0.015023681800812483,0.006607317924499511
34122_0014_A_156	0.01589512750506401,0.038292232900857925,0.03510876819491386,0.43864949941635134,0.03422120222821832,0.037997253239154816
34122_0014_A_157	0.02099941447377205,0.008014456648379565,0.12350783087313175,0.09707784913480282,0.07523389216512441,0.002126406505703926
34122_0014_A_158	0.008340581506490707,0.005065842717885971,0.010626665502786636,0.1863799661397934,0.024719945341348647,2.360530197620392e-05
34122_0015_A_159	0.03643682822585106,0.05726466253399849,0.09023162350058556,0.4823668301105499,0.02715058634057641,0.011507339030504226
34122_0015_A_160	0.027894206717610358,0.04445666689425707,0.18027518019080163,0.6301761507987976,0.02577347382903099,0.003504851832985878
34122_0015_A_161	0.07542044296860695,1.4281424045562745,0.006063312292098999,0.009330412000417709,0.044009200483560565,0.0
34122_0015_A_162	0.05774271711707115,0.09909536838531494,0.007160857319831848,0.014997138828039169,0.015818677749484776,0.0
34122_0016_A_163	0.014601521752774715,0.41710021793842317,0.005459839850664139,0.001944788172841072,0.008871778845787048,0.0021966224536299705
34122_0016_A_164	0.016708877682685853,0.0010772401466965676,0.0,0.017288428172469138,0.0070560619235038756,0.007497499883174896
34122_0016_A_165	0.12453258782625198,0.6831332921981812,0.0005901969969272613,0.003823007270693779,0.00499399034306407,0.0
34122_0016_A_166	0.004621147364377976,0.08973412290215492,0.019771131873130798,0.44218026995658877,0.02857608050107956,0.12770993858575821
34122_0016_A_167	0.017675730772316454,0.027220518887043,0.009968870878219604,0.07548349536955357,0.07515945583581925,0.007136707007884979
34122_0016_A_168	0.020488553494215012,0.04087797254323959,0.024506553262472152,1.0402297377586365,0.04780362583696842,0.010853275284171104
34122_0016_A_169	0.01121215932071209,0.1572654813528061,0.03446242325007916,0.09510941952466964,0.04390721255913377,0.05694846287369728
34122_0016_A_170	0.0027637578547000884,0.30431737899780276,0.04383537545800209,0.6098429203033447,0.05009289234876633,0.06797546222805977
34122_0016_A_171	0.008895163983106613,0.4249542385339737,0.12380739152431489,0.11603501364588738,0.03329298496246338,0.12934033051133156
34122_0016_A_172	0.038361652940511706,0.04662497439421713,0.008997500687837601,0.9129708051681519,0.011644293367862702,0.1184203252196312
34122_0016_A_173	0.043169036880135535,0.018859320878982545,0.006858604401350022,0.7912487626075745,0.04303459823131561,0.1818004123866558
34122_0016_A_174	0.03955647349357605,0.015705937147140504,0.16051433235406876,1.1661699175834657,0.0825961135327816,0.008079907298088074
34122_0016_A_175	0.04310579933226109,0.012679150141775609,0.015205206349492073,0.22466956973075866,0.08266284465789794,0.025898071937263012
34122_0016_A_176	0.022350875660777092,0.010973586235195398,0.010961832851171494,0.14981649480760098,0.05314023774117231,0.0244603275321424
34122_0016_A_177	0.009538447484374046,0.007345808669924736,0.018456391245126724,0.0789692185819149,0.0868009202182293,0.034521203767508266
34122_0016_A_178	0.057583073154091835,0.05830465219914913,0.018980783224105836,0.2316484734416008,0.026208102330565454,0.10985361486673355
34122_0016_A_179	0.007395864278078079,0.0,1.1052109718322753,0.030209111422300337,0.09758195728063583,0.30410731583833694
34122_0017_A_181	0.016072500497102737,0.001919122226536274,0.42117480635643006,0.03739137016236782,0.10602464526891708,0.3355162516236305
34122_0018_A_182	0.010949528962373733,0.008225055504590273,0.11767473742365837,0.03391843885183334,0.06533239781856537,0.03218330405652523
34122_0018_A_183	0.014888563379645347,0.005352219939231873,0.5120269417762756,0.028963633999228477,2.0406843423843384,0.048610924184322356
34122_0018_A_184	0.0023161925375461577,0.0018388884142041205,0.007324928790330887,0.02395843304693699,0.03310891166329384,0.0004851732403039932
34122_0018_A_185	0.005193620920181274,0.02549240905791521,0.006847275048494339,1.0639878511428833,0.008210259675979614,0.004413958266377449
34122_0018_A_186	0.017671997472643853,0.1513394072651863,0.062417708337306976,0.057373198121786116,0.29546140432357787,0.018424979224801064
34122_0018_A_187	0.011801274307072163,0.017956677824258804,0.0,1.1676610112190247,0.003928579390048981,0.016693957895040513
34122_0018_A_188	0.01859041415154934,0.030769342835992575,0.012499106675386428,0.19372867569327354,0.017456538043916225,0.0055017974227666855
34122_0018_A_189	0.03773642294108868,0.005515379086136818,0.009139122441411018,1.7722700834274292,0.014960939437150956,0.07888355106115341
34122_0018_A_190	0.01324128583073616,0.006175968423485756,0.0442391611635685,0.25165256708860395,0.2114228129386902,1.9112270832061768
34122_0018_A_191	0.00474003367125988,0.0062730774283409115,0.010440705344080925,0.4685926467180252,0.02335585467517376,0.09774258993566036
34122_0019_A_192	0.024639877676963805,0.023157060518860816,0.020865047723054884,0.0778906773775816,0.06340922862291336,2.5512524127960203
34122_0020_A_193	0.04413962438702583,0.03650798238813877,0.004711709171533585,0.029568739980459214,0.0036839324980974197,2.402582025527954
34122_0020_A_194	0.024708384275436403,0.07342066168785095,0.00034299716353416445,0.005439161881804466,0.003018552344292402,1.268381941318512
34122_0021_A_195	0.02384820580482483,0.003049235511571169,0.9195244073867798,0.0,0.5789879143238068,1.0035535991191864
34122_0022_A_196	0.004891637526452541,0.014708179980516434,0.51309854388237,0.0,1.0488076329231262,0.08246814161539077
34122_0023_A_198	0.018195084854960443,0.005764532834291458,0.06783062405884266,0.0019325383007526397,0.1232921645976603,0.04046342931687832
34122_0023_A_199	0.007156259566545487,0.006617782823741436,0.011685049533843994,0.005118083208799362,0.008638328686356545,0.01837611198425293
34122_0023_A_200	0.04830004312098026,0.018934592232108118,0.010492371022701263,0.006985783204436302,0.0,0.12417438365519047
34122_0023_A_201	0.007829024270176888,0.02705651968717575,0.08313158228993416,0.010467688739299773,0.0011782754212617875,0.000959820207208395
34122_0023_A_202	0.015868013352155687,0.00931148175150156,0.4275529235601425,0.019645752012729646,0.00021291859447956086,0.014555363357067109
34122_0023_A_203	0.012725593894720078,0.10243732184171676,0.06960445716977119,0.0284096147865057,0.05522012934088707,0.1048473734408617
34122_0023_A_204	0.027780628949403762,0.06716934517025948,0.027634337544441223,0.34971933960914614,0.09831777215003967,0.17982513457536697
34122_0023_A_205	0.01888400986790657,0.017767294123768807,0.4866738855838776,0.18166115134954453,0.112676952034235,0.23096462488174438
34122_0023_A_206	0.037285156548023224,0.01536319348961115,0.04418513625860214,0.6818063855171204,0.127526468783617,0.12670098543167113
34122_0023_A_207	0.030344193801283836,0.033088413253426555,0.07741622775793075,0.43278986811637876,0.1063284769654274,0.2145244598388672
34122_0023_A_208	0.028359818458557128,0.024434539675712585,0.0,0.8109251141548157,0.06250826716423034,0.3104895085096359
34122_0023_A_209	0.00643905121833086,0.013065465912222862,0.11843268051743508,0.082110645622015,0.17540461644530297,0.9573598504066467
34122_0024_A_210	0.08161376267671586,0.06021322794258595,0.023957044235430658,0.051656240969896315,0.04497056193649769,0.1138189122080803
34122_0025_A_220	0.004804144054651261,0.0007291930261999369,0.015166115760803223,0.009131369739770889,0.03758922647684813,0.0047261867672204975
34122_0025_A_221	0.0061979062855243685,0.0,0.03062839135527611,0.010916492715477944,0.01806621178984642,0.004912014678120613
34122_0025_A_222	0.007744431868195534,0.02699652351438999,0.23114728331565856,0.2933874372392893,0.056104613840579985,0.11569907516241074
34122_0025_A_223	0.013213510997593403,0.4485970675945282,0.08470381572842597,0.05072873644530773,0.022363803908228876,0.06270745024085045
34122_0024_A_216	0.04206509217619896,0.08545251861214638,0.008740635961294175,0.2917096823453903,0.051540064811706546,0.1779395893216133
34122_0024_A_217	0.018999077007174493,0.1665482446551323,0.09342941492795945,0.12194774597883225,0.054977997392416,0.11101150661706924
34122_0024_A_219	0.021520307287573814,0.1504632130265236,0.04074943289160728,0.09261131212115288,0.033808847144246104,0.09125356301665306
34122_0025_A_224	0.010373261198401451,0.013658673502504826,0.2669884033501148,0.028403694182634352,0.03399506062269211,0.12588342726230622
34122_0025_A_225	0.0017016256228089333,0.03266123905777931,0.06216754764318466,0.09689829275012016,0.05502002313733101,0.23629358261823655
34122_0025_A_226	0.013711728155612946,0.8112667679786683,0.0799322210252285,0.052610797062516215,0.07343261912465096,0.3353876143693924
34122_0026_A_227	0.004404440522193909,0.08361386554315686,0.0073880176991224285,0.013510030880570411,0.0301191546022892,0.0076464427635073665
34122_0026_A_228	0.23856057822704316,0.6377008259296417,0.020557979494333266,0.011844414472579955,0.03704999536275864,0.0
34122_0026_A_229	0.1151578187942505,0.647374814748764,0.008943511545658112,0.020482223480939865,0.03505920981988311,0.004073171690106392
34122_0026_A_230	0.024561293423175812,0.5388916283845901,0.03501337319612503,0.031175848469138144,0.03644522801041603,0.01910616746172309
34122_0027_A_231	0.007545692101120949,0.10983589589595795,0.04045318067073822,0.028464922308921815,0.028102005179971457,0.003819706477224827
34122_0027_A_232	0.006302542239427567,0.1637376442551613,0.016798893734812737,0.019205768033862113,0.013052026554942132,0.007956962287425994
34122_0027_A_233	0.011654297076165675,0.44500153660774233,0.01228153109550476,0.015422656014561654,0.013161471765488385,0.004426264204084873
34122_0027_A_234	0.01244383119046688,0.08836114853620529,0.013255230709910392,0.01728249453008175,0.0178621631115675,0.0004646260291337967
34122_0028_A_235	0.01134842075407505,0.06476948335766793,0.017466114088892936,0.01911967769265175,0.024095682054758073,0.00403071828186512
34122_0028_A_236	0.011000978574156762,0.03757470734417438,0.02011108510196209,0.019194214791059493,0.018181461095809936,0.0018318254500627519
34122_0028_A_237	0.010661306604743005,0.14555079489946365,2.4966074943542482,0.03865964040160179,0.12577935606241225,0.0
34122_0028_A_238	0.009899000450968743,0.06602019369602204,0.0985899530351162,0.06597468815743923,0.034928248077630994,0.008060396835207938
34122_0028_A_239	0.021498825401067734,0.14924121499061585,0.29393902570009234,0.09109162874519824,0.03531807437539101,0.02572610229253769
34122_0028_A_240	0.0070828873664140705,0.02840946363285184,0.006042075529694557,0.09569806978106499,0.01737570492550731,0.025659994035959244
34122_0028_A_241	0.010330982878804207,0.029876551032066344,0.08789764121174812,0.04848209358751774,0.017006465047597886,0.0014943817630410194
34122_0028_A_242	0.014207529649138451,0.06292818635702133,0.10988932847976685,0.07898667678236962,0.011298658233135939,0.005717478133738041
34122_0028_A_243	0.014927464909851551,0.19010186642408372,0.030560548603534698,0.06246358230710029,0.017597431503236293,0.0
34122_0028_A_244	0.006887106969952583,0.04817445129156113,0.02278484106063843,0.12086415886878968,0.02962280884385109,0.042391513288021085
34122_0028_A_245	0.012393824011087417,0.10922225639224052,0.010170672461390496,0.055609307065606114,0.01630452908575535,0.0007288676453754306
34122_0028_A_246	0.013302396610379219,0.03950410969555378,0.0706458181142807,0.1317746054381132,0.042685902770608665,0.02573443539440632
34122_0028_A_247	0.01152892131358385,0.03510825820267201,0.02632975988090038,0.04772461801767349,0.02389908181503415,0.022571415081620215
34122_0028_A_248	0.007399705052375793,1.2461676836013793,0.0013329904526472093,0.01759260967373848,0.0382135733962059,0.007943481951951981
34122_0028_A_249	0.037165351957082746,0.17562333047389983,0.0017316602170467377,0.16775661259889602,0.031044165696948768,0.038987692818045615
34122_0028_A_250	0.0003613438457250595,0.376540994644165,1.2703715562820435,0.033848115056753156,0.010442523658275605,0.018118898570537566
34122_0028_A_251	0.01979762949049473,0.0810568742454052,0.2112715370953083,0.8534690499305725,0.0,0.012459167838096618
34122_0028_A_252	0.03241649270057678,0.18758796751499177,0.010051998496055602,0.2963400900363922,0.010858675092458725,0.2615240588784218
34122_0028_A_253	0.024943337589502335,0.11238854527473449,0.3803440064191818,0.2008125051856041,0.02821279838681221,0.01107703149318695
34122_0028_A_254	0.004475557804107666,1.806138277053833,0.009614391997456551,0.154561747610569,0.03894230276346207,0.03514229357242584
34122_0029_A_255	0.015547996759414673,0.05999662429094314,0.007730389386415482,0.15450164824724197,0.041675448417663574,0.26797359734773635
34122_0029_A_256	0.017920519039034844,0.03144289031624794,0.019554495066404342,0.14565539807081224,0.050763875246047974,0.35457110702991484
34122_0029_A_257	0.033926389366388324,0.016363275051116944,0.01783847138285637,0.04945879615843296,1.052799940109253,0.10660142339766025
34122_0029_A_258	0.05014260970056057,0.08200123757123948,0.006917437911033631,0.15262450091540813,0.19668391346931458,0.07978948801755906
34122_0029_A_259	0.0151808338239789,0.02704258756712079,0.011640012264251709,0.08155286423861981,0.14696620628237725,0.02315385304391384
34122_0029_A_260	0.027295297384262084,0.08689456172287464,0.012030341476202012,1.6272157430648804,0.08621036075055599,0.0
34122_0029_A_261	0.02179604396224022,0.05324779339134693,0.010631857439875603,0.4616436675190926,0.060150643438100816,0.07705374099314213
34122_0029_A_262	0.0031976915895938875,0.049665115773677826,0.031233043968677522,0.03937450908124447,0.042431218817364426,0.04081714823842049
34122_0029_A_264	0.0422298438847065,1.9836386680603026,0.007545921951532364,0.003865339234471321,0.0054948337376117705,0.010028093121945858
34122_0029_A_265	0.10883989781141282,1.96065354347229,0.029106106236577035,0.0018468935042619706,0.015538832545280457,0.02524084076285362
34122_0029_A_266	0.06101721525192261,0.34998524785041807,0.0,0.012608158960938453,0.024822137504816055,0.04207540526986122
34122_0030_A_267	0.017630411311984062,0.08620870187878608,0.0,0.0118854321539402,0.03833981826901436,0.014268316701054573
34122_0031_A_268	0.011389195919036865,0.0458125613629818,0.007490705698728561,0.007863158732652665,0.027609194815158843,0.023855289071798326
34122_0029_A_263	0.017753096809610725,0.04754433408379555,0.015356004983186722,1.178546953201294,0.028323296457529068,0.04881880730390549
34122_0032_A_270	0.00789351649582386,0.009643335640430451,0.00013133063912391664,0.013527562096714973,0.00566341383382678,0.030941009148955347
34122_0032_A_271	0.0203008983284235,0.0026047157123684885,0.011682532355189323,0.007667743787169457,0.005080605205148458,0.002354505192488432
34122_0032_A_272	0.18585515320301055,0.025972285773605108,0.016604939848184584,0.01925463750958443,0.05417429953813553,0.10396307855844497
34122_0032_A_273	0.024836710840463638,0.0,0.025214410573244094,0.44955591559410096,0.020442695915699007,0.07395526133477688
34122_0033_A_274	0.025551762245595456,0.0,0.0,0.009568201750516892,0.025481364876031875,0.008962013944983482
34122_0033_A_275	0.13281380236148835,0.5827902615070343,0.34236193299293516,0.5343674689531326,0.019981253519654275,0.0
34122_0033_A_276	0.03137290105223656,0.16338072940707207,0.20316219031810762,0.20565439462661744,0.013452235609292984,0.0007248571142554283
34122_0033_A_277	0.039219068735837935,0.1413467951118946,0.019841359555721284,0.0214980561286211,0.012429578229784966,0.0016295528039336205
34122_0033_A_278	0.057351841032505034,0.10963849425315857,0.01349291279911995,0.01318739540874958,0.03705899268388748,0.019909717701375486
34122_0033_A_279	0.3162746585905552,1.9269820928573609,0.021956352144479753,0.004766844213008881,0.027210592478513717,0.03764468282461166
34122_0033_A_280	0.03597687594592571,0.02235791552811861,0.05542265623807907,0.6084251224994659,0.007027900964021683,0.01760351359844208
34122_0033_A_281	0.02084269467741251,0.3964434564113617,0.2873613178730011,0.06003440506756306,0.0076183144003152846,0.021682035364210605
34122_0033_A_282	0.01182040348649025,0.0674264986999333,0.01636224687099457,0.11125666797161102,0.009116369858384132,0.011234166473150254
34122_0033_A_283	0.03720721490681171,0.029332800209522246,0.03412343189120293,0.11777349710464477,1.0092986464500426,0.023538224026560785
34122_0033_A_284	0.1839886788278818,0.02699671583250165,0.009995399042963982,0.024966571480035782,0.0226858913898468,0.3866973355412483
34122_0033_A_285	0.16880200654268265,0.0022375181317329405,0.01588616669178009,0.011741509661078453,0.02066696584224701,0.43521553874015806
34122_0033_A_286	0.04925159141421318,0.011018408834934235,0.0192588921636343,0.014423946291208268,0.04273018091917038,0.1802057906985283
34122_0033_A_287	0.04101878330111504,0.09511787742376328,0.012287246040068566,0.014630166441202163,0.008063620701432229,0.13815271854400635
34122_0034_A_289	0.008711399883031845,0.054421767592430115,0.0012939848005771638,0.05770645663142204,0.06113172024488449,0.22013012170791627
34122_0034_A_290	0.046838195994496346,0.1401280418038368,0.019503872841596603,0.012876467034220695,0.028119035810232163,0.05057487599551678
34122_0035_A_293	0.03823039457201958,0.12359244972467423,0.005363008752465248,0.018332260102033614,0.02963484898209572,0.05167606323957443
34122_0035_A_294	0.007260748511180281,0.03730112165212631,0.0505493275821209,0.01926938258111477,0.03675290998071432,0.026395123079419137
34122_0035_A_296	0.0010175937786698341,0.015700606629252434,0.011751598119735718,0.05795508623123169,0.06925139799714089,0.01486676037311554
34122_0035_A_297	0.0033539198338985443,0.008204982802271842,0.024988261982798576,0.014617089182138443,0.15137042701244355,0.06553863771259785
34122_0035_A_298	0.004617876559495926,0.011761818453669548,0.03213860094547272,0.13806856274604798,0.13591310754418373,0.015544930845499039
34122_0035_A_299	0.02550397738814354,0.000798955000936985,0.015159817412495613,0.28984442800283433,0.09103310257196426,0.8672219514846802
34122_0036_A_300	0.011537612974643707,0.018085341528058053,0.0060482479631900786,1.8676274061203002,0.125633704662323,0.02802428975701332
34122_0036_A_301	0.025385604426264762,0.0,0.041686517745256425,0.01399543359875679,0.04928469881415367,0.006125432159751654
34122_0036_A_302	0.02155013456940651,0.0,0.17631444260478019,1.9716593742370605,0.016430221498012543,0.031980878114700316
34122_0036_A_303	0.014659268548712134,0.0,1.4069750010967255,0.05636769980192184,0.39487528800964355,0.03786266297101974
34122_0036_A_304	0.011203562468290329,0.059169897437095643,0.14213906079530716,0.5591825723648072,0.1434068910777569,0.0427388459444046
34122_0036_A_305	0.019489005208015442,0.006235115975141525,0.9593658089637757,0.1462910186499357,0.0427591472864151,0.0
34122_0037_A_306	0.006594790518283844,0.015458471328020095,0.04665878228843212,0.051205086335539815,0.06955289319157601,0.028026101365685462
34122_0037_A_307	0.010707597061991692,0.08578529097139835,0.010295669361948968,0.006792746484279633,0.016929936967790125,0.004176984168589115
34122_0037_A_308	0.027098917216062546,0.0675447016954422,0.02017279341816902,0.012306743115186692,0.030696723610162735,0.022358359396457674
34122_0037_A_309	0.07107494100928306,0.3361387014389038,0.009166139736771583,0.01698608174920082,0.02727993205189705,0.007311215996742249
34122_0037_A_310	0.022260923869907856,0.08932283110916614,0.07641553953289985,0.03209309242665768,0.017040505167096855,0.05427163690328598
34122_0037_A_311	0.06306965425610542,0.2624813199043274,0.0,0.0053445369005203245,0.005776659026741982,0.0011429107747972012
34122_0037_A_312	0.02695693988353014,0.10969979539513589,0.04106131307780743,0.02739398069679737,0.03411193899810314,0.03336099032312632
34122_0037_A_313	0.012344817444682122,0.0688816823065281,0.06866730526089668,0.03231653608381748,0.08354196697473526,0.15244171768426895
34122_0038_A_314	0.0036571644246578216,0.0037987269461154938,0.002153655141592026,0.007096531987190247,0.01893732473254204,0.008400559052824974
34122_0038_A_315	0.1204118300229311,0.026380017399787903,0.22342680245637894,0.04500271305441857,0.1048434279859066,0.0490619083866477
34122_0038_A_317	0.012195659801363945,0.01684108069166541,0.013876614719629287,0.002988459914922714,0.019584839791059495,0.0
34122_0038_A_318	0.04552871733903885,0.060698599368333814,0.031913540326058865,0.006356241554021836,0.019016698747873307,0.008434491418302058
34122_0039_A_319	0.012182264775037765,0.034626341238617894,0.0030948638916015623,0.4773182101547718,0.028928245417773724,0.09223488606512546
34122_0039_A_320	0.04560834690928459,0.10789022594690323,0.04672259502112865,0.03226734958589077,0.09560344517230987,0.02070408668369055
34122_0039_A_321	0.013124129362404346,0.015405978355556727,0.051441273838281634,0.3892750419676304,0.030662861466407777,0.03466709740459919
34122_0039_A_322	0.034955036081373694,0.23790249973535538,0.011476358771324158,0.05587221048772335,0.0463284894824028,0.019901674054563046
34122_0039_A_323	0.04018078148365021,0.1884798027575016,0.12492433786392212,1.1417440533638001,0.018900379166007043,0.0
34122_0039_A_324	0.00592077448964119,0.019435045868158342,0.015838220715522766,0.01852000206708908,0.03036818504333496,0.0
34122_0039_A_325	0.001591632142663002,0.013023449201136827,0.02404167652130127,0.01574314832687378,0.035813835263252256,0.001329948753118515
34122_0039_A_327	0.018162835016846658,0.04640088379383087,0.045086270198225975,0.015428249537944794,0.1146226018667221,0.033737671375274655
34122_0039_A_328	0.004846835508942604,0.05910690203309059,0.016328561678528787,0.009652853757143021,0.04371080920100212,0.008890578616410494
34122_0039_A_329	0.026288843527436257,0.06920450702309608,0.014252835512161255,0.014675719663500786,0.02720603346824646,0.0
34122_0039_A_330	0.015481465682387351,0.02114035375416279,0.002295323461294174,0.006155161932110786,0.0374471016228199,0.0007261250168085099
34122_0039_A_331	0.01364783477038145,0.03051645923405886,0.0031376928091049194,0.011907931789755822,0.03624554127454758,0.0003497142344713211
34122_0039_A_332	0.03728723935782909,0.08645859584212304,0.00013355836272239686,0.003487015888094902,0.03634586483240128,0.010953966900706292
34122_0039_A_333	0.04416884295642376,0.045095338858664034,0.031628966331481934,0.004896334186196327,0.05110550969839096,0.009883567690849304
34122_0039_A_334	0.007451982796192169,0.020503237657248975,0.01250707320868969,0.010520470514893531,0.033279573824256656,0.008365090563893318
34122_0039_A_326	0.00017648711800575257,0.008550207316875457,0.015082666277885437,0.021503422036767007,0.03323904126882553,0.0054708320647478105
34122_0039_A_335	0.04641210995614529,0.09199814200401306,0.006378217786550522,0.0030353955924510958,0.055466639995574954,0.01144329309463501
34122_0039_A_336	0.03460383601486683,0.013681999780237675,0.0,0.04650070667266846,0.037003052234649655,0.07812662124633789
34122_0039_A_337	0.017879407107830047,0.016677673533558847,0.003960802406072617,0.011336003243923188,0.03113340549170971,0.1211026057600975
34122_0039_A_338	0.0046720683574676515,0.18813020810484887,0.07291756384074688,0.07537531331181527,0.07764168018475175,0.3309571146965027
34122_0039_A_339	0.04135960005223751,0.09427542835474015,0.13931739702820778,0.326931968331337,0.1575600877404213,0.2918544888496399
34122_0039_A_340	0.018758578598499297,0.17538918256759645,0.0039032474160194397,0.36156275272369387,0.049906137585639956,0.020772460382431746
34122_0039_A_341	0.013019225001335144,0.02472291700541973,0.00490206852555275,0.1677420474588871,0.04864116236567497,0.10642560012638569
34122_0039_A_342	0.0718791775405407,0.13123618215322494,0.0,0.06812320351600647,0.024064162746071815,0.03646080493927002
34122_0039_A_343	0.021117665991187095,0.08543396070599556,0.10411442667245865,0.051435329020023346,0.002916238736361265,0.05866451114416123
34122_0039_A_344	0.00859144851565361,0.15556862354278564,0.01234598457813263,0.14660849869251252,0.008706770930439233,0.02879096157848835
34122_0040_A_345	0.0016828805208206176,0.06430667042732238,0.03893089964985848,0.18972723484039306,0.03085953779518604,0.1074090875685215
34122_0040_A_346	0.004914102330803871,0.036316375434398654,0.12667714804410934,0.057330333068966864,0.15194616839289665,0.29970199465751646
34122_0040_A_347	0.00468740239739418,0.09335564151406288,0.03587479889392853,0.13539648652076722,0.04117151331156492,0.12054639309644699
34122_0040_A_348	0.006033467501401902,0.014163999259471894,0.06016212925314903,0.04352802373468876,0.14047335162758828,0.26369057297706605
34122_0040_A_349	0.0,0.023542464524507523,0.009089788049459457,0.009831544384360314,0.06589452475309372,0.2167424291372299
34122_0041_A_350	0.03665158580988646,0.02536781206727028,0.004714277759194374,0.028225317224860193,0.015368631004821508,0.09218036271631717
34122_0041_A_351	0.015893373638391495,0.0352553304284811,0.014064061641693115,0.03404760435223579,0.07877682670950889,0.10218592956662179
34122_0041_A_352	0.059435218945145606,0.08436350151896477,0.021095964312553405,0.21508108526468278,0.05588489137589932,0.03271154146641493
34122_0041_A_353	0.024236636608839034,0.22144176959991455,0.10862300060689449,0.09439703784883022,0.06427454957738518,0.03218884393572807
34122_0041_A_354	0.006071079149842262,0.0913467176258564,0.03383467718958855,0.042102262005209924,0.07695577964186669,0.0
34122_0041_A_355	0.0426083043217659,0.004465460404753685,0.010503534972667695,1.1095290422439574,0.07734408676624298,0.6196839690208436
34122_0041_A_356	0.023194200545549392,0.031619674945250156,0.01534055471420288,0.3909465730190277,0.060228942334651946,0.27553917467594147
34122_0041_A_357	0.041099315881729125,0.01855346094816923,0.01687648519873619,0.8842279314994812,0.07796445079147815,0.10239334106445312
